Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8285448526,2021-01-04 12:32:50,2021-01-04 12:29:00,,North Carolina,828,Warranties  & protection plans,Y
6609240717,2021-01-04 12:32:59,2021-01-02 00:00:00,,Ohio,330,No Subject Provided,
9282234130,2021-01-04 12:33:01,2021-01-04 10:28:00,LK HAVASU CTY,Arizona,928,Warranties  & protection plans,Y
7162227944,2021-01-04 12:33:08,2021-01-04 10:05:00,Sinclairville,New York,716,Warranties  & protection plans,Y
2157706294,2021-01-04 12:33:08,2020-12-30 12:45:00,WAKEFIELD,Massachusetts,781,Dropped call or no message,
4782107411,2021-01-04 12:33:11,2021-01-04 06:58:00,Claremore,Oklahoma,918,Dropped call or no message,N
6124121684,2021-01-04 12:33:13,2021-01-04 10:56:00,Baudette,Minnesota,218,"Reducing your debt (credit cards, mortgage, student loans)",Y
8592725778,2021-01-04 12:33:14,2021-01-04 00:00:00,,Illinois,773,Other,
4156870068,2021-01-04 12:33:15,2021-01-04 09:30:00,San Diego,California,415,Dropped call or no message,Y
6414566084,2021-01-04 12:33:17,2021-01-04 10:17:00,Glendale,Arizona,641,Warranties  & protection plans,Y
2058098820,2021-01-04 12:33:20,2020-12-22 12:11:00,,Alabama,205,Dropped call or no message,Y
2677711544,2021-01-04 12:33:21,2021-01-04 11:31:00,,Alabama,334,Warranties  & protection plans,Y
7692400981,2021-01-04 12:33:21,2021-01-02 00:00:00,,Ohio,330,No Subject Provided,
5512951226,2021-01-04 12:33:34,2021-01-04 11:20:00,,Florida,352,Dropped call or no message,Y
9852891915,2021-01-04 12:33:37,2021-01-02 00:00:00,,Ohio,330,No Subject Provided,
4075503927,2021-01-04 12:33:37,2021-01-04 12:27:00,Greenacres,Florida,561,Warranties  & protection plans,Y
2565701817,2021-01-04 12:33:38,2021-01-04 09:14:00,,Alabama,256,No Subject Provided,Y
8104065966,2021-01-04 12:33:42,2021-01-04 12:26:00,,Michigan,810,No Subject Provided,Y
8157073587,2021-01-04 12:33:43,2021-01-04 11:12:00,New Lenox,Illinois,815,Warranties  & protection plans,Y
7203866808,2021-01-04 12:33:45,2021-01-04 10:31:00,Denver,Colorado,720,Warranties  & protection plans,Y
3186851544,2021-01-04 12:33:47,2021-01-04 09:30:00,Bend,Oregon,541,Warranties  & protection plans,Y
7633339552,2021-01-04 12:33:52,2021-01-04 11:01:00,Plymouth,Minnesota,763,Warranties  & protection plans,Y
2032937937,2021-01-04 12:33:52,2021-01-02 00:00:00,,Ohio,330,No Subject Provided,
6305349625,2021-01-04 12:33:54,2021-01-04 11:33:00,,Illinois,630,Warranties  & protection plans,Y
3129401054,2021-01-04 12:33:54,2021-01-04 00:00:00,,Illinois,312,Other,Y
4437132406,2021-01-04 12:33:59,2021-01-04 12:12:00,Westminster,Maryland,443,Warranties  & protection plans,Y
7022208791,2021-01-04 12:34:03,2021-01-04 09:14:00,,Nevada,702,Other,Y
9096220622,2021-01-04 12:34:06,2021-01-04 09:30:00,POMONA,California,805,Vacation  & timeshares,Y
7813585038,2021-01-04 12:34:12,2020-12-31 15:15:00,WAKEFIELD,Massachusetts,781,Dropped call or no message,
5053030248,2021-01-04 12:34:13,2021-01-02 00:00:00,,Ohio,330,No Subject Provided,
803478802,2021-01-04 12:34:17,2021-01-04 10:32:00,Tucson,Arizona,520,Computer  & technical support,Y
7758472503,2021-01-04 12:34:18,2021-01-04 09:32:00,Bakersfield,California,775,Warranties  & protection plans,Y
7247013255,2021-01-04 12:34:23,2021-01-04 12:28:00,Rochester,Pennsylvania,724,Other,Y
5854498655,2021-01-04 12:34:24,2021-01-04 11:30:00,GAINESVILLE,New York,585,Warranties  & protection plans,Y
3179643139,2021-01-04 12:34:24,2021-01-04 12:30:00,,Indiana,317,"Calls pretending to be government, businesses, or family and friends",Y
9528359864,2021-01-04 12:34:29,2021-01-04 10:48:00,Eden Prairie,Minnesota,952,Medical  & prescriptions,Y
8632714209,2021-01-04 12:34:33,2021-01-02 00:00:00,,Ohio,330,No Subject Provided,
8663566214,2021-01-04 12:34:41,2021-01-04 11:24:00,Midlothian,Virginia,866,"Reducing your debt (credit cards, mortgage, student loans)",Y
9522136063,2021-01-04 12:34:44,2021-01-04 11:20:00,Lakeville,Minnesota,952,Warranties  & protection plans,Y
4842605028,2021-01-04 12:34:45,2021-01-04 12:29:00,whitehall,Pennsylvania,484,Warranties  & protection plans,Y
9316660394,2021-01-04 12:34:48,2020-12-04 08:29:00,Antioch,Tennessee,615,Other,Y
4195730576,2021-01-04 12:34:51,2020-12-31 00:00:00,,Ohio,330,No Subject Provided,
5204159105,2021-01-04 12:34:52,2021-01-04 09:41:00,,Arizona,520,"Calls pretending to be government, businesses, or family and friends",Y
5709247033,2021-01-04 12:34:53,2021-01-04 11:35:00,carbondale,Pennsylvania,570,Warranties  & protection plans,Y
4075193644,2021-01-04 12:34:54,2020-12-18 17:32:00,,Florida,407,Medical  & prescriptions,N
7169296923,2021-01-04 12:34:58,2020-01-04 11:57:00,,New York,716,No Subject Provided,Y
7733028190,2021-01-04 12:35:11,2021-01-04 00:00:00,,Illinois,773,Other,
6176399599,2021-01-04 12:35:11,2021-01-04 12:31:00,,Massachusetts,617,Warranties  & protection plans,Y
9133806365,2021-01-04 12:35:13,2021-01-04 11:27:00,,Kansas,913,Warranties  & protection plans,Y
3309733756,2021-01-04 12:35:13,2020-12-31 00:00:00,,Ohio,330,No Subject Provided,
6027774659,2021-01-04 12:35:20,2021-01-04 09:41:00,Phoenix,Arizona,602,Warranties  & protection plans,Y
3213261011,2021-01-04 12:35:38,2021-01-04 00:00:00,,Florida,386,No Subject Provided,
7028748611,2021-01-04 12:35:23,2021-01-03 15:42:00,,Nevada,702,Other,Y
4058772497,2021-01-04 12:35:33,2020-12-31 00:00:00,,Ohio,330,No Subject Provided,
5044019117,2021-01-04 12:35:39,2021-01-04 12:14:00,Concord,North Carolina,803,Other,Y
4787778457,2021-01-04 12:35:40,2021-01-04 12:25:00,milledgevile,Georgia,478,Warranties  & protection plans,Y
7242018993,2021-01-04 12:35:40,2021-01-04 11:06:00,North Apollo,Pennsylvania,724,Other,N
5593477462,2021-01-04 12:35:41,2021-01-04 09:22:00,Fresno,California,559,Dropped call or no message,N
3164533824,2021-01-04 12:35:43,2021-01-04 11:29:00,Wichita,Kansas,316,Warranties  & protection plans,Y
3097770530,2021-01-04 12:35:46,2021-01-04 12:32:00,Villa Rica,Georgia,404,Warranties  & protection plans,Y
9519664724,2021-01-04 12:35:54,2021-01-04 10:35:00,Phoenix,Arizona,623,"Calls pretending to be government, businesses, or family and friends",Y
6692383414,2021-01-04 12:36:00,2021-01-04 09:16:00,Bismarck,North Dakota,701,Dropped call or no message,Y
7577028327,2021-01-04 12:36:00,2021-01-04 11:07:00,VIRGINIA BEACH,Virginia,757,Warranties  & protection plans,Y
8043150147,2021-01-04 12:36:00,2020-12-28 18:05:00,Ruther Glen,Virginia,804,Warranties  & protection plans,Y
8004130545,2021-01-04 12:36:01,2021-01-04 11:22:00,,Florida,352,Medical  & prescriptions,Y
8888115279,2021-01-04 12:36:02,2021-01-02 13:59:00,Glassport,Pennsylvania,412,Dropped call or no message,Y
6025365126,2021-01-04 12:36:06,2021-01-04 10:29:00,Phoenix,Arizona,602,Warranties  & protection plans,Y
6057306819,2021-01-04 12:36:22,2021-01-04 11:35:00,,South Dakota,605,Warranties  & protection plans,Y
3392931623,2021-01-04 12:36:24,2020-12-29 14:09:00,WAKEFIELD,Massachusetts,617,Dropped call or no message,
7402703624,2021-01-04 12:36:25,2021-01-04 00:34:00,,Ohio,419,Medical  & prescriptions,Y
,2021-01-04 12:36:37,2021-01-04 12:30:00,,Georgia,912,Warranties  & protection plans,Y
2568128946,2021-01-04 12:36:37,2021-01-04 11:33:00,hUNTSVILLE,Alabama,256,Warranties  & protection plans,Y
2813800872,2021-01-04 12:36:38,2021-01-04 11:00:00,,Texas,281,No Subject Provided,Y
2785467108,2021-01-04 12:36:38,2021-01-04 09:44:00,Inver Grove Heights,Minnesota,651,"Reducing your debt (credit cards, mortgage, student loans)",Y
6156619674,2021-01-04 12:36:39,2020-12-01 11:59:00,Antioch,Tennessee,615,"Calls pretending to be government, businesses, or family and friends",Y
6059243089,2021-01-04 12:36:47,2021-01-04 08:16:00,,California,925,Warranties  & protection plans,Y
5615691093,2021-01-04 12:36:48,2021-01-04 12:34:00,,Florida,561,Warranties  & protection plans,Y
2178033820,2021-01-04 12:37:15,2021-01-04 00:00:00,,New York,718,No Subject Provided,N
5613499105,2021-01-04 12:36:49,2021-01-04 10:55:00,houston,Texas,561,Dropped call or no message,N
9154719033,2021-01-04 12:38:08,2021-01-04 10:56:00,,Ohio,937,No Subject Provided,N
7575428754,2021-01-04 12:36:49,2021-01-04 12:33:00,,Virginia,757,Warranties  & protection plans,Y
6165228120,2021-01-04 12:37:00,2021-01-04 11:08:00,Livonia,Michigan,248,Charities,N
2324300736,2021-01-04 12:37:00,2021-01-04 00:00:00,,Illinois,773,No Subject Provided,Y
3162886821,2021-01-04 12:37:06,2021-01-04 10:06:00,Grand Junction,Colorado,515,Other,
4122214013,2021-01-04 12:37:10,2021-01-04 10:14:00,Glassport,Pennsylvania,412,Dropped call or no message,Y
2813515184,2021-01-04 12:37:17,2021-01-04 11:34:00,Richmond,Texas,281,Medical  & prescriptions,Y
7472453229,2021-01-04 12:37:19,2021-01-04 09:38:00,Bismarck,North Dakota,701,Dropped call or no message,Y
4233761434,2021-01-04 12:37:21,2021-01-04 12:31:00,East Ridge,Tennessee,423,Warranties  & protection plans,Y
3312582337,2021-01-04 12:37:24,2021-01-04 12:35:00,,Florida,352,Warranties  & protection plans,Y
7198822328,2021-01-04 12:38:22,2020-01-04 10:30:00,,Colorado,719,No Subject Provided,N
9785853676,2021-01-04 12:37:29,2020-12-29 13:49:00,WAKEFIELD,Massachusetts,617,Dropped call or no message,
2094143450,2021-01-04 12:37:31,2021-01-04 09:30:00,Stockton,California,209,Warranties  & protection plans,Y
2673979058,2021-01-04 12:37:33,2021-01-04 08:52:00,Chandler,Arizona,480,Warranties  & protection plans,Y
5154167474,2021-01-04 12:37:34,2021-01-04 09:42:00,Sioux city,Iowa,712,Other,N
4092777101,2021-01-04 12:37:35,2021-01-04 11:22:00,,Texas,409,Dropped call or no message,N
8554030967,2021-01-04 12:37:43,2021-01-04 00:17:00,bangor,Maine,207,Other,Y
9255083508,2021-01-04 12:37:45,2021-01-04 09:03:00,,California,925,Warranties  & protection plans,Y
4124463025,2021-01-04 12:37:52,2021-01-04 09:26:00,Glassport,Pennsylvania,412,Dropped call or no message,Y
93743552131,2021-01-04 12:38:00,2021-01-04 10:34:00,Inver Grove Heights,Minnesota,651,Dropped call or no message,Y
3525806137,2021-01-04 12:38:05,2021-01-04 12:00:00,,Florida,352,Warranties  & protection plans,Y
8323655791,2021-01-04 12:38:07,2021-01-04 11:04:00,League,Texas,713,Other,N
4236415531,2021-01-04 12:38:07,2021-01-04 12:35:00,,Connecticut,860,Dropped call or no message,Y
8452779581,2021-01-04 12:38:08,2021-01-04 12:18:00,Pomona,New York,845,Dropped call or no message,Y
6052026203,2021-01-04 12:38:09,2021-01-04 11:05:00,Harrisburg,South Dakota,605,Warranties  & protection plans,Y
8059947824,2021-01-04 12:38:11,2021-01-04 11:43:00,crofton,Maryland,410,Other,Y
9014415708,2021-01-04 12:38:11,2021-01-04 11:25:00,Memphis,Tennessee,901,Warranties  & protection plans,Y
9088605087,2021-01-04 12:38:14,2021-01-04 12:37:00,,New Jersey,908,Other,Y
4434407774,2021-01-04 12:38:16,2021-01-04 08:26:00,Portland,Oregon,443,Other,N
7038446547,2021-01-04 12:38:19,2021-01-04 12:36:00,Midland,Virginia,703,Warranties  & protection plans,Y
7179903529,2021-01-04 12:38:20,2021-01-04 12:15:00,,Pennsylvania,717,No Subject Provided,Y
7734300736,2021-01-04 12:38:26,2021-01-04 00:00:00,,Illinois,773,Other,Y
9179055137,2021-01-04 12:38:30,2021-01-02 11:48:00,,Texas,409,Dropped call or no message,N
3093413346,2021-01-04 12:38:35,2021-01-04 12:23:00,Flora,Indiana,574,"Calls pretending to be government, businesses, or family and friends",Y
7244307052,2021-01-04 12:38:36,2021-01-04 12:37:00,Delmont,Pennsylvania,724,Medical  & prescriptions,Y
6052508313,2021-01-04 12:38:36,2021-01-04 09:55:00,Sioux Falls,South Dakota,605,Warranties  & protection plans,N
6513622937,2021-01-04 12:38:36,2021-01-04 11:36:00,Saint Paul,Minnesota,651,Warranties  & protection plans,Y
6152880523,2021-01-04 12:38:43,2021-01-04 12:16:00,Laurel,Maryland,615,Other,Y
4404554606,2021-01-04 12:38:43,2021-01-04 12:34:00,North Olmsted,Ohio,440,Warranties  & protection plans,Y
9595666012,2021-01-04 12:38:45,2021-01-04 07:27:00,Colorado Springs,Colorado,719,Other,Y
7814738976,2021-01-04 12:38:46,2021-01-04 12:32:00,Dayton,Ohio,937,Other,Y
3097770530,2021-01-04 12:38:49,2021-01-04 12:13:00,Villa Rica,Georgia,404,"Calls pretending to be government, businesses, or family and friends",Y
7207990696,2021-01-04 12:38:52,2021-01-04 10:34:00,Colorado Springs,Colorado,720,Other,Y
9542515125,2021-01-04 12:38:52,2021-01-04 09:19:00,Glassport,Pennsylvania,412,Dropped call or no message,Y
3526489802,2021-01-04 12:38:56,2021-01-04 12:14:00,Spring Hill,Florida,352,Warranties  & protection plans,Y
2402226162,2021-01-04 12:39:05,2021-01-03 14:25:00,middle river,Maryland,410,Dropped call or no message,Y
3148807703,2021-01-04 12:39:07,2020-12-30 19:32:00,,Texas,409,Dropped call or no message,N
5167785353,2021-01-04 12:40:14,2020-12-31 09:48:00,,Ohio,937,No Subject Provided,N
6179938379,2021-01-04 12:39:10,2020-12-10 11:09:00,WAKEFIELD,Massachusetts,617,Dropped call or no message,
8065411114,2021-01-04 12:39:12,2021-01-04 11:24:00,Muleshoe,Texas,806,Warranties  & protection plans,Y
7242137670,2021-01-04 12:39:28,2021-01-04 12:13:00,Wellsville,Pennsylvania,717,Other,N
5189438118,2021-01-04 12:39:28,2021-01-04 12:32:00,Palm Coast,Florida,386,"Reducing your debt (credit cards, mortgage, student loans)",Y
4104310398,2021-01-04 12:39:29,2021-01-04 11:54:00,,Maryland,410,Warranties  & protection plans,Y
7049776921,2021-01-04 12:39:33,2021-01-04 12:36:00,,North Carolina,704,Other,Y
4846925532,2021-01-04 12:39:39,2021-01-04 10:03:00,Riverton,Wyoming,307,"Calls pretending to be government, businesses, or family and friends",Y
7736945980,2021-01-04 12:39:43,2021-01-04 00:00:00,,Illinois,773,Other,Y
4092471368,2021-01-04 12:39:51,2020-12-30 16:22:00,,Texas,409,Dropped call or no message,N
5512530494,2021-01-04 12:39:51,2021-01-04 12:35:00,New York,New York,646,Warranties  & protection plans,Y
6194163362,2021-01-04 12:39:55,2021-01-04 10:37:00,Rio Rancho,New Mexico,757,Other,N
6054617639,2021-01-04 12:39:56,2021-01-04 11:13:00,Sioux Falls,South Dakota,605,Warranties  & protection plans,N
9595666015,2021-01-04 12:40:05,2021-01-04 10:26:00,Colorado Springs,Colorado,719,Other,Y
8064914714,2021-01-04 12:40:06,2021-01-04 11:30:00,Muleshoe,Texas,806,Warranties  & protection plans,Y
6512993117,2021-01-04 12:40:06,2021-01-03 13:10:00,St Paul,Minnesota,651,Other,Y
8319989116,2021-01-04 12:40:07,2021-01-04 09:32:00,,California,831,No Subject Provided,Y
8554780116,2021-01-04 12:40:08,2020-12-09 12:59:00,WAKEFIELD,Massachusetts,617,Dropped call or no message,
6025628173,2021-01-04 12:40:18,2021-01-04 08:22:00,Phoenix,Arizona,603,Warranties  & protection plans,Y
8135317589,2021-01-04 12:40:19,2021-01-04 12:37:00,,Florida,941,Other,Y
9705170704,2021-01-04 12:40:22,2021-01-04 10:37:00,,Colorado,303,Warranties  & protection plans,Y
5163655422,2021-01-04 12:40:50,2021-01-04 11:18:00,,New York,516,No Subject Provided,
8003471000,2021-01-04 12:40:28,2021-01-04 12:39:00,Vienna,Virginia,703,"Reducing your debt (credit cards, mortgage, student loans)",Y
6179183012,2021-01-04 12:40:35,2021-01-04 11:58:00,,Massachusetts,617,Other,Y
5189438118,2021-01-04 12:40:47,2020-12-29 14:54:00,Palm Coast,Florida,386,"Reducing your debt (credit cards, mortgage, student loans)",Y
7176203436,2021-01-04 12:40:49,2021-01-04 12:36:00,Wellsville,Pennsylvania,717,Other,N
8334981287,2021-01-04 12:41:01,2021-01-04 12:00:00,Chicago,Illinois,919,"Calls pretending to be government, businesses, or family and friends",Y
5596504634,2021-01-04 12:41:08,2020-12-04 07:03:00,,California,559,Other,N
9193467414,2021-01-04 12:41:12,2021-01-04 11:12:00,FRANKLINTON,North Carolina,919,Warranties  & protection plans,Y
5203814422,2021-01-04 12:41:14,2021-01-04 22:39:00,TUCSON,Arizona,520,Warranties  & protection plans,Y
3022072728,2021-01-04 12:41:18,2021-01-04 11:19:00,,New York,718,Other,Y
6179938494,2021-01-04 12:41:20,2020-12-07 10:35:00,WAKEFIELD,Massachusetts,617,Dropped call or no message,
5107065990,2021-01-04 12:41:23,2021-01-04 09:29:00,Oakland,California,510,Other,
7577097293,2021-01-04 12:41:23,2021-01-04 11:48:00,,Virginia,757,Dropped call or no message,Y
4787726054,2021-01-04 12:41:28,2021-01-04 11:33:00,,California,323,Warranties  & protection plans,Y
8452064461,2021-01-04 12:41:29,2021-01-04 10:45:00,Fairport,New York,585,Other,Y
9723351353,2021-01-04 12:41:29,2021-01-04 11:40:00,Plano,Texas,972,Other,
6036367389,2021-01-04 12:41:36,2021-01-04 00:37:00,Summerville,South Carolina,843,"Calls pretending to be government, businesses, or family and friends",Y
5022001121,2021-01-04 12:41:39,2021-01-04 12:39:00,Bedford,Kentucky,502,Warranties  & protection plans,Y
3392137600,2021-01-04 12:41:40,2021-01-04 12:34:00,,District of Columbia,202,"Reducing your debt (credit cards, mortgage, student loans)",Y
5088813721,2021-01-04 12:42:17,2021-01-04 12:33:00,,Massachusetts,508,No Subject Provided,N
5164479521,2021-01-04 12:42:54,2021-01-04 11:29:00,,New York,516,No Subject Provided,
5189438118,2021-01-04 12:41:52,2020-12-29 09:42:00,Palm Coast,Florida,386,"Reducing your debt (credit cards, mortgage, student loans)",Y
68222052439,2021-01-04 12:41:56,2021-01-04 11:32:00,Benbrook,Texas,682,Warranties  & protection plans,Y
3854496359,2021-01-04 12:41:59,2021-01-04 10:38:00,Saratoga Springs,Utah,801,Warranties  & protection plans,Y
5677632153,2021-01-04 12:41:59,2021-01-04 12:45:00,olmsted falls,Ohio,440,Other,Y
5203814491,2021-01-04 12:42:01,2020-12-28 11:12:00,Tucson`,Arizona,520,Dropped call or no message,Y
9372241728,2021-01-04 12:43:05,2021-01-04 09:35:00,,Ohio,937,No Subject Provided,N
5012008142,2021-01-04 12:42:02,2021-01-04 11:35:00,Farmers Branch,Texas,479,Warranties  & protection plans,Y
7325382679,2021-01-04 12:42:04,2021-01-04 11:58:00,Greenbackville,Virginia,732,Warranties  & protection plans,Y
6264122688,2021-01-04 12:42:06,2021-01-04 09:36:00,Gladstone,Oregon,503,Dropped call or no message,Y
9414133656,2021-01-04 12:42:11,2021-01-04 12:37:00,Englewood,Florida,609,"Calls pretending to be government, businesses, or family and friends",Y
5595212994,2021-01-04 12:42:13,2021-01-04 09:32:00,,California,559,Other,N
9704802053,2021-01-04 12:42:14,2021-01-04 10:37:00,aurora,Colorado,303,Warranties  & protection plans,Y
2149833878,2021-01-04 12:42:16,2021-01-04 11:39:00,Irving,Texas,214,Warranties  & protection plans,Y
7088696093,2021-01-04 12:42:21,2021-01-04 09:05:00,Pinole,California,708,Warranties  & protection plans,Y
5713748987,2021-01-04 12:42:22,2021-01-04 12:39:00,WOODBRIDGE,Virginia,571,Warranties  & protection plans,Y
6512995955,2021-01-04 12:42:24,2021-01-04 11:39:00,Union City,Oklahoma,405,Warranties  & protection plans,Y
6179179986,2021-01-04 12:42:28,2020-11-24 13:30:00,WAKEFIELD,Massachusetts,617,Dropped call or no message,
3159639256,2021-01-04 12:42:36,2021-01-04 12:41:00,Cazenovia,New York,315,Other,Y
2056561680,2021-01-04 12:42:37,2021-01-04 11:41:00,,Alabama,205,Warranties  & protection plans,Y
7159413947,2021-01-04 12:42:46,2021-01-04 11:40:00,Stevens Point,Wisconsin,715,"Reducing your debt (credit cards, mortgage, student loans)",N
4047412215,2021-01-04 12:42:48,2021-01-04 12:40:00,Woodstock,Georgia,404,Other,Y
3477326527,2021-01-04 12:42:51,2021-01-04 12:32:00,,New York,347,Other,Y
,2021-01-04 12:42:51,2021-01-04 09:36:00,,California,626,No Subject Provided,Y
9288533218,2021-01-04 12:42:54,2021-01-04 12:00:00,Flagstaff,Arizona,928,"Calls pretending to be government, businesses, or family and friends",N
5189438118,2021-01-04 12:42:56,2020-12-28 12:49:00,Palm Coast,Florida,386,"Reducing your debt (credit cards, mortgage, student loans)",Y
6469307270,2021-01-04 12:43:00,2021-01-04 11:33:00,Cleveland,Mississippi,662,"Lotteries, prizes  & sweepstakes",N
7326466022,2021-01-04 12:43:04,2021-01-04 12:22:00,,New Jersey,732,No Subject Provided,
8444201149,2021-01-04 12:43:05,2021-01-04 05:35:00,Pendleton,Oregon,541,Dropped call or no message,Y
9165942681,2021-01-04 12:43:07,2021-01-04 09:36:00,,California,916,No Subject Provided,Y
6156166051,2021-01-04 12:43:08,2021-01-04 12:30:00,HERMITAGE,Tennessee,615,Warranties  & protection plans,Y
2569001986,2021-01-04 12:43:08,2021-01-04 11:04:00,KILLEN,Alabama,256,Warranties  & protection plans,Y
8144995907,2021-01-04 12:43:10,2021-01-04 12:37:00,Dayton,Ohio,937,Warranties  & protection plans,Y
6319757694,2021-01-04 12:43:12,2021-01-04 12:35:00,,New York,631,Warranties  & protection plans,Y
7025886305,2021-01-04 12:43:21,2021-01-04 09:38:00,sparks,Nevada,775,"Lotteries, prizes  & sweepstakes",Y
3475712272,2021-01-04 12:43:24,2021-01-04 10:34:00,Fairport,New York,585,Other,Y
4057655919,2021-01-04 12:43:24,2021-01-04 11:09:00,Union City,Oklahoma,405,Dropped call or no message,Y
6307481594,2021-01-04 12:43:25,2021-01-04 11:40:00,Washington,District of Columbia,202,"Calls pretending to be government, businesses, or family and friends",Y
9495244999,2021-01-04 12:43:27,2021-01-04 09:37:00,Mission Viejo,California,949,Other,Y
2088164721,2021-01-04 12:43:34,2021-01-04 12:23:00,Westland,Michigan,734,Other,
9723257828,2021-01-04 12:43:49,2021-01-04 10:58:00,,Texas,972,Other,
5155710757,2021-01-04 12:43:51,2021-01-04 10:06:00,Grand Junction,Kansas,316,Other,
3477652922,2021-01-04 12:43:53,2021-01-04 11:18:00,,New York,347,Other,Y
5186757841,2021-01-04 12:43:56,2021-01-04 12:39:00,WATERVLIET,New York,518,Warranties  & protection plans,Y
7735162100,2021-01-04 12:43:57,2021-01-04 12:42:00,Winter Haven,Florida,863,Dropped call or no message,Y
6304917677,2021-01-04 12:44:02,2021-01-04 10:40:00,,Illinois,630,Warranties  & protection plans,Y
8017841206,2021-01-04 12:44:04,2021-01-04 10:42:00,Salt Lake City,Utah,801,Computer  & technical support,Y
5189438118,2021-01-04 12:44:06,2020-12-23 14:27:00,Palm Coast,Florida,386,"Reducing your debt (credit cards, mortgage, student loans)",Y
4809230963,2021-01-04 12:44:06,2021-01-04 08:44:00,,Arizona,480,No Subject Provided,
3478685875,2021-01-04 12:44:10,2021-01-04 12:42:00,,New York,917,Dropped call or no message,Y
3028001118,2021-01-04 12:44:11,2021-01-04 12:40:00,Smyrna,Delaware,302,"Reducing your debt (credit cards, mortgage, student loans)",Y
3028629861,2021-01-04 12:44:11,2021-01-04 09:29:00,Middletown,Delaware,302,Other,Y
9712906111,2021-01-04 12:44:22,2021-01-04 09:24:00,Salem,Oregon,971,Warranties  & protection plans,Y
,2021-01-04 12:44:29,2021-01-04 10:35:00,Lake Havasu City,Arizona,951,Other,Y
8135225747,2021-01-04 12:44:31,2021-01-04 10:09:00,,Maryland,410,Dropped call or no message,Y
4143100080,2021-01-04 12:44:43,2021-01-04 09:39:00,Emeryville,California,415,Other,Y
2397384633,2021-01-04 12:44:47,2021-01-04 12:33:00,Cape Coral,Florida,239,Warranties  & protection plans,N
4435907757,2021-01-04 12:44:48,2021-01-04 12:43:00,Arlington,Virginia,443,Warranties  & protection plans,Y
7627601836,2021-01-04 12:44:53,2021-01-04 11:40:00,,Minnesota,612,Warranties  & protection plans,Y
6264122688,2021-01-04 12:44:56,2021-01-01 09:33:00,Gladstone,Oregon,503,Dropped call or no message,Y
8142097987,2021-01-04 12:44:57,2021-01-04 12:41:00,Duncansville,Pennsylvania,814,Other,Y
6018611193,2021-01-04 12:45:00,2021-01-04 12:43:00,Brooklyn,New York,917,Warranties  & protection plans,Y
5205770434,2021-01-04 12:45:04,2021-01-04 10:40:00,Tucson,Arizona,520,Other,Y
5189438118,2021-01-04 12:45:05,2020-12-22 10:50:00,Palm Coast,Florida,386,"Reducing your debt (credit cards, mortgage, student loans)",Y
5302486075,2021-01-04 12:45:06,2021-01-04 09:34:00,Redding,California,530,Other,N
4359302627,2021-01-04 12:45:10,2021-01-04 09:12:00,CHINO,California,909,"Calls pretending to be government, businesses, or family and friends",Y
3123127555,2021-01-04 12:45:11,2021-01-04 12:42:00,Barberton,Ohio,312,Other,Y
8045249888,2021-01-04 12:45:52,2021-01-04 10:37:00,,Maine,207,No Subject Provided,N
9543577520,2021-01-04 12:46:33,2021-01-04 12:20:00,,Florida,305,No Subject Provided,
4696548929,2021-01-04 12:45:20,2021-01-04 11:43:00,,Texas,469,Warranties  & protection plans,Y
2566869554,2021-01-04 12:45:20,2020-12-30 09:57:00,,Alabama,205,Dropped call or no message,Y
2892322897,2021-01-04 12:45:23,2021-01-04 08:44:00,Beaverton,Oregon,503,Dropped call or no message,
2149835902,2021-01-04 12:45:26,2021-01-04 11:44:00,,Texas,214,Warranties  & protection plans,Y
3124237510,2021-01-04 12:45:38,2021-01-04 11:22:00,Chicago,Illinois,773,Dropped call or no message,Y
5756528124,2021-01-04 12:45:41,2021-01-04 10:42:00,,New Mexico,575,Warranties  & protection plans,Y
5184123480,2021-01-04 12:45:54,2021-01-04 12:43:00,,Virginia,703,Warranties  & protection plans,Y
8287562218,2021-01-04 12:46:04,2021-01-04 12:44:00,camden,North Carolina,252,Vacation  & timeshares,N
2569001986,2021-01-04 12:46:07,2021-01-04 10:59:00,KILLEN,Alabama,256,Warranties  & protection plans,Y
2344371381,2021-01-04 12:46:08,2020-08-13 10:04:00,Dayton,Ohio,937,Other,N
9034292792,2021-01-04 12:46:15,2021-01-04 11:00:00,,Texas,903,No Subject Provided,Y
8669420142,2021-01-04 12:46:18,2021-01-04 09:00:00,,California,909,Warranties  & protection plans,Y
7049571297,2021-01-04 12:46:18,2021-01-04 11:43:00,,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",Y
6628506217,2021-01-04 12:46:24,2021-01-04 12:44:00,Jacksonville,Florida,210,Warranties  & protection plans,Y
8158532927,2021-01-04 12:46:28,2021-01-04 11:37:00,Mchenry,Illinois,815,Dropped call or no message,Y
2487071740,2021-01-04 12:46:29,2021-01-04 12:42:00,Troy,Michigan,248,Dropped call or no message,Y
9724558428,2021-01-04 12:46:31,2021-01-02 17:11:00,,Texas,972,Other,
7739980557,2021-01-04 12:46:36,2021-01-04 12:39:00,Tucker,Georgia,412,Other,N
9703592065,2021-01-04 12:46:36,2021-01-04 12:48:00,Charlottesville,Virginia,720,Warranties  & protection plans,Y
