Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7044139417,2021-01-12 10:14:46,2021-01-12 08:11:00,,North Carolina,704,Other,Y
2149837614,2021-01-12 10:14:49,2021-01-12 09:08:00,,Texas,214,Warranties  & protection plans,Y
7193967430,2021-01-12 10:14:54,2021-01-08 12:31:00,,Virginia,571,Warranties  & protection plans,Y
5186375684,2021-01-12 10:14:58,2020-08-25 11:45:00,Mount Holly,North Carolina,920,Other,Y
6016929037,2021-01-12 10:15:01,2021-01-12 09:14:00,Madison,Mississippi,601,"Reducing your debt (credit cards, mortgage, student loans)",Y
9362650640,2021-01-12 10:15:08,2021-01-12 08:14:00,Spicewood,Texas,830,Charities,Y
2058999275,2021-01-12 10:15:14,2020-01-12 06:50:00,,Nebraska,402,No Subject Provided,Y
7044138256,2021-01-12 10:15:23,2021-01-12 10:11:00,,North Carolina,704,Warranties  & protection plans,Y
6153029798,2021-01-12 10:15:25,2021-01-11 15:32:00,,Tennessee,615,Warranties  & protection plans,Y
7739171788,2021-01-12 10:15:27,2021-01-11 09:48:00,,Illinois,773,"Calls pretending to be government, businesses, or family and friends",Y
3233815128,2021-01-12 10:15:31,2021-01-11 17:03:00,,California,323,Other,N
2027703960,2021-01-12 10:15:31,2021-01-05 00:00:00,CARIBOU,Maine,207,Other,Y
9108585948,2021-01-12 10:15:33,2021-01-12 10:10:00,Durham,North Carolina,910,Warranties  & protection plans,Y
2038135970,2021-01-12 10:15:33,2021-01-11 11:24:00,Stamford,Connecticut,203,Other,Y
6056793414,2021-01-12 10:15:35,2020-12-17 13:36:00,Rapid City,South Dakota,605,Other,
2153447811,2021-01-12 10:15:41,2021-01-12 10:13:00,Philadelphia,Pennsylvania,215,Other,N
6303941840,2021-01-12 10:15:44,2021-01-12 09:00:00,Oswego,Illinois,630,"Calls pretending to be government, businesses, or family and friends",Y
3362818016,2021-01-12 10:15:45,2021-01-12 10:06:00,,North Carolina,336,Dropped call or no message,Y
8136997604,2021-01-12 10:15:56,2021-01-12 10:02:00,Frederick,Maryland,301,Dropped call or no message,N
5713424640,2021-01-12 10:16:01,2021-01-06 13:50:00,,Virginia,571,Warranties  & protection plans,Y
6104260867,2021-01-12 10:16:03,2021-01-12 10:13:00,Allentown,Pennsylvania,610,Warranties  & protection plans,Y
2567333484,2021-01-12 10:16:06,2021-01-12 09:13:00,Mobile,Alabama,251,Warranties  & protection plans,Y
3013291703,2021-01-12 10:16:07,2021-01-12 10:13:00,Washington,District of Columbia,301,Warranties  & protection plans,Y
2244703493,2021-01-12 10:16:10,2021-01-12 09:13:00,Sycamore,Illinois,224,Warranties  & protection plans,Y
9739632188,2021-01-12 10:16:15,2021-01-12 10:14:00,Jersey City,New Jersey,973,Warranties  & protection plans,Y
3527594668,2021-01-12 10:16:16,2021-01-12 10:00:00,,Florida,814,"Calls pretending to be government, businesses, or family and friends",Y
6614559610,2021-01-12 10:16:19,2021-01-12 07:13:00,,California,818,Warranties  & protection plans,Y
2626617651,2021-01-12 10:16:21,2021-01-12 08:02:00,PWK,Wisconsin,262,Charities,Y
4013411479,2021-01-12 10:16:22,2021-01-12 10:12:00,,Rhode Island,401,Warranties  & protection plans,Y
9014567742,2021-01-12 10:16:24,2021-01-12 09:12:00,Oxford,Mississippi,713,Other,Y
7152805618,2021-01-12 10:16:25,2021-01-12 09:07:00,WEYAUWEGA,Wisconsin,715,Warranties  & protection plans,Y
2033333222,2021-01-12 10:16:26,2021-01-11 05:25:00,Stamford,Connecticut,203,Dropped call or no message,Y
9412003842,2021-01-12 10:16:29,2021-01-12 10:00:00,North Port,Florida,941,Dropped call or no message,Y
,2021-01-12 10:16:29,2021-01-12 09:10:00,Choctaw,Oklahoma,405,Warranties  & protection plans,N
2074777088,2021-01-12 10:16:30,2021-01-05 00:00:00,CARIBOU,Maine,207,Other,Y
8636194033,2021-01-12 10:17:27,2021-01-12 10:13:00,,Florida,941,No Subject Provided,N
3362818924,2021-01-12 10:16:34,2021-01-12 09:02:00,,North Carolina,336,Dropped call or no message,Y
4135330180,2021-01-12 10:16:39,2021-01-12 09:15:00,Ludlow,Massachusetts,413,"Calls pretending to be government, businesses, or family and friends",Y
2676591345,2021-01-12 10:16:44,2021-01-12 10:13:00,Blandon,Pennsylvania,610,Warranties  & protection plans,Y
2086847481,2021-01-12 10:16:49,2021-01-12 08:15:00,,Idaho,208,Warranties  & protection plans,Y
7014815351,2021-01-12 10:16:51,2021-01-12 08:08:00,Colorado Springs,Colorado,719,Other,N
8337380424,2021-01-12 10:16:51,2021-01-11 10:23:00,Oxnard,California,805,Other,N
8012796892,2021-01-12 10:16:54,2021-01-12 07:39:00,Holladay,Utah,801,Medical  & prescriptions,N
6107085835,2021-01-12 10:17:00,2021-01-09 13:31:00,,Pennsylvania,610,Other,Y
8456971083,2021-01-12 10:17:02,2021-01-12 10:10:00,,New York,845,Other,Y
6095537831,2021-01-12 10:17:13,2021-01-12 00:00:00,,New Jersey,609,Warranties  & protection plans,Y
3214138922,2021-01-12 10:17:19,2021-01-12 10:16:00,,Florida,954,Warranties  & protection plans,Y
2076900194,2021-01-12 10:17:28,2021-01-01 00:00:00,CARIBOU,Maine,207,Other,Y
7852628247,2021-01-12 10:17:31,2021-01-11 10:30:00,,Kansas,785,Warranties  & protection plans,Y
2677034157,2021-01-12 10:17:32,2021-01-12 10:10:00,,Pennsylvania,267,Warranties  & protection plans,Y
2246549987,2021-01-12 10:17:35,2021-01-11 16:00:00,Bronx,New York,646,Other,N
,2021-01-12 10:17:36,2021-01-12 09:09:00,,Kentucky,270,Dropped call or no message,Y
2193334937,2021-01-12 10:17:36,2021-01-12 09:07:00,,Indiana,219,"Calls pretending to be government, businesses, or family and friends",Y
9723358760,2021-01-12 10:17:37,2021-01-12 09:16:00,Plano,Texas,972,Other,Y
2513417118,2021-01-12 10:17:38,2021-01-11 17:33:00,Stamford,Connecticut,203,Other,Y
8653759877,2021-01-12 10:17:42,2021-01-12 00:00:00,Oak Ridge,Tennessee,865,Other,Y
8703931904,2021-01-12 10:17:43,2021-01-12 10:07:00,Edinburg,Virginia,540,Other,N
7075876197,2021-01-12 10:17:47,2021-01-12 07:10:00,Santa Rosa,California,707,"Reducing your debt (credit cards, mortgage, student loans)",Y
7162720088,2021-01-12 10:17:47,2021-01-11 10:03:00,Cheektowaga,New York,716,Warranties  & protection plans,Y
3375138443,2021-01-12 10:17:49,2021-01-09 09:41:00,,Georgia,337,Other,Y
9148293477,2021-01-12 10:17:49,2021-01-12 07:16:00,Long Beach,California,914,Medical  & prescriptions,N
7792422382,2021-01-12 10:18:33,2021-01-12 08:20:00,,Illinois,309,No Subject Provided,
7175109506,2021-01-12 10:17:50,2021-01-12 10:10:00,BAINBRIDGE,Pennsylvania,717,Warranties  & protection plans,Y
9739632282,2021-01-12 10:17:51,2021-01-12 10:11:00,,New Jersey,973,Warranties  & protection plans,Y
5857281194,2021-01-12 10:17:52,2021-01-12 10:12:00,,New York,585,Warranties  & protection plans,Y
7042253249,2021-01-12 10:17:59,2021-01-11 16:45:00,,North Carolina,336,Dropped call or no message,Y
6148496941,2021-01-12 10:18:00,2021-01-12 10:08:00,Columbus,Ohio,614,"Calls pretending to be government, businesses, or family and friends",Y
,2021-01-12 10:18:02,2021-01-11 17:30:00,,Massachusetts,413,"Reducing your debt (credit cards, mortgage, student loans)",Y
8452629620,2021-01-12 10:18:03,2021-01-12 08:54:00,Valley Cottage,New York,845,Dropped call or no message,N
5109874736,2021-01-12 10:18:04,2021-01-12 12:00:00,Indio,California,510,"Reducing your debt (credit cards, mortgage, student loans)",Y
7573838620,2021-01-12 10:18:05,2021-01-12 10:00:00,Virginia Beach,Virginia,757,Warranties  & protection plans,N
8634860097,2021-01-12 10:18:09,2021-01-11 16:37:00,,California,323,Dropped call or no message,Y
9892204332,2021-01-12 10:18:09,2021-01-11 18:00:00,Saginaw,Michigan,989,Other,N
7173835444,2021-01-12 10:18:10,2020-12-11 10:56:00,,Pennsylvania,717,No Subject Provided,Y
,2021-01-12 10:18:14,2021-01-12 08:50:00,,Florida,813,Other,Y
6235376105,2021-01-12 10:18:15,2021-01-12 07:13:00,Phoenix,Arizona,623,"Calls pretending to be government, businesses, or family and friends",N
9083922851,2021-01-12 10:18:18,2021-01-12 10:14:00,The Villages,Florida,908,Medical  & prescriptions,Y
,2021-01-12 10:18:26,2021-01-11 14:32:00,,Massachusetts,413,"Reducing your debt (credit cards, mortgage, student loans)",Y
5853860629,2021-01-12 10:18:30,2021-01-12 10:09:00,Manchester,New York,585,Warranties  & protection plans,Y
2258316472,2021-01-12 10:18:33,2021-01-09 11:58:00,,Georgia,337,Other,Y
2033275318,2021-01-12 10:18:37,2021-01-11 18:04:00,Stamford,Connecticut,203,Other,Y
,2021-01-12 10:18:38,2020-01-12 06:54:00,,Nebraska,402,No Subject Provided,Y
2032860868,2021-01-12 10:18:38,2021-01-12 08:31:00,Camby,Indiana,317,"Lotteries, prizes  & sweepstakes",Y
6782950343,2021-01-12 10:18:39,2020-01-12 08:51:00,,Texas,972,No Subject Provided,Y
3362038019,2021-01-12 10:18:44,2021-01-11 11:15:00,,North Carolina,336,Dropped call or no message,Y
,2021-01-12 10:18:44,2021-01-11 14:09:00,,Kentucky,859,Dropped call or no message,Y
8452629620,2021-01-12 10:18:45,2021-01-12 09:25:00,Valley Cottage,New York,845,Dropped call or no message,N
8883821222,2021-01-12 10:18:45,2009-06-26 09:05:00,,,888,No Subject Provided,Y
,2021-01-12 10:18:47,2021-01-11 13:20:00,,Massachusetts,413,"Calls pretending to be government, businesses, or family and friends",Y
9373200154,2021-01-12 10:18:58,2021-01-12 10:10:00,Fredericksburg,Virginia,540,Dropped call or no message,Y
9724763393,2021-01-12 10:19:08,2021-01-11 11:30:00,Garland,Texas,972,Warranties  & protection plans,Y
,2021-01-12 10:19:09,2021-01-11 12:43:00,,Massachusetts,413,"Reducing your debt (credit cards, mortgage, student loans)",Y
2402566131,2021-01-12 10:19:11,2021-01-12 10:10:00,Baltimore,Maryland,410,Other,Y
8475970464,2021-01-12 10:19:14,2021-01-12 09:09:00,,Illinois,847,No Subject Provided,Y
7162720088,2021-01-12 10:19:18,2021-01-11 13:14:00,Cheektowaga,New York,716,Warranties  & protection plans,Y
3314438982,2021-01-12 10:19:19,2021-01-12 09:10:00,Elgin,Illinois,331,"Calls pretending to be government, businesses, or family and friends",Y
9792307666,2021-01-12 10:19:21,2021-01-12 09:15:00,Addison,Illinois,630,Medical  & prescriptions,Y
7814471423,2021-01-12 10:19:22,2021-01-12 09:18:00,,Massachusetts,781,Dropped call or no message,Y
7076666011,2021-01-12 10:19:23,2021-01-08 09:38:00,,Virginia,804,Other,Y
3375957076,2021-01-12 10:19:26,2021-01-11 09:33:00,,Georgia,337,Other,Y
3179456593,2021-01-12 10:19:26,2021-01-11 18:30:00,Camby,Indiana,317,Dropped call or no message,Y
6625530253,2021-01-12 10:19:27,2021-01-12 09:14:00,Franksville,Wisconsin,262,Other,N
2075446449,2021-01-12 10:19:27,2021-01-12 09:35:00,,Massachusetts,413,"Reducing your debt (credit cards, mortgage, student loans)",Y
2032663863,2021-01-12 10:19:29,2021-01-11 19:46:00,Stamford,Connecticut,203,Dropped call or no message,Y
2143815345,2021-01-12 10:19:29,2021-01-12 09:15:00,Rockwall,Texas,214,Other,Y
,2021-01-12 10:19:31,2021-01-12 09:46:00,,Florida,954,No Subject Provided,Y
6097667318,2021-01-12 10:19:31,2021-01-12 10:17:00,,New Jersey,609,Warranties  & protection plans,Y
,2021-01-12 10:19:33,2021-01-11 11:09:00,,Massachusetts,413,"Calls pretending to be government, businesses, or family and friends",Y
5139407476,2021-01-12 10:19:36,2021-01-12 10:15:00,Cincinnati,Ohio,513,Warranties  & protection plans,Y
2164412126,2021-01-12 10:19:46,2021-01-12 10:15:00,Garfield Hts.,Ohio,216,"Calls pretending to be government, businesses, or family and friends",Y
5855047244,2021-01-12 10:19:54,2021-01-12 10:17:00,westbury,New York,315,Other,Y
,2021-01-12 10:19:55,2021-01-11 10:58:00,,Massachusetts,413,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-01-12 10:19:58,2021-01-11 10:07:00,,Pennsylvania,267,Dropped call or no message,Y
3362818097,2021-01-12 10:20:00,2021-01-11 10:58:00,,North Carolina,336,Dropped call or no message,Y
7209123638,2021-01-12 10:20:02,2021-01-12 09:14:00,Henderson,Texas,903,"Reducing your debt (credit cards, mortgage, student loans)",Y
2256660965,2021-01-12 10:20:05,2021-01-11 11:24:00,,Georgia,337,Other,Y
6099003220,2021-01-12 10:20:07,2021-01-11 11:56:00,,New Jersey,609,Warranties  & protection plans,Y
5203344779,2021-01-12 10:20:08,2021-01-11 16:26:00,Lawrence,Kansas,520,Dropped call or no message,N
8158931686,2021-01-12 10:20:53,2021-01-12 09:15:00,,Illinois,309,No Subject Provided,
6302997569,2021-01-12 10:21:23,2021-01-12 10:17:00,,Illinois,630,No Subject Provided,N
6146682465,2021-01-12 10:20:22,2021-01-12 12:00:00,Lancaster,Ohio,614,"Reducing your debt (credit cards, mortgage, student loans)",Y
5703736187,2021-01-12 10:20:23,2021-01-12 10:17:00,,Pennsylvania,570,Warranties  & protection plans,Y
5803244604,2021-01-12 10:20:24,2021-01-08 12:57:00,,Michigan,231,Charities,N
3815128,2021-01-12 10:20:24,2021-01-11 14:13:00,,California,323,Other,N
2038135996,2021-01-12 10:20:25,2021-01-12 10:05:00,Stamford,Connecticut,203,"Energy, solar,  & utilities",Y
7047095793,2021-01-12 10:20:26,2021-01-12 10:11:00,,North Carolina,704,Other,Y
5855047244,2021-01-12 10:20:27,2021-01-12 10:17:00,westbury,New York,315,Other,Y
8778399319,2021-01-12 10:20:28,2021-01-11 17:36:00,Camby,Indiana,317,Medical  & prescriptions,Y
7578290532,2021-01-12 10:20:35,2021-01-12 10:15:00,Virginia Beach,Virginia,757,Warranties  & protection plans,
3362961077,2021-01-12 10:20:37,2021-01-11 10:44:00,,North Carolina,336,Dropped call or no message,Y
2292099123,2021-01-12 10:20:39,2021-01-12 10:18:00,VALDOSTA,Georgia,229,Warranties  & protection plans,Y
5138471745,2021-01-12 10:20:42,2021-01-12 10:19:00,,Ohio,513,Other,Y
2675854334,2021-01-12 10:20:44,2021-01-12 10:00:00,holmes,Pennsylvania,267,Medical  & prescriptions,N
,2021-01-12 10:20:47,2021-01-12 10:11:00,Harrison Twp,Michigan,586,"Energy, solar,  & utilities",N
3375645711,2021-01-12 10:20:48,2021-01-11 14:26:00,,Georgia,337,Other,Y
6093425371,2021-01-12 10:20:50,2021-01-08 10:41:00,,New Jersey,609,Warranties  & protection plans,Y
2694325344,2021-01-12 10:20:50,2020-12-16 10:32:00,Rapid City,South Dakota,605,Other,
,2021-01-12 10:20:51,2021-01-08 14:21:00,,Kentucky,270,Dropped call or no message,Y
,2021-01-12 10:20:58,2021-01-12 10:20:00,,New Jersey,732,Warranties  & protection plans,Y
5044200679,2021-01-12 10:20:58,2021-01-12 10:18:00,,New Jersey,848,Warranties  & protection plans,Y
5714414431,2021-01-12 10:20:58,2021-01-12 10:13:00,,Virginia,571,Warranties  & protection plans,Y
5855047244,2021-01-12 10:21:04,2021-01-11 09:04:00,westbury,New York,315,Other,Y
2565002155,2021-01-12 10:21:05,2021-01-12 09:14:00,,Alabama,256,Warranties  & protection plans,Y
9085437484,2021-01-12 10:21:07,2021-01-12 10:12:00,Annandale,New Jersey,908,Warranties  & protection plans,Y
9892552853,2021-01-12 10:21:43,2021-01-07 10:16:00,,Michigan,989,No Subject Provided,
3866618074,2021-01-12 10:21:11,2021-01-12 10:19:00,,Florida,386,Warranties  & protection plans,Y
2029968802,2021-01-12 10:21:11,2021-01-11 10:00:00,Lowell,Massachusetts,978,Other,N
2193334490,2021-01-12 10:21:11,2021-01-12 09:18:00,Bryan,Texas,732,"Calls pretending to be government, businesses, or family and friends",Y
5202689809,2021-01-12 10:21:12,2021-01-08 12:05:00,Lawrence,Kansas,520,Dropped call or no message,N
7046556308,2021-01-12 10:21:15,2021-01-11 16:09:00,,North Carolina,704,Other,Y
3362956144,2021-01-12 10:21:20,2021-01-11 10:43:00,,North Carolina,336,Dropped call or no message,Y
7812596885,2021-01-12 10:21:20,2021-01-12 10:14:00,stoneham,Massachusetts,781,Warranties  & protection plans,Y
7179541663,2021-01-12 10:21:22,2020-12-10 09:08:00,,Pennsylvania,717,No Subject Provided,Y
3373772736,2021-01-12 10:21:27,2021-01-11 16:29:00,,Georgia,337,Other,Y
9892206324,2021-01-12 10:21:28,2021-01-11 20:30:00,Saginaw,Michigan,989,Other,N
,2021-01-12 10:21:30,2021-01-12 07:00:00,,Oregon,541,"Reducing your debt (credit cards, mortgage, student loans)",Y
5177407846,2021-01-12 10:22:04,2021-01-12 08:27:00,,Michigan,517,No Subject Provided,
6095895022,2021-01-12 10:21:37,2021-01-07 10:43:00,,New Jersey,609,Warranties  & protection plans,Y
5855047361,2021-01-12 10:21:38,2021-01-07 13:06:00,westbury,New York,315,Other,Y
4432411932,2021-01-12 10:21:39,2020-12-15 11:53:00,Rapid City,South Dakota,605,Other,
,2021-01-12 10:21:39,2021-01-08 12:52:00,,Kentucky,364,Dropped call or no message,Y
4103975110,2021-01-12 10:21:44,2021-01-12 10:13:00,Easton,Maryland,410,Other,N
9103562916,2021-01-12 10:21:45,2021-01-11 15:20:00,,North Carolina,704,Other,Y
,2021-01-12 10:21:56,2021-01-12 00:00:00,,Ohio,419,Warranties  & protection plans,Y
8774555120,2021-01-12 10:22:08,2021-01-11 17:01:00,Camby,Indiana,317,Medical  & prescriptions,Y
3048535094,2021-01-12 10:22:09,2021-01-08 13:25:00,,North Carolina,336,Dropped call or no message,Y
6093584668,2021-01-12 10:22:10,2021-01-06 14:29:00,,New Jersey,609,Warranties  & protection plans,Y
6235376105,2021-01-12 10:22:11,2021-01-12 08:18:00,Phoenix,Arizona,623,Warranties  & protection plans,Y
5416861851,2021-01-12 10:22:12,2021-01-12 00:00:00,,Oregon,541,"Reducing your debt (credit cards, mortgage, student loans)",Y
5743099553,2021-01-12 10:22:20,2020-12-15 09:53:00,Rapid City,South Dakota,605,Other,
3156874094,2021-01-12 10:22:20,2021-01-07 12:28:00,westbury,New York,315,Warranties  & protection plans,Y
,2021-01-12 10:22:27,2021-01-08 12:51:00,,Kentucky,270,Dropped call or no message,Y
5167380328,2021-01-12 10:22:32,2021-01-12 00:00:00,Massapequa Park,New York,516,Warranties  & protection plans,Y
9703299831,2021-01-12 10:22:33,2021-01-12 08:21:00,,Colorado,303,"Energy, solar,  & utilities",Y
7576836154,2021-01-12 10:22:37,2021-01-12 10:10:00,Chesapeake,Virginia,757,Medical  & prescriptions,Y
8045510933,2021-01-12 10:22:41,2021-01-12 10:12:00,Virginia Beach,Virginia,804,Warranties  & protection plans,Y
190466778,2021-01-12 10:22:42,2021-01-12 10:15:00,King George,Virginia,904,"Calls pretending to be government, businesses, or family and friends",Y
7205721291,2021-01-12 10:22:42,2021-01-12 07:18:00,,Colorado,720,Warranties  & protection plans,Y
2568671768,2021-01-12 10:22:44,2021-01-11 09:05:00,DECATUR,Alabama,256,Charities,Y
,2021-01-12 10:22:44,2021-01-12 10:17:00,Dexter,Michigan,518,"Calls pretending to be government, businesses, or family and friends",Y
2523029547,2021-01-12 10:22:47,2021-01-12 22:19:00,Havelock,North Carolina,252,Warranties  & protection plans,Y
8009888019,2021-01-12 10:22:47,2021-01-08 13:22:00,,North Carolina,336,Dropped call or no message,Y
4193004164,2021-01-12 10:23:20,2021-01-12 09:08:00,,Michigan,989,No Subject Provided,
7047091481,2021-01-12 10:22:48,2021-01-12 10:21:00,Mooresville,North Carolina,704,Warranties  & protection plans,Y
9086088276,2021-01-12 10:22:49,2021-01-12 10:20:00,Somerset,New Jersey,908,Warranties  & protection plans,Y
5173621778,2021-01-12 10:23:20,2021-01-12 09:23:00,,Michigan,517,No Subject Provided,
5855047302,2021-01-12 10:22:52,2021-01-06 11:00:00,westbury,New York,315,Other,Y
9892206606,2021-01-12 10:22:55,2021-01-12 10:21:00,Saginaw,Michigan,989,Other,N
5136138047,2021-01-12 10:22:58,2021-01-11 10:29:00,,Ohio,513,Warranties  & protection plans,Y
5857350560,2021-01-12 10:22:59,2021-01-11 11:18:00,Manchester,New York,585,Warranties  & protection plans,Y
2065777022,2021-01-12 10:23:00,2020-12-14 14:50:00,Rapid City,South Dakota,605,Other,
2249701953,2021-01-12 10:23:01,2021-01-12 10:18:00,,Rhode Island,401,Warranties  & protection plans,Y
2675827683,2021-01-12 10:23:01,2021-01-11 10:09:00,holmes,Pennsylvania,267,"Energy, solar,  & utilities",Y
7709194290,2021-01-12 10:23:04,2021-01-11 14:04:00,Camby,Indiana,317,"Calls pretending to be government, businesses, or family and friends",Y
5627403252,2021-01-12 10:23:12,2021-01-12 07:18:00,,California,951,"Reducing your debt (credit cards, mortgage, student loans)",Y
7573842674,2021-01-12 10:23:13,2021-01-12 10:18:00,WILLIAMSBURG,Virginia,757,Medical  & prescriptions,Y
7128392011,2021-01-12 10:23:14,2021-01-12 09:16:00,,Illinois,847,Other,Y
9864008105,2021-01-12 10:23:17,2021-01-11 12:00:00,Cochranton,Pennsylvania,954,Other,Y
4199710198,2021-01-12 10:23:18,2021-01-12 10:19:00,Mansfield,Ohio,419,Warranties  & protection plans,Y
4135952641,2021-01-12 10:23:24,2021-01-12 10:04:00,,Massachusetts,413,Other,N
5412962583,2021-01-12 10:23:24,2021-01-12 07:00:00,,Oregon,541,Other,N
6063142563,2021-01-12 10:23:25,2021-01-08 12:00:00,,North Carolina,336,Dropped call or no message,Y
,2021-01-12 10:23:26,2021-01-07 14:30:00,,Pennsylvania,267,Dropped call or no message,Y
9133806359,2021-01-12 10:23:27,2021-01-12 09:20:00,Leawood,Kansas,913,Warranties  & protection plans,Y
8005203993,2021-01-12 10:23:27,2021-01-12 09:11:00,Baldwin City,Kansas,785,Other,Y
6103993229,2021-01-12 10:23:32,2021-01-12 10:06:00,Glen Mills,Pennsylvania,610,Other,Y
7792605164,2021-01-12 10:23:40,2021-01-12 09:03:00,Murfreessboro,Tennessee,615,Warranties  & protection plans,Y
7062294243,2021-01-12 10:23:40,2021-01-11 12:33:00,Cornelia,Georgia,706,Other,Y
9362657035,2021-01-12 10:23:43,2020-12-13 11:55:00,Rapid City,South Dakota,605,Other,
9083948837,2021-01-12 10:23:44,2021-01-12 10:21:00,,New Jersey,908,Warranties  & protection plans,Y
3159081635,2021-01-12 10:23:45,2021-01-12 09:02:00,Troy,Michigan,248,Dropped call or no message,Y
9135580124,2021-01-12 10:23:46,2021-01-12 09:13:00,Olathe,Kansas,913,"Energy, solar,  & utilities",Y
,2021-01-12 10:23:48,2021-01-12 08:17:00,,Colorado,719,Other,Y
9176378853,2021-01-12 10:23:50,2021-01-12 10:00:00,ELMHURST,New York,917,Dropped call or no message,N
7193413142,2021-01-12 10:23:51,2021-01-12 08:17:00,,Colorado,719,Other,
3179263841,2021-01-12 10:23:59,2021-01-11 12:36:00,Camby,Indiana,317,Dropped call or no message,Y
8629045001,2021-01-12 10:24:07,2021-01-12 10:11:00,Chester,New Jersey,908,"Energy, solar,  & utilities",N
,2021-01-12 10:24:11,2021-01-06 14:45:00,,Kentucky,270,Dropped call or no message,Y
4126315026,2021-01-12 10:24:16,2021-01-12 10:20:00,Evans City,Pennsylvania,412,Warranties  & protection plans,Y
4432415683,2021-01-12 10:24:17,2021-01-11 18:52:00,Easton,Maryland,410,Other,Y
9898367392,2021-01-12 10:24:55,2021-01-12 10:11:00,,Michigan,989,No Subject Provided,
2145072870,2021-01-12 10:24:22,2021-01-11 16:08:00,Fort Worth,Texas,214,"Calls pretending to be government, businesses, or family and friends",Y
7543126273,2021-01-12 10:24:23,2021-01-11 20:13:00,Winter Springs,Florida,407,Other,Y
2406923335,2021-01-12 10:24:25,2020-12-11 12:24:00,Rapid City,South Dakota,605,Other,
8008952188,2021-01-12 10:24:32,2021-01-12 10:23:00,Dearborn,Michigan,313,Medical  & prescriptions,N
4847767620,2021-01-12 10:24:33,2021-01-12 10:19:00,Miami Lakes,Florida,305,Warranties  & protection plans,Y
,2021-01-12 10:24:35,2021-01-12 08:00:00,Hallandale,Florida,561,Other,N
3179106434,2021-01-12 10:24:37,2021-01-11 12:23:00,Camby,Indiana,317,Dropped call or no message,Y
6815883199,2021-01-12 10:24:37,2021-01-07 15:35:00,,Mississippi,662,"Calls pretending to be government, businesses, or family and friends",N
3791213204,2021-01-12 10:24:39,2021-01-11 10:41:00,Cornelia,Georgia,706,Other,Y
7576451322,2021-01-12 10:24:48,2021-01-12 10:22:00,Williamsburg,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
2072034431,2021-01-12 10:24:48,2021-01-12 10:14:00,Wells,Maine,207,Warranties  & protection plans,Y
4124579378,2021-01-12 10:24:49,2021-01-12 10:22:00,,Pennsylvania,412,Warranties  & protection plans,Y
7576649834,2021-01-12 10:24:53,2021-01-11 16:34:00,Chesapeake,Virginia,757,"Reducing your debt (credit cards, mortgage, student loans)",Y
6057023058,2021-01-12 10:24:54,2021-01-12 08:06:00,Phoenix,Arizona,605,Other,Y
8009099890,2021-01-12 10:24:54,2021-01-12 08:05:00,Bloomington,Minnesota,952,Other,N
8608511150,2021-01-12 10:24:58,2021-01-12 10:20:00,Hillsboro,Ohio,937,Warranties  & protection plans,Y
5189344426,2021-01-12 10:24:59,2021-01-12 08:07:00,,Colorado,970,"Calls pretending to be government, businesses, or family and friends",Y
2172826042,2021-01-12 10:25:04,2021-01-12 09:15:00,,Illinois,630,Other,Y
4012790344,2021-01-12 10:25:04,2021-01-12 10:22:00,PAWTUCKET,Rhode Island,401,Warranties  & protection plans,Y
2602966935,2021-01-12 10:25:05,2021-01-12 09:36:00,,Maine,207,"Calls pretending to be government, businesses, or family and friends",Y
9729240660,2021-01-12 10:25:07,2020-12-10 12:32:00,Rapid City,South Dakota,605,Other,
5084812682,2021-01-12 10:25:11,2021-01-12 10:20:00,Southborough,Massachusetts,617,Warranties  & protection plans,Y
,2021-01-12 10:25:11,2021-01-05 09:23:00,,Kentucky,270,Dropped call or no message,Y
,2021-01-12 10:25:13,2021-01-11 13:03:00,,Pennsylvania,412,"Calls pretending to be government, businesses, or family and friends",Y
2313487830,2021-01-12 10:25:13,2021-01-05 14:10:00,,Michigan,231,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-01-12 10:26:04,2021-01-12 09:17:00,,Minnesota,320,No Subject Provided,N
8775435903,2021-01-12 10:25:20,2021-01-11 12:13:00,Camby,Indiana,317,"Calls pretending to be government, businesses, or family and friends",Y
8137823983,2021-01-12 10:25:21,2021-01-12 10:21:00,Tampa,Florida,813,"Energy, solar,  & utilities",Y
2767317356,2021-01-12 10:25:22,2021-01-12 10:19:00,,New Jersey,609,No Subject Provided,Y
5406258791,2021-01-12 10:25:23,2021-01-12 10:20:00,Decatur,Georgia,540,Warranties  & protection plans,N
2038766676,2021-01-12 10:25:23,2021-01-12 10:20:00,Yorktown Heights,New York,203,"Calls pretending to be government, businesses, or family and friends",Y
4057693075,2021-01-12 10:25:33,2021-01-12 09:22:00,Spencer,Oklahoma,405,Dropped call or no message,Y
413768110,2021-01-12 10:25:39,2021-01-10 20:06:00,Easton,Maryland,410,Other,Y
6513375650,2021-01-12 10:25:42,2021-01-12 09:28:00,Lino Lakes,Minnesota,651,"Calls pretending to be government, businesses, or family and friends",Y
5714062115,2021-01-12 10:25:52,2021-01-12 10:24:00,Herndon,Virginia,571,Warranties  & protection plans,Y
4122934693,2021-01-12 10:25:54,2020-12-10 10:49:00,Rapid City,South Dakota,605,Other,
