Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9514701456,2021-01-05 12:49:36,2021-01-05 09:04:00,,California,760,No Subject Provided,N
6105560084,2021-01-05 12:48:54,2021-01-05 12:47:00,,Pennsylvania,610,"Calls pretending to be government, businesses, or family and friends",N
6625328732,2021-01-05 12:48:58,2021-01-05 12:03:00,Cumming,Georgia,770,"Calls pretending to be government, businesses, or family and friends",N
9106239127,2021-01-05 12:48:59,2021-01-05 12:39:00,,North Carolina,910,Warranties  & protection plans,Y
2019626760,2021-01-05 12:49:07,2020-12-22 16:00:00,,New Jersey,201,Dropped call or no message,
6052501794,2021-01-05 12:49:57,2020-01-05 11:43:00,,South Dakota,605,No Subject Provided,N
8452720317,2021-01-05 12:49:11,2021-01-05 12:30:00,Suffern,New York,845,Warranties  & protection plans,Y
8154434849,2021-01-05 12:49:19,2021-01-05 11:37:00,Bourbonnais,Illinois,815,Warranties  & protection plans,Y
4017400352,2021-01-05 12:49:20,2021-01-05 10:34:00,North Scituate,Rhode Island,401,Dropped call or no message,N
2033448675,2021-01-05 12:49:20,2021-01-05 12:45:00,,Connecticut,203,Warranties  & protection plans,Y
2126304479,2021-01-05 12:49:21,2021-01-05 09:00:00,,Massachusetts,617,Other,Y
6094590542,2021-01-05 12:49:22,2021-01-05 12:48:00,Egg Harbor Twp,New Jersey,609,Other,Y
9567611851,2021-01-05 12:49:22,2021-01-05 12:00:00,Hamilton,Montana,406,Other,Y
6027129683,2021-01-05 12:49:24,2021-01-05 10:33:00,Prescott Valley,Arizona,602,Warranties  & protection plans,Y
5624015940,2021-01-05 12:49:29,2020-12-29 09:04:00,Westminster,Colorado,720,Warranties  & protection plans,Y
2197130973,2021-01-05 12:49:30,2021-01-05 06:48:00,Springfield,Illinois,217,No Subject Provided,N
9362261514,2021-01-05 12:49:32,2021-01-05 11:45:00,,Texas,936,Other,Y
5706583417,2021-01-05 12:49:34,2020-12-21 11:52:00,Beaver Springs,Pennsylvania,570,"Calls pretending to be government, businesses, or family and friends",Y
9145231285,2021-01-05 12:49:42,2021-01-05 12:47:00,Peekskill,New York,914,"Calls pretending to be government, businesses, or family and friends",Y
7189033412,2021-01-05 12:49:46,2021-01-05 12:43:00,Saugerties,New York,518,"Reducing your debt (credit cards, mortgage, student loans)",Y
8443923228,2021-01-05 12:49:52,2021-01-05 12:46:00,Cumming,Georgia,770,Dropped call or no message,Y
4087551963,2021-01-05 12:49:53,2021-01-05 09:45:00,San Jose,California,408,Other,Y
7076270221,2021-01-05 12:49:54,2021-01-04 00:00:00,,Arizona,623,Other,N
4233816684,2021-01-05 12:49:59,2021-01-04 11:29:00,Oxford,Michigan,248,Other,Y
2398488986,2021-01-05 12:50:05,2020-12-22 15:48:00,,New Jersey,201,Dropped call or no message,
2135135013,2021-01-05 12:50:10,2020-12-30 14:43:00,,Georgia,770,Dropped call or no message,
9715011432,2021-01-05 12:50:11,2021-01-05 09:15:00,,Oregon,503,Other,Y
3105408352,2021-01-05 12:50:20,2021-01-05 09:48:00,,California,310,No Subject Provided,Y
,2021-01-05 12:50:28,2021-01-05 11:34:00,,Florida,352,No Subject Provided,
8002343663,2021-01-05 12:50:29,2021-01-05 12:42:00,,New Jersey,973,"Calls pretending to be government, businesses, or family and friends",Y
9202395092,2021-01-05 12:50:31,2021-01-05 11:40:00,Jacksonville,Alabama,256,Other,Y
7038446591,2021-01-05 12:50:35,2021-01-05 12:35:00,Alexandria,Virginia,703,Warranties  & protection plans,Y
3094250365,2021-01-05 12:51:44,2021-01-05 11:45:00,,Illinois,309,No Subject Provided,N
7036088670,2021-01-05 12:50:40,2021-01-05 12:15:00,Alexandria,Virginia,703,"Calls pretending to be government, businesses, or family and friends",Y
4434078027,2021-01-05 12:50:43,2021-01-05 09:22:00,Amity,Oregon,503,Warranties  & protection plans,Y
6052045606,2021-01-05 12:50:44,2021-01-05 09:01:00,,South Dakota,605,Warranties  & protection plans,Y
6083716666,2021-01-05 12:50:50,2021-01-04 13:08:00,New York,New York,212,Medical  & prescriptions,Y
9717579781,2021-01-05 12:50:54,2021-01-05 09:32:00,,Oregon,503,Other,Y
2262438212,2021-01-05 12:51:50,2021-01-05 09:22:00,,South Carolina,843,No Subject Provided,
4808828159,2021-01-05 12:51:00,2021-01-05 10:03:00,Phoenix,Arizona,480,Warranties  & protection plans,Y
,2021-01-05 12:51:01,2021-01-05 08:00:00,Tiffin,Ohio,419,Other,N
8154434890,2021-01-05 12:51:02,2021-01-05 10:45:00,Bourbonnais,Illinois,815,Warranties  & protection plans,Y
7725461190,2021-01-05 12:51:04,2021-01-05 08:35:00,Vallejo,California,707,Other,N
3154097931,2021-01-05 12:51:04,2021-01-05 12:39:00,Saugerties,New York,518,"Reducing your debt (credit cards, mortgage, student loans)",Y
9738172390,2021-01-05 12:51:05,2021-01-05 12:48:00,,New Jersey,201,Other,Y
9143643102,2021-01-05 12:51:06,2021-01-05 11:12:00,Scarsdale,New York,914,Other,Y
7325957584,2021-01-05 12:51:07,2021-01-05 12:37:00,Long Branch,New Jersey,732,"Calls pretending to be government, businesses, or family and friends",Y
7039334721,2021-01-05 12:51:09,2021-01-05 11:22:00,Alexandria,Virginia,703,Other,Y
9513634861,2021-01-05 12:51:13,2021-01-05 09:36:00,Hemet,California,951,Warranties  & protection plans,Y
,2021-01-05 12:51:15,2021-01-05 06:46:00,,California,760,No Subject Provided,Y
5594611097,2021-01-05 12:51:31,2021-01-05 08:56:00,,California,310,No Subject Provided,
8502454444,2021-01-05 12:51:33,2021-01-05 09:32:00,Vancouver,Washington,360,"Calls pretending to be government, businesses, or family and friends",N
7022792236,2021-01-05 12:51:34,2021-01-05 09:10:00,,Nevada,702,Other,Y
5512851374,2021-01-05 12:51:37,2021-01-04 20:45:00,North Arlington,New Jersey,201,"Calls pretending to be government, businesses, or family and friends",Y
9542705024,2021-01-05 12:51:37,2021-01-05 11:49:00,New Braunfels,Texas,954,Other,Y
8044088894,2021-01-05 12:51:38,2020-12-30 15:10:00,,Georgia,770,Dropped call or no message,
6504437844,2021-01-05 12:51:48,2021-01-05 09:23:00,San Jose,California,408,Warranties  & protection plans,Y
9207767880,2021-01-05 12:51:48,2021-01-05 11:45:00,Neenah,Wisconsin,920,"Calls pretending to be government, businesses, or family and friends",Y
7139992945,2021-01-05 12:51:51,2021-01-05 09:29:00,,Texas,713,Dropped call or no message,Y
,2021-01-05 12:52:42,2021-01-05 10:54:00,,Florida,352,No Subject Provided,
3252685384,2021-01-05 12:51:57,2021-01-04 10:30:00,,Alabama,256,Dropped call or no message,Y
7032173644,2021-01-05 12:52:00,2021-01-05 12:31:00,Alexandria,Virginia,703,Other,Y
,2021-01-05 12:52:01,2021-01-05 12:30:00,Saugerties,New York,518,"Reducing your debt (credit cards, mortgage, student loans)",Y
3218617506,2021-01-05 12:52:01,2021-01-05 12:48:00,W. Melbourne,Florida,321,Warranties  & protection plans,Y
5203372069,2021-01-05 12:52:02,2021-01-04 08:50:00,,Arizona,623,Other,N
8103580559,2021-01-05 12:52:04,2021-01-05 12:47:00,Goodrich,Michigan,810,"Energy, solar,  & utilities",Y
6788408621,2021-01-05 12:52:07,2021-01-05 11:36:00,,Wisconsin,608,"Reducing your debt (credit cards, mortgage, student loans)",Y
5026283278,2021-01-05 12:52:07,2021-01-05 11:48:00,Louisville,Kentucky,502,Warranties  & protection plans,Y
8886899091,2021-01-05 12:52:41,2021-01-05 11:45:00,,Minnesota,651,No Subject Provided,N
9092958688,2021-01-05 12:52:09,2021-01-05 09:49:00,Hayward,California,408,Vacation  & timeshares,Y
7029319678,2021-01-05 12:52:10,2021-01-05 09:20:00,,Nevada,702,Other,Y
3097770246,2021-01-05 12:52:19,2021-01-05 11:34:00,ROCK ISLAND,Illinois,309,Other,
9542707879,2021-01-05 12:52:19,2021-01-05 11:06:00,New Braunfels,Florida,954,Other,Y
4694893634,2021-01-05 12:52:20,2021-01-05 10:18:00,Denver,Colorado,303,Other,Y
5053759624,2021-01-05 12:52:26,2021-01-05 10:45:00,Albuquerque,New Mexico,505,Warranties  & protection plans,Y
4792079954,2021-01-05 12:52:27,2021-01-05 10:53:00,,Utah,801,Charities,Y
128050562242,2021-01-05 12:52:29,2021-01-05 12:00:00,Carolina,West Virginia,304,Other,N
7179711290,2021-01-05 12:52:36,2021-01-05 12:49:00,,Pennsylvania,717,Warranties  & protection plans,Y
5058055372,2021-01-05 12:52:37,2021-01-05 10:47:00,Albuquerque,New Mexico,505,Warranties  & protection plans,Y
,2021-01-05 12:52:39,2021-01-05 12:47:00,Merrick,New York,516,"Calls pretending to be government, businesses, or family and friends",Y
,2021-01-05 12:52:40,2021-01-05 10:27:00,Blaine,Minnesota,763,Other,Y
6823419640,2021-01-05 12:52:43,2021-01-05 10:17:00,,Texas,210,Dropped call or no message,Y
7192836814,2021-01-05 12:52:45,2021-01-03 15:10:00,,Alabama,256,Dropped call or no message,Y
5407637133,2021-01-05 12:52:45,2021-01-05 12:50:00,Broadway,Virginia,540,Other,N
6194813165,2021-01-05 12:52:52,2021-01-05 07:52:00,,California,619,"Calls pretending to be government, businesses, or family and friends",Y
5617179265,2021-01-05 12:52:53,2021-01-04 16:49:00,New Braunfels,Florida,954,Other,Y
9377048196,2021-01-05 12:53:04,2021-01-05 00:48:00,Germantown,Ohio,937,Warranties  & protection plans,Y
7329835636,2021-01-05 12:53:12,2021-01-05 06:46:00,,California,760,No Subject Provided,Y
7148140738,2021-01-05 12:53:13,2021-01-05 12:00:00,BALTIMORE,Maryland,410,Other,N
7027450286,2021-01-05 12:53:13,2021-01-05 08:37:00,,Nevada,702,Other,Y
5189958090,2021-01-05 12:53:18,2021-01-04 12:20:00,Saugerties,New York,518,"Reducing your debt (credit cards, mortgage, student loans)",Y
7818672525,2021-01-05 12:53:20,2021-01-05 12:50:00,Saugus,Massachusetts,781,Warranties  & protection plans,Y
7752624774,2021-01-05 12:53:29,2021-01-05 09:09:00,Reno,Nevada,775,Warranties  & protection plans,Y
,2021-01-05 12:53:33,2021-01-05 11:50:00,Bowling Green,Kentucky,270,Warranties  & protection plans,Y
3378569007,2021-01-05 12:53:37,2021-01-05 09:38:00,Kankakee,Illinois,815,Warranties  & protection plans,Y
,2021-01-05 12:53:44,2021-01-05 12:50:00,,New Hampshire,603,Dropped call or no message,Y
8634858263,2021-01-05 12:53:44,2021-01-05 11:51:00,Bay St Louis,Mississippi,228,Computer  & technical support,Y
8502200008,2021-01-05 12:53:45,2021-01-05 11:46:00,navarre,Florida,850,Other,
2408731051,2021-01-05 12:53:48,2021-01-05 10:15:00,,Maryland,240,Warranties  & protection plans,Y
2567924612,2021-01-05 12:53:48,2020-12-29 15:57:00,,Alabama,256,Dropped call or no message,Y
9015693863,2021-01-05 12:53:49,2021-01-05 12:08:00,,Maryland,301,"Calls pretending to be government, businesses, or family and friends",Y
4079045971,2021-01-05 12:53:54,2021-01-05 12:52:00,The Villages,Florida,352,Charities,N
,2021-01-05 12:53:56,2021-01-05 12:50:00,,Virginia,571,"Calls pretending to be government, businesses, or family and friends",Y
7409241769,2021-01-05 12:53:59,2021-01-05 12:22:00,,Ohio,740,No Subject Provided,Y
8007290823,2021-01-05 12:54:01,2021-01-05 00:37:00,CREWE,Virginia,804,Warranties  & protection plans,Y
8004609706,2021-01-05 12:54:02,2021-01-05 11:47:00,,Texas,281,Other,N
9728657460,2021-01-05 12:54:03,2021-01-05 11:44:00,Ennis,Texas,972,Other,N
3262225027,2021-01-05 12:54:05,2021-01-04 09:08:00,COLUMBUS,Ohio,614,Other,Y
9379720279,2021-01-05 12:54:07,2021-01-04 11:37:00,Germantown,Ohio,937,Warranties  & protection plans,Y
7206795734,2021-01-05 12:54:18,2021-01-05 00:44:00,Dallas,Pennsylvania,570,Warranties  & protection plans,Y
9162697570,2021-01-05 12:54:21,2021-01-05 09:38:00,South Lake Tahoe,California,530,"Calls pretending to be government, businesses, or family and friends",Y
5058928940,2021-01-05 12:54:22,2021-01-05 22:35:00,Rio Rancho,New Mexico,505,Other,Y
9392121562,2021-01-05 12:54:24,2021-01-05 11:42:00,,Michigan,616,Other,
7606195610,2021-01-05 12:55:06,2021-01-05 09:35:00,,California,760,No Subject Provided,N
7578916256,2021-01-05 12:54:28,2021-01-05 12:42:00,Newport News,Virginia,757,Other,Y
9204630270,2021-01-05 12:54:29,2021-01-05 11:51:00,Hortonville,Wisconsin,920,"Calls pretending to be government, businesses, or family and friends",Y
3303418184,2021-01-05 12:54:31,2021-01-05 12:51:00,North Canton,Ohio,330,Warranties  & protection plans,Y
3168304261,2021-01-05 12:54:32,2021-01-05 11:53:00,wichita,Kansas,316,No Subject Provided,
4124304318,2021-01-05 12:54:32,2021-01-05 12:47:00,Heidelberg,Pennsylvania,412,Warranties  & protection plans,Y
7196945867,2021-01-05 12:54:33,2021-01-04 13:04:00,,Colorado,719,Other,Y
8508522304,2021-01-05 12:54:33,2021-01-05 10:37:00,,New Mexico,505,Warranties  & protection plans,Y
5419018863,2021-01-05 12:54:39,2021-01-05 09:51:00,Brookings,Oregon,541,Vacation  & timeshares,Y
8035948521,2021-01-05 12:54:39,2021-01-05 00:00:00,,Colorado,303,No Subject Provided,Y
2026915213,2021-01-05 12:54:40,2021-01-05 12:08:00,Boone,North Carolina,803,Other,Y
2127764943,2021-01-05 12:54:40,2021-01-05 12:53:00,,New Jersey,609,Other,N
2517325026,2021-01-05 12:54:41,2021-01-05 11:50:00,Mobile,Alabama,251,Warranties  & protection plans,Y
6505533874,2021-01-05 12:54:41,2021-01-05 09:48:00,Belmont,California,650,Other,Y
5512581374,2021-01-05 12:54:42,2021-01-04 20:45:00,North Arlington,New Jersey,973,"Calls pretending to be government, businesses, or family and friends",Y
5804983021,2021-01-05 12:54:46,2021-01-05 11:50:00,Covert,Michigan,269,Medical  & prescriptions,N
3262225027,2021-01-05 12:54:48,2020-12-29 17:21:00,COLUMBUS,Ohio,614,Other,Y
8039676175,2021-01-05 12:54:49,2021-01-05 09:42:00,Torrance,California,424,"Calls pretending to be government, businesses, or family and friends",Y
7076179725,2021-01-05 12:54:50,2021-01-05 09:48:00,Irvine,California,949,No Subject Provided,N
5015092990,2021-01-05 12:54:56,2021-01-05 11:15:00,Kankakee,Illinois,815,"Energy, solar,  & utilities",Y
8772590645,2021-01-05 12:54:56,2021-01-05 08:57:00,,,877,Other,Y
8432738612,2021-01-05 12:54:58,2021-01-04 01:04:00,murrels inlet,South Carolina,843,Medical  & prescriptions,Y
7247979104,2021-01-05 12:55:01,2021-01-05 12:52:00,Pittsburgh,Pennsylvania,724,Warranties  & protection plans,Y
9492748256,2021-01-05 12:55:01,2021-01-04 16:59:00,Chino,California,909,Other,Y
3109993540,2021-01-05 12:55:01,2021-01-05 12:44:00,Atlanta,Georgia,310,Medical  & prescriptions,N
5054085167,2021-01-05 12:55:02,2021-01-05 10:51:00,Albuquerque,New Mexico,505,Other,Y
2403859171,2021-01-05 12:55:07,2021-01-04 16:24:00,BALTIMORE,Maryland,410,Other,N
6193051819,2021-01-05 12:55:07,2021-01-05 00:00:00,San Jose,California,408,Other,Y
2565591165,2021-01-05 12:55:07,2021-01-05 10:26:00,,Texas,956,Other,Y
2089112793,2021-01-05 12:55:07,2021-01-05 10:54:00,,Idaho,208,"Lotteries, prizes  & sweepstakes",
2034059712,2021-01-05 12:55:34,2021-01-05 12:11:00,,Connecticut,203,Warranties  & protection plans,Y
2567936978,2021-01-05 12:55:35,2021-01-05 00:00:00,Red Bay,Alabama,256,Other,Y
5612317009,2021-01-05 12:55:37,2021-01-05 12:28:00,Newport News,Virginia,757,Other,Y
5419535569,2021-01-05 12:55:42,2021-01-05 12:40:00,Moscow,Ohio,513,Other,Y
7703088995,2021-01-05 12:55:44,2021-01-05 12:41:00,Lawrenceville,Georgia,770,Medical  & prescriptions,N
8008773221881,2021-01-05 12:55:54,2021-01-05 12:55:00,Riverdale,New York,347,Vacation  & timeshares,N
2174366043,2021-01-05 12:55:54,2021-01-05 11:53:00,Quincy,Illinois,217,Warranties  & protection plans,Y
7159972924,2021-01-05 12:55:59,2020-12-30 14:16:00,,Wisconsin,715,Warranties  & protection plans,Y
,2021-01-05 12:55:59,2021-01-05 12:49:00,Newport news,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
2547502805,2021-01-05 12:56:01,2021-01-05 11:36:00,Houston,Texas,281,Warranties  & protection plans,Y
6157472428,2021-01-05 12:56:07,2021-01-05 11:54:00,Mount Juliet,Tennessee,615,Warranties  & protection plans,Y
8302062713,2021-01-05 12:56:10,2021-01-05 10:43:00,,Texas,210,Other,Y
9302017503,2021-01-05 12:56:11,2021-01-05 09:44:00,,Indiana,812,Other,
9123065961,2021-01-05 12:56:12,2021-01-05 09:00:00,,California,909,"Calls pretending to be government, businesses, or family and friends",N
3605926183,2021-01-05 12:56:18,2021-01-05 08:20:00,,Washington,360,Medical  & prescriptions,N
6165225745,2021-01-05 12:56:30,2021-01-05 11:12:00,Red Bay,Alabama,256,Other,Y
3144555895,2021-01-05 12:56:32,2021-01-05 09:18:00,Glasgow,Missouri,660,Other,Y
8153803157,2021-01-05 12:56:36,2021-01-05 11:39:00,Kankakee,Illinois,815,Medical  & prescriptions,Y
6052482236,2021-01-05 12:56:37,2021-01-05 11:52:00,,South Dakota,605,Other,Y
2159967425,2021-01-05 12:56:39,2021-01-05 12:24:00,Newport News,Virginia,757,Other,Y
8008320708,2021-01-05 12:56:41,2021-01-05 08:15:00,,Arizona,480,Other,Y
,2021-01-05 12:57:08,2021-01-05 09:44:00,,California,559,No Subject Provided,
,2021-01-05 12:56:44,2021-01-05 12:46:00,Bel Air,Maryland,410,Other,Y
8478413987,2021-01-05 12:56:46,2021-01-05 11:52:00,Forest Park,Illinois,630,"Reducing your debt (credit cards, mortgage, student loans)",Y
9202341799,2021-01-05 12:58:11,2021-01-05 10:48:00,,Wisconsin,920,No Subject Provided,
2109820997,2021-01-05 12:56:59,2021-01-05 11:54:00,Schertz,Texas,210,Medical  & prescriptions,Y
9182359720,2021-01-05 12:57:00,2021-01-05 11:56:00,Moore,Oklahoma,918,Warranties  & protection plans,
7207978150,2021-01-05 12:57:00,2021-01-05 11:18:00,Louisville,Kentucky,502,Other,Y
9546948398,2021-01-05 12:57:04,2021-01-05 11:32:00,barrington,Illinois,847,Medical  & prescriptions,Y
,2021-01-05 12:57:51,2021-01-05 11:58:00,,Oklahoma,918,No Subject Provided,N
9413038236,2021-01-05 12:57:13,2021-01-05 12:55:00,,Florida,941,Warranties  & protection plans,Y
7156021247,2021-01-05 12:57:14,2021-01-04 16:18:00,,Wisconsin,715,Warranties  & protection plans,Y
9377410923,2021-01-05 12:57:15,2021-01-05 12:51:00,,Ohio,937,Warranties  & protection plans,Y
3306805668,2021-01-05 12:57:15,2021-01-05 12:51:00,Groveport,Ohio,614,Other,N
7606195610,2021-01-05 12:57:16,2021-01-05 09:36:00,,California,760,No Subject Provided,Y
4192164060,2021-01-05 12:57:23,2021-01-05 12:56:00,,Massachusetts,508,"Calls pretending to be government, businesses, or family and friends",Y
5706727941,2021-01-05 12:58:31,2021-01-05 11:49:00,,Pennsylvania,570,No Subject Provided,N
9808754201,2021-01-05 12:57:25,2021-01-05 12:55:00,CARTHAGE,North Carolina,910,Warranties  & protection plans,Y
6154882061,2021-01-05 12:57:26,2021-01-05 11:16:00,Brentwood,Tennessee,615,Other,N
4704149285,2021-01-05 12:57:33,2021-01-04 14:31:00,Lawrenceville,Georgia,770,Medical  & prescriptions,N
9302017503,2021-01-05 12:57:35,2021-01-05 10:56:00,,Indiana,812,Other,
5187353514,2021-01-05 12:57:36,2021-01-05 12:35:00,,New York,212,Warranties  & protection plans,Y
3011170394,2021-01-05 12:57:42,2021-01-05 12:36:00,Silver Spring,Maryland,301,Other,N
5092154079,2021-01-05 12:57:44,2021-01-05 09:54:00,Tacoma,Washington,253,Other,N
2254411748,2021-01-05 12:57:45,2021-01-05 11:57:00,,Louisiana,225,Other,Y
6603388251,2021-01-05 12:57:47,2021-01-05 09:43:00,Glasgow,Missouri,660,No Subject Provided,Y
7578916632,2021-01-05 12:57:47,2021-01-05 12:10:00,Newport News,Virginia,757,Other,Y
4407949319,2021-01-05 12:57:52,2021-01-05 12:46:00,,Ohio,740,Warranties  & protection plans,Y
8603788665,2021-01-05 12:58:50,2021-01-05 11:49:00,,Connecticut,860,No Subject Provided,N
6193918935,2021-01-05 12:57:58,2021-01-05 09:54:00,San Diego,California,619,Dropped call or no message,N
4401633427,2021-01-05 12:58:00,2021-01-05 12:56:00,Shaker Heights,Ohio,216,Dropped call or no message,
3092506667,2021-01-05 12:58:02,2021-01-05 11:55:00,Bartlesville,Oklahoma,309,Other,N
6058603430,2021-01-05 12:58:04,2021-01-05 12:56:00,Winchester,Virginia,540,Charities,Y
7705115534,2021-01-05 12:58:05,2021-01-05 10:42:00,gilbert,Arizona,770,"Calls pretending to be government, businesses, or family and friends",N
8053296414,2021-01-05 12:58:07,2021-01-05 09:46:00,Milwaukie,Oregon,503,"Reducing your debt (credit cards, mortgage, student loans)",N
8285628022,2021-01-05 12:58:07,2021-01-05 12:53:00,,North Carolina,828,Warranties  & protection plans,Y
8886040271,2021-01-05 12:58:10,2021-01-05 11:50:00,BRANSON,Missouri,417,Other,Y
2406720405,2021-01-05 12:58:16,2021-01-04 16:22:00,,Maryland,240,Warranties  & protection plans,Y
,2021-01-05 12:58:20,2021-01-05 10:03:00,,Tennessee,931,Warranties  & protection plans,Y
5109698603,2021-01-05 12:58:20,2021-01-05 09:40:00,Oakland,California,510,Computer  & technical support,Y
7072646338,2021-01-05 12:58:22,2021-01-05 09:53:00,pacifica,California,650,Warranties  & protection plans,Y
9105029710,2021-01-05 12:58:25,2021-01-05 12:49:00,HOPE MILLS,North Carolina,910,Other,Y
,2021-01-05 12:58:27,2021-01-05 12:44:00,mount gilead,Ohio,419,"Calls pretending to be government, businesses, or family and friends",Y
4159778457,2021-01-05 12:58:29,2021-01-04 13:02:00,san francisco,California,415,"Calls pretending to be government, businesses, or family and friends",Y
6162082392,2021-01-05 12:58:37,2021-01-05 11:53:00,,Louisiana,225,"Reducing your debt (credit cards, mortgage, student loans)",Y
8556640705,2021-01-05 12:58:40,2021-01-05 12:55:00,Hialeah,Florida,305,Other,Y
3303703601,2021-01-05 12:58:40,2021-01-05 12:05:00,Lakewood,Ohio,216,Warranties  & protection plans,Y
7707768373,2021-01-05 12:58:42,2021-01-04 11:51:00,Lawrenceville,Georgia,770,Medical  & prescriptions,N
4084497525,2021-01-05 12:58:43,2021-01-05 09:12:00,San Jose,California,707,Warranties  & protection plans,Y
,2021-01-05 12:58:51,2021-01-05 12:08:00,Newport News,Virginia,757,Other,Y
,2021-01-05 12:59:31,2021-01-05 09:46:00,,California,559,No Subject Provided,
9632476743,2021-01-05 12:58:57,2021-01-05 10:54:00,Albuquerque,New Mexico,210,Medical  & prescriptions,N
6603387945,2021-01-05 12:58:58,2021-01-05 10:20:00,Glasgow,Missouri,660,No Subject Provided,Y
9413038486,2021-01-05 12:59:00,2021-01-04 18:37:00,,Florida,941,Warranties  & protection plans,Y
5032725990,2021-01-05 12:59:02,2021-01-05 09:55:00,Portland,Oregon,971,Vacation  & timeshares,Y
2315986439,2021-01-05 12:59:49,2020-01-05 11:43:00,,Oklahoma,405,No Subject Provided,
,2021-01-05 12:59:10,2021-01-05 11:53:00,Chipley,Florida,850,"Calls pretending to be government, businesses, or family and friends",Y
4027188715,2021-01-05 12:59:11,2021-01-04 12:48:00,Canton,Illinois,309,Charities,N
9374900251,2021-01-05 12:59:12,2021-01-05 12:56:00,MIAMISBURG,Ohio,937,Warranties  & protection plans,Y
4068666113,2021-01-05 12:59:16,2021-01-05 10:52:00,Ulm,Montana,406,"Calls pretending to be government, businesses, or family and friends",N
5626307170,2021-01-05 12:59:19,2021-01-05 09:49:00,Woodland Hills,California,818,Warranties  & protection plans,Y
8066399353,2021-01-05 12:59:20,2021-01-05 11:50:00,,Texas,806,Other,N
5852164058,2021-01-05 12:59:26,2021-01-05 12:14:00,,Florida,305,"Calls pretending to be government, businesses, or family and friends",Y
,2021-01-05 12:59:28,2021-01-05 09:54:00,Napa,California,415,"Calls pretending to be government, businesses, or family and friends",Y
8285624797,2021-01-05 12:59:40,2021-01-05 18:52:00,,North Carolina,828,Warranties  & protection plans,Y
9802430912,2021-01-05 12:59:41,2021-01-05 11:59:00,,Alabama,256,No Subject Provided,Y
9282759979,2021-01-05 12:59:46,2021-01-05 11:48:00,Rockford,Illinois,815,Other,Y
6603386220,2021-01-05 12:59:47,2021-01-05 11:01:00,Glasgow,Missouri,660,No Subject Provided,Y
7707413250,2021-01-05 12:59:47,2021-01-05 09:27:00,gilbert,Arizona,770,"Calls pretending to be government, businesses, or family and friends",N
2146713462,2021-01-05 12:59:52,2021-01-05 07:47:00,Kailua Kona,Hawaii,858,"Reducing your debt (credit cards, mortgage, student loans)",Y
5312066485,2021-01-05 12:59:52,2021-01-05 11:45:00,Grand Island,Nebraska,308,Warranties  & protection plans,N
6105105433,2021-01-05 12:59:55,2021-01-04 12:41:00,,Pennsylvania,610,Warranties  & protection plans,Y
8557528045,2021-01-05 12:59:58,2021-01-05 00:00:00,Euharlee,Georgia,678,Other,Y
4253518676,2021-01-05 13:00:01,2021-01-05 09:29:00,,Washington,425,"Reducing your debt (credit cards, mortgage, student loans)",Y
8286049565,2021-01-05 13:00:02,2021-01-05 12:57:00,,New York,917,Warranties  & protection plans,Y
5054379250,2021-01-05 13:00:03,2021-01-05 10:54:00,Santa Fe,New Mexico,505,Warranties  & protection plans,Y
8452849182,2021-01-05 13:00:06,2021-01-05 12:57:00,,New York,845,Warranties  & protection plans,Y
5129678595,2021-01-05 13:00:06,2021-01-05 11:09:00,White Plains,New York,914,Other,N
7405203116,2021-01-05 13:00:07,2021-01-05 12:02:00,Chillicothe,Ohio,740,Warranties  & protection plans,Y
6179938255,2021-01-05 13:00:14,2020-12-31 11:07:00,,Massachusetts,617,Dropped call or no message,Y
5044441283,2021-01-05 13:00:15,2021-01-05 09:50:00,,Florida,954,Other,N
7708216882,2021-01-05 13:00:16,2021-01-04 10:21:00,Lawrenceville,Georgia,770,Warranties  & protection plans,N
8319001864,2021-01-05 13:00:21,2021-01-05 10:49:00,Newport News,Virginia,757,Other,Y
7752045712,2021-01-05 13:00:27,2021-01-05 09:54:00,Fernley,Nevada,775,Medical  & prescriptions,Y
9546943867,2021-01-05 13:00:28,2021-01-04 10:54:00,alameda,California,310,Other,Y
5166133767,2021-01-05 13:00:29,2021-01-05 12:13:00,,North Carolina,828,No Subject Provided,Y
8329370646,2021-01-05 13:01:47,2021-01-05 11:03:00,,Texas,979,No Subject Provided,N
4693182680,2021-01-05 13:00:31,2020-12-29 09:12:00,,Florida,904,Warranties  & protection plans,Y
7572846775,2021-01-05 13:00:34,2021-01-05 12:49:00,Savannah,Virginia,757,Warranties  & protection plans,Y
6603381245,2021-01-05 13:00:35,2021-01-05 11:46:00,Glasgow,Missouri,660,No Subject Provided,Y
3376284229,2021-01-05 13:00:38,2021-01-05 11:28:00,,New York,845,Warranties  & protection plans,Y
7042282484,2021-01-05 13:00:40,2021-01-05 00:50:00,,North Carolina,704,Warranties  & protection plans,Y
7604052892,2021-01-05 13:00:42,2020-12-21 09:12:00,San Marcos,California,760,Dropped call or no message,Y
6103672373,2021-01-05 13:00:42,2021-01-05 12:56:00,,Pennsylvania,610,Medical  & prescriptions,
9205364481,2021-01-05 13:02:02,2021-01-05 09:44:00,,Wisconsin,920,No Subject Provided,
4703394479,2021-01-05 13:00:51,2021-01-05 12:54:00,Kennesaw,Georgia,470,Other,N
