Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3528972277,2020-12-21 11:59:13,2020-12-21 11:48:00,,Florida,352,Other,Y
8036349343,2020-12-21 11:59:15,2020-12-21 10:43:00,Antioch,Tennessee,615,"Calls pretending to be government, businesses, or family and friends",Y
7402048169,2020-12-21 11:59:17,2020-12-21 11:31:00,Jackson,Ohio,740,"Energy, solar,  & utilities",N
8282904026,2020-12-21 11:59:19,2020-12-21 08:56:00,,California,323,Other,N
8486033349,2020-12-21 11:59:21,2020-12-21 10:30:00,Skokie,Illinois,847,"Calls pretending to be government, businesses, or family and friends",Y
6672397856,2020-12-21 11:59:26,2020-12-10 15:19:00,Marietta,Pennsylvania,717,Other,N
5022374956,2020-12-21 11:59:27,2020-12-21 11:55:00,Greensboro,North Carolina,502,Warranties  & protection plans,Y
banks,2020-12-21 11:59:34,2020-12-13 16:10:00,Newport,New Hampshire,603,"Calls pretending to be government, businesses, or family and friends",Y
9153698430,2020-12-21 11:59:39,2020-12-21 10:44:00,Fort Worth,Texas,210,Warranties  & protection plans,Y
7084343709,2020-12-21 11:59:40,2020-12-21 11:36:00,ESTERO,Florida,708,Dropped call or no message,Y
8552151830,2020-12-21 11:59:41,2020-12-21 09:48:00,Frederick,Colorado,701,Medical  & prescriptions,Y
9376398566,2020-12-21 11:59:45,2020-12-21 11:58:00,,Ohio,614,Dropped call or no message,Y
5186633282,2020-12-21 11:59:47,2020-12-21 09:00:00,,New York,718,Other,N
8707535063,2020-12-21 11:59:52,2020-12-21 10:54:00,Mountain View,Arkansas,870,Warranties  & protection plans,Y
4325300630,2020-12-21 12:00:01,2020-12-21 10:42:00,,Texas,210,Warranties  & protection plans,Y
6504803907,2020-12-21 12:00:06,2020-12-21 09:00:00,,California,805,"Reducing your debt (credit cards, mortgage, student loans)",Y
8449262659,2020-12-21 12:00:11,2020-12-21 11:36:00,,North Carolina,919,"Calls pretending to be government, businesses, or family and friends",Y
6418963122,2020-12-21 12:00:20,2020-12-21 09:56:00,Mason City,Iowa,641,Medical  & prescriptions,Y
7733419848,2020-12-21 12:00:22,2020-12-21 10:18:00,CHICAGO,Illinois,773,Warranties  & protection plans,Y
3017888793,2020-12-21 12:00:28,2020-12-21 10:20:00,Frederick,Maryland,301,Other,Y
,2020-12-21 12:00:30,2020-12-21 08:00:00,Rowland Heights,California,626,Other,Y
4108265863,2020-12-21 12:00:38,2020-12-16 15:06:00,Marietta,Pennsylvania,717,Other,N
6052255224,2020-12-21 12:00:39,2020-12-21 08:56:00,Twain Harte,California,307,"Reducing your debt (credit cards, mortgage, student loans)",Y
6099983249,2020-12-21 12:00:45,2020-12-21 10:54:00,Tinley Park,Illinois,708,Warranties  & protection plans,Y
7207434138,2020-12-21 12:00:53,2020-12-21 09:42:00,,Colorado,303,Dropped call or no message,Y
8506790278,2020-12-21 12:00:57,2020-12-21 10:45:00,Pensacola,Florida,850,Warranties  & protection plans,Y
8507835234,2020-12-21 12:00:57,2020-12-21 12:00:00,Holliston,Massachusetts,850,"Calls pretending to be government, businesses, or family and friends",Y
9177901002,2020-12-21 12:01:00,2020-12-21 11:40:00,New York,New York,917,Other,Y
3152194489,2020-12-21 12:01:03,2020-12-21 10:07:00,Sturgis,Michigan,269,"Calls pretending to be government, businesses, or family and friends",Y
5043842607,2020-12-21 12:01:11,2020-12-21 11:26:00,Shrewsbury,Massachusetts,508,Other,Y
6073268049,2020-12-21 12:01:11,2020-12-21 11:20:00,Herndon,Virginia,607,Dropped call or no message,
7087723310,2020-12-21 12:01:18,2020-12-20 10:58:00,Country Club Hills,Illinois,708,Other,Y
7733322757,2020-12-21 12:01:25,2020-12-21 10:14:00,Lockport,Illinois,773,"Reducing your debt (credit cards, mortgage, student loans)",Y
3177515281,2020-12-21 12:01:27,2020-12-21 12:00:00,Maitland,Florida,317,Medical  & prescriptions,Y
7543652890,2020-12-21 12:01:27,2020-12-21 11:56:00,Raleigh,North Carolina,919,Medical  & prescriptions,Y
,2020-12-21 12:01:32,2020-12-21 09:00:00,,Nevada,702,No Subject Provided,Y
8333041447,2020-12-21 12:01:35,2020-12-21 10:04:00,Sterling,Virginia,703,Warranties  & protection plans,Y
9544369310,2020-12-21 12:01:36,2020-12-21 11:58:00,Miramar,Florida,954,"Energy, solar,  & utilities",Y
2392643875,2020-12-21 12:01:40,2020-12-21 08:46:00,,Florida,850,Dropped call or no message,Y
6073294962,2020-12-21 12:01:47,2020-12-21 11:54:00,Herndon,Virginia,607,Dropped call or no message,
4108265107,2020-12-21 12:01:51,2020-12-18 14:27:00,Marietta,Pennsylvania,717,Other,N
3257667033,2020-12-21 12:01:51,2020-12-21 10:12:00,,Ohio,513,Other,Y
8774104634,2020-12-21 12:01:58,2020-12-21 11:58:00,WALESKA,Georgia,770,Other,N
9412200356,2020-12-21 12:02:03,2020-12-21 11:53:00,Bradeton,Florida,941,Other,Y
6145729095,2020-12-21 12:02:06,2020-12-21 10:12:00,Harrisburg,Ohio,614,Other,Y
6672183027,2020-12-21 12:02:07,2020-12-16 15:07:00,Annapolis,Maryland,410,Dropped call or no message,
9042673048,2020-12-21 12:02:09,2020-12-21 12:01:00,,Florida,561,No Subject Provided,N
6073294962,2020-12-21 12:02:10,2020-12-21 11:55:00,Herndon,Virginia,607,Dropped call or no message,
36391015,2020-12-21 12:02:15,2020-12-21 11:55:00,PA - Philadelphia,Pennsylvania,215,Other,Y
3043624757,2020-12-21 12:02:16,2020-12-21 11:59:00,Flatwoods,West Virginia,304,Warranties  & protection plans,Y
3143611577,2020-12-21 12:02:17,2020-12-21 09:56:00,GRAND JUNCTION,Colorado,314,"Reducing your debt (credit cards, mortgage, student loans)",Y
8005523431,2020-12-21 12:02:18,2020-12-21 11:56:00,,New York,716,Computer  & technical support,Y
3346896399,2020-12-21 12:02:29,2020-12-21 11:01:00,,Alabama,334,Warranties  & protection plans,Y
3092370392,2020-12-21 12:02:31,2020-12-21 10:54:00,Chicago,Illinois,773,Charities,Y
,2020-12-21 12:02:37,2020-12-21 11:33:00,Laurel,Maryland,301,Other,N
4135295834,2020-12-21 12:02:39,2020-12-21 11:31:00,Westfield,Massachusetts,413,Warranties  & protection plans,Y
,2020-12-21 12:02:39,2020-12-21 11:45:00,,New Jersey,732,"Calls pretending to be government, businesses, or family and friends",Y
6157669910,2020-12-21 12:02:43,2020-12-21 00:00:00,,Tennessee,615,Other,Y
7177794766,2020-12-21 12:02:43,2020-12-21 11:45:00,Dover,Pennsylvania,717,Other,N
9046858136,2020-12-21 12:02:45,2020-12-18 12:21:00,,Florida,850,Dropped call or no message,Y
3122817975,2020-12-21 12:02:45,2020-12-20 14:09:00,,Illinois,847,No Subject Provided,Y
7605048079,2020-12-21 12:02:46,2020-11-25 09:26:00,,Oregon,541,"Lotteries, prizes  & sweepstakes",Y
9103628840,2020-12-21 12:02:52,2020-12-21 11:50:00,Jacksonville,North Carolina,910,"Calls pretending to be government, businesses, or family and friends",Y
6782807813,2020-12-21 12:03:03,2020-12-17 16:00:00,CHELMSFORD,Massachusetts,978,Charities,N
5129887092,2020-12-21 12:03:05,2020-12-21 10:40:00,LaGrange,Texas,512,Other,Y
9852688027,2020-12-21 12:03:05,2020-12-21 09:01:00,,Nevada,702,No Subject Provided,Y
7722312449,2020-12-21 12:03:09,2020-12-21 11:58:00,vero beach,Florida,772,Dropped call or no message,
2672235593,2020-12-21 12:03:09,2020-12-21 11:56:00,ALLENTOWN,Pennsylvania,610,Other,Y
2527458385,2020-12-21 12:03:15,2020-12-21 12:00:00,Nc,North Carolina,252,Other,Y
9133487695,2020-12-21 12:03:18,2020-12-21 12:00:00,gresham,Oregon,503,Other,Y
2211513560000144000,2020-12-21 12:03:27,2020-12-21 09:14:00,Fort Lauderdale,Florida,954,Other,
,2020-12-21 12:03:36,2020-12-21 10:00:00,,Arizona,520,Warranties  & protection plans,Y
7208097792,2020-12-21 12:03:39,2020-12-21 08:58:00,San Jose,California,303,Other,Y
9522421322,2020-12-21 12:03:40,2020-12-21 11:00:00,,Minnesota,952,Warranties  & protection plans,Y
5512302144,2020-12-21 12:03:43,2020-12-16 14:26:00,Annapolis,Maryland,410,Dropped call or no message,
2172219469,2020-12-21 12:03:44,2020-12-21 11:01:00,,Oklahoma,405,Other,Y
2403660589,2020-12-21 12:03:45,2020-12-17 12:28:00,,Minnesota,763,Warranties  & protection plans,Y
8765937412,2020-12-21 12:03:47,2020-12-21 08:00:00,,Washington,509,Other,N
5024808186,2020-12-21 12:03:55,2020-12-21 11:51:00,Louisville,Kentucky,502,Other,Y
5746073305,2020-12-21 12:03:59,2020-12-21 11:50:00,Elkhart,Indiana,574,Dropped call or no message,Y
4322480177,2020-12-21 12:04:04,2020-12-21 10:59:00,Midland,Texas,432,Warranties  & protection plans,Y
3328957651,2020-12-21 12:04:08,2020-12-15 12:00:00,Lockport,Illinois,773,"Reducing your debt (credit cards, mortgage, student loans)",Y
9085803235,2020-12-21 12:04:11,2020-12-21 11:02:00,,Tennessee,901,Dropped call or no message,Y
8254006029,2020-12-21 12:04:15,2020-12-21 11:03:00,Astoria,New York,718,Dropped call or no message,Y
,2020-12-21 12:04:16,2020-12-21 12:00:00,Dayton,Ohio,937,"Calls pretending to be government, businesses, or family and friends",Y
8444957183,2020-12-21 12:04:17,2020-12-21 11:45:00,Marietta,Pennsylvania,717,Other,N
8285876332,2020-12-21 12:05:07,2020-12-21 09:22:00,,New Mexico,575,No Subject Provided,N
3016150281,2020-12-21 12:04:21,2020-12-21 09:07:00,Grayslake,Illinois,847,Dropped call or no message,Y
3513002026,2020-12-21 12:04:22,2020-12-18 08:13:00,CHELMSFORD,Massachusetts,978,"Energy, solar,  & utilities",N
8765937412,2020-12-21 12:04:28,2020-12-21 08:01:00,,Washington,509,Other,N
4845840302,2020-12-21 12:04:31,2020-12-21 11:00:00,Cordova,Tennessee,901,Warranties  & protection plans,Y
2024953320,2020-12-21 12:04:32,2020-12-01 13:12:00,,Oregon,541,Other,Y
6174260677,2020-12-21 12:04:32,2020-12-21 11:27:00,,Massachusetts,617,Dropped call or no message,N
5616384249,2020-12-21 12:04:37,2020-12-21 12:02:00,,Florida,561,Computer  & technical support,Y
8447414116,2020-12-21 12:04:43,2020-12-12 12:00:00,,Indiana,765,Medical  & prescriptions,Y
3863092015,2020-12-21 12:04:51,2020-12-21 10:02:00,,Colorado,719,"Calls pretending to be government, businesses, or family and friends",Y
3322374803,2020-12-21 12:04:53,2020-12-21 10:55:00,Lake Ozark,Missouri,573,"Calls pretending to be government, businesses, or family and friends",Y
8482725358,2020-12-21 12:04:56,2020-12-21 11:55:00,PARLIN,New Jersey,732,Other,N
2144525663,2020-12-21 12:05:00,2020-12-21 11:02:00,Grayslake,Illinois,847,Dropped call or no message,Y
5086190780,2020-12-21 12:05:04,2020-12-21 10:04:00,Framingham,Massachusetts,508,Warranties  & protection plans,Y
2407203821,2020-12-21 12:05:07,2020-12-18 10:09:00,CHELMSFORD,Massachusetts,978,Charities,N
8765937412,2020-12-21 12:05:11,2020-12-21 08:03:00,,Washington,509,Other,N
7792382491,2020-12-21 12:05:11,2020-12-21 11:01:00,River Forest,Illinois,708,Other,Y
7733459463,2020-12-21 12:05:17,2020-12-21 10:37:00,,Illinois,773,No Subject Provided,N
,2020-12-21 12:05:22,2020-12-21 10:53:00,Atchison,Kansas,217,Warranties  & protection plans,Y
8188373005,2020-12-21 12:05:22,2020-12-21 09:03:00,,California,805,Warranties  & protection plans,Y
6234922794,2020-12-21 12:05:28,2020-11-13 18:15:00,,Arizona,480,Other,Y
7187641605,2020-12-21 12:05:51,2020-12-21 12:01:00,,New Jersey,908,Other,N
3144581706,2020-12-21 12:06:15,2020-12-21 11:00:00,,Missouri,314,No Subject Provided,N
9787048454,2020-12-21 12:05:56,2020-12-18 11:37:00,CHELMSFORD,Massachusetts,978,Charities,N
2168596741,2020-12-21 12:06:12,2020-12-21 10:24:00,,Ohio,216,No Subject Provided,Y
8006811728,2020-12-21 12:06:22,2020-12-21 11:51:00,Trenton,New Jersey,609,"Energy, solar,  & utilities",N
6108105619,2020-12-21 12:06:24,2020-12-21 10:37:00,DREXEL HILL,Pennsylvania,610,Other,Y
9493103205,2020-12-21 12:06:26,2020-12-21 09:04:00,San Juan Capistrano,California,949,"Calls pretending to be government, businesses, or family and friends",N
8584127886,2020-12-21 12:06:26,2020-12-19 12:01:00,Imperial Beach,California,858,Computer  & technical support,Y
6265025299,2020-12-21 12:06:29,2020-12-21 11:52:00,,Florida,954,"Calls pretending to be government, businesses, or family and friends",Y
7866883315,2020-12-21 12:06:30,2020-12-18 11:41:00,Harrisville,Rhode Island,508,Computer  & technical support,Y
7852647748,2020-12-21 12:06:35,2020-12-21 11:57:00,Evans,Georgia,706,Warranties  & protection plans,N
8557160596,2020-12-21 12:06:40,2020-12-07 13:41:00,,Oregon,541,Other,Y
8777600801,2020-12-21 12:06:45,2020-12-21 12:00:00,Granville,Ohio,740,"Calls pretending to be government, businesses, or family and friends",Y
9197561130,2020-12-21 12:06:53,2020-12-21 10:01:00,,Alabama,256,Dropped call or no message,Y
9735427694,2020-12-21 12:06:57,2020-12-21 11:52:00,,New Jersey,973,Other,N
5189626611,2020-12-21 12:06:59,2020-12-21 12:00:00,Cincinnati,Ohio,513,Other,N
8607831912,2020-12-21 12:07:05,2020-12-21 11:59:00,Vernon,Connecticut,860,Medical  & prescriptions,N
2129775185,2020-12-21 12:07:08,2020-12-21 10:30:00,tulsa,Oklahoma,918,Other,Y
5802931872,2020-12-21 12:07:09,2020-12-01 00:00:00,Elba,Alabama,850,Other,N
8475970671,2020-12-21 12:07:14,2020-12-18 11:06:00,Grayslake,Illinois,847,Dropped call or no message,Y
8883821222,2020-12-21 12:07:16,2009-06-26 09:05:00,,New York,518,No Subject Provided,Y
4102242617,2020-12-21 12:07:17,2020-12-14 16:19:00,Annapolis,Maryland,410,Dropped call or no message,
3092409680,2020-12-21 12:07:24,2020-12-21 11:05:00,BLOOMINGTON,Illinois,309,Warranties  & protection plans,Y
,2020-12-21 12:07:26,2020-12-21 12:00:00,Wheaton,Illinois,630,Other,Y
3253960792,2020-12-21 12:07:39,2020-12-21 10:31:00,San Angelo,Texas,325,Other,Y
,2020-12-21 12:07:45,2020-12-21 08:49:00,Freedom,California,831,Warranties  & protection plans,N
5806663047,2020-12-21 12:07:48,2020-12-21 11:44:00,Raleigh,North Carolina,919,"Lotteries, prizes  & sweepstakes",Y
6198804092,2020-12-21 12:07:48,2020-12-21 10:14:00,,Alabama,256,Other,Y
7199741308,2020-12-21 12:07:53,2020-12-21 09:56:00,Colorado Springs,Colorado,719,Warranties  & protection plans,Y
8457131266,2020-12-21 12:08:00,2020-12-21 12:06:00,Fishkill,New York,845,"Calls pretending to be government, businesses, or family and friends",N
2102597281,2020-12-21 12:08:09,2020-12-21 11:01:00,Antioch,Tennessee,214,Other,Y
7206790884,2020-12-21 12:08:13,2020-12-21 11:18:00,West Orange,New Jersey,973,Other,Y
2565705037,2020-12-21 12:08:30,2020-12-21 10:56:00,,Alabama,256,Other,Y
7577028457,2020-12-21 12:08:30,2020-12-21 10:19:00,,Virginia,757,Warranties  & protection plans,Y
9128150,2020-12-21 12:08:32,2020-12-21 00:04:00,hixson,Tennessee,423,Medical  & prescriptions,Y
6088574300,2020-12-21 12:08:32,2020-12-21 10:50:00,mindoro,Wisconsin,608,Other,Y
8148087951,2020-12-21 12:08:34,2020-12-21 12:00:00,,Pennsylvania,814,Dropped call or no message,Y
3328957651,2020-12-21 12:08:36,2020-11-06 12:47:00,Lockport,Illinois,773,"Lotteries, prizes  & sweepstakes",Y
2168993505,2020-12-21 12:08:47,2020-12-21 10:54:00,CHELMSFORD,Massachusetts,978,Other,Y
5419149899,2020-12-21 12:08:48,2020-12-21 00:00:00,spokane,Washington,541,Dropped call or no message,N
5024254207,2020-12-21 12:08:49,2020-12-21 11:54:00,LOUISVILLE,Kentucky,502,Medical  & prescriptions,N
2126399407,2020-12-21 12:08:57,2020-12-20 10:41:00,,New Mexico,505,Other,Y
5211650468,2020-12-21 12:09:13,2020-12-21 11:02:00,,Alabama,256,Other,Y
,2020-12-21 12:09:17,2020-12-18 19:02:00,Fishkill,New York,845,Other,Y
7577515533,2020-12-21 12:09:20,2020-12-20 13:32:00,Hampton,Virginia,757,Other,N
2062876978,2020-12-21 12:09:22,2020-12-21 11:59:00,,Arizona,609,"Calls pretending to be government, businesses, or family and friends",Y
3092409680,2020-12-21 12:09:25,2020-12-21 11:08:00,BLOOMINGTON,Illinois,309,Warranties  & protection plans,Y
5033864511,2020-12-21 12:09:31,2020-12-21 09:06:00,Cornelius,Oregon,503,"Calls pretending to be government, businesses, or family and friends",Y
5418842765,2020-12-21 12:09:44,2020-12-21 09:05:00,KLAMATH FALLS,Oregon,541,Other,Y
6026385074,2020-12-21 12:09:47,2020-12-21 11:07:00,Cedar Falls,Iowa,602,Medical  & prescriptions,Y
,2020-12-21 12:09:52,2020-12-21 00:00:00,,Tennessee,615,No Subject Provided,Y
7122547092,2020-12-21 12:09:57,2020-12-21 11:08:00,,Iowa,712,Other,N
6036099310,2020-12-21 12:09:57,2020-12-21 12:05:00,,New Hampshire,603,Warranties  & protection plans,Y
2125710199,2020-12-21 12:09:58,2020-12-21 12:01:00,,New York,914,Other,Y
4805882806,2020-12-21 12:10:00,2020-12-21 09:43:00,,Arizona,480,"Calls pretending to be government, businesses, or family and friends",N
4094020376,2020-12-21 12:10:04,2020-03-11 00:00:00,THIBODAUX,Louisiana,985,Other,Y
,2020-12-21 12:10:14,2020-12-21 12:00:00,Venetia,Pennsylvania,724,Other,Y
9204424255,2020-12-21 12:10:17,2020-12-21 11:05:00,,Wisconsin,920,Warranties  & protection plans,N
2096820602,2020-12-21 12:10:24,2020-12-21 08:23:00,,California,209,No Subject Provided,Y
4702858557,2020-12-21 12:10:28,2020-12-21 11:56:00,Cartersville,Georgia,678,Other,N
8449262659,2020-12-21 12:10:29,2020-12-21 10:14:00,Atlanta,Georgia,404,"Calls pretending to be government, businesses, or family and friends",Y
2149721098,2020-12-21 12:10:31,2020-12-21 09:28:00,Antioch,Texas,214,Vacation  & timeshares,Y
7159972636,2020-12-21 12:10:31,2020-12-21 11:00:00,Shawano,Wisconsin,715,Warranties  & protection plans,Y
5086393615,2020-12-21 12:10:32,2020-12-21 00:08:00,,Massachusetts,978,"Reducing your debt (credit cards, mortgage, student loans)",Y
8067502639,2020-12-21 12:10:37,2020-12-21 11:07:00,,Texas,713,Vacation  & timeshares,Y
,2020-12-21 12:10:37,2020-12-21 09:02:00,Agoura Hills,California,818,"Calls pretending to be government, businesses, or family and friends",Y
,2020-12-21 12:11:32,2020-12-21 12:00:00,,Ohio,513,No Subject Provided,N
,2020-12-21 12:10:41,2020-12-21 11:00:00,FARMERS BRANCH,Texas,972,Other,Y
2692487886,2020-12-21 12:10:43,2020-12-21 11:50:00,Battle Creek,Michigan,269,"Calls pretending to be government, businesses, or family and friends",Y
3082298762,2020-12-21 12:10:45,2020-12-09 12:00:00,Soddy Daisy,Tennessee,423,"Calls pretending to be government, businesses, or family and friends",Y
7038446617,2020-12-21 12:10:54,2020-12-21 11:56:00,,Virginia,703,Warranties  & protection plans,
2818245510,2020-12-21 12:10:55,2020-12-21 11:07:00,Greenville,Texas,972,Vacation  & timeshares,Y
9203016957,2020-12-21 12:11:02,2020-12-21 10:00:00,MANITOWOC,Wisconsin,920,Warranties  & protection plans,N
3105048258,2020-12-21 12:11:06,2020-12-21 09:06:00,Carson City,Nevada,310,Warranties  & protection plans,Y
3038728013,2020-12-21 12:11:06,2020-12-21 10:10:00,,Colorado,970,Computer  & technical support,Y
4238180533,2020-12-21 12:11:20,2020-12-21 12:08:00,,Tennessee,423,Warranties  & protection plans,Y
6577220676,2020-12-21 12:11:24,2020-12-21 09:01:00,Lake Forest,California,657,Warranties  & protection plans,Y
8886811728,2020-12-21 12:11:29,2020-12-21 11:51:00,Trenton,New Jersey,609,"Energy, solar,  & utilities",Y
6204264935,2020-12-21 12:11:36,2020-12-21 12:00:00,CHELMSFORD,Massachusetts,978,Other,Y
2082255265,2020-12-21 12:11:37,2020-12-17 12:34:00,Sterling,Colorado,970,Other,Y
8474320035,2020-12-21 12:11:41,2020-12-21 10:47:00,HIGHLAND PARK,Illinois,847,Warranties  & protection plans,Y
2513801090,2020-12-21 12:11:52,2020-12-21 00:00:00,Wabash,Indiana,765,Other,Y
2818009992,2020-12-21 12:11:52,2020-12-21 11:10:00,Houston,Texas,281,Computer  & technical support,N
3028280914,2020-12-21 12:11:57,2020-12-21 11:47:00,,Delaware,302,Other,N
9845000620,2020-12-21 12:11:59,2020-12-21 12:09:00,Raleigh,North Carolina,919,Medical  & prescriptions,Y
4352966348,2020-12-21 12:11:59,2020-12-21 10:03:00,,Utah,801,Warranties  & protection plans,Y
2193184691,2020-12-21 12:12:04,2020-12-21 11:54:00,W. Melbourne,Florida,321,Other,Y
9284574651,2020-12-21 12:12:06,2020-12-21 10:07:00,NEW TOWN,North Dakota,928,Warranties  & protection plans,Y
9162527094,2020-12-21 12:12:09,2020-11-06 13:00:00,Lockport,Illinois,773,"Lotteries, prizes  & sweepstakes",Y
5037430935,2020-12-21 12:12:10,2020-12-16 11:54:00,Cornelius,Oregon,503,"Calls pretending to be government, businesses, or family and friends",Y
5172102588,2020-12-21 12:12:15,2020-12-21 12:11:00,,Michigan,517,No Subject Provided,
60999345203,2020-12-21 12:12:21,2020-12-21 11:50:00,Frenchtown,New Jersey,908,Vacation  & timeshares,N
2145663885,2020-12-21 12:12:24,2020-12-18 16:23:00,Antioch,Tennessee,214,"Reducing your debt (credit cards, mortgage, student loans)",Y
2129866570,2020-12-21 12:12:29,2020-12-17 11:03:00,,New Mexico,505,Other,Y
7472451197,2020-12-21 12:12:48,2020-12-21 12:10:00,Berwick,Pennsylvania,313,Other,Y
5178791577,2020-12-21 12:12:52,2020-12-21 10:45:00,Hoover,Alabama,205,Other,N
5419256018,2020-12-21 12:12:54,2020-12-15 13:34:00,Medford,Oregon,541,"Calls pretending to be government, businesses, or family and friends",Y
9207414186,2020-12-21 12:12:54,2020-11-30 16:24:00,Ripon,Wisconsin,920,Computer  & technical support,Y
,2020-12-21 12:12:58,2020-12-21 09:11:00,,California,619,No Subject Provided,Y
5627289260,2020-12-21 12:13:08,2020-12-20 11:36:00,Long Beach,California,562,Dropped call or no message,Y
5414035298,2020-12-21 12:13:09,2020-12-21 10:08:00,COLORADO SPRINGS,Colorado,541,Other,Y
8573651029,2020-12-21 12:13:13,2020-12-21 12:11:00,,Massachusetts,508,"Reducing your debt (credit cards, mortgage, student loans)",Y
9044780368,2020-12-21 12:13:23,2020-12-21 11:07:00,Wetumpka,Alabama,334,Warranties  & protection plans,Y
2654520052,2020-12-21 12:13:25,2020-12-21 10:53:00,Saint Peters,Missouri,314,"Calls pretending to be government, businesses, or family and friends",Y
7633337505,2020-12-21 12:13:31,2020-12-21 11:12:00,,Minnesota,763,Warranties  & protection plans,Y
2892328280,2020-12-21 12:13:35,2020-12-21 12:12:00,,Connecticut,860,Other,Y
,2020-12-21 12:13:37,2020-12-21 09:21:00,North Augusta,South Carolina,706,Warranties  & protection plans,Y
,2020-12-21 12:14:14,2020-12-21 11:07:00,,Minnesota,612,No Subject Provided,
2166668157,2020-12-21 12:13:45,2020-12-21 12:02:00,Olmsted Twp,Ohio,216,Other,Y
7792074999,2020-12-21 12:13:46,2020-12-21 11:04:00,princeton,Texas,972,Other,N
,2020-12-21 12:13:57,2020-12-21 12:00:00,Eagle Point,Oregon,626,"Calls pretending to be government, businesses, or family and friends",Y
8765937412,2020-12-21 12:14:00,2020-12-21 08:03:00,,Washington,509,"Lotteries, prizes  & sweepstakes",N
2129021479,2020-12-21 12:14:10,2020-12-14 17:17:00,West Babylon,New York,631,Warranties  & protection plans,Y
9282123874,2020-12-21 12:14:14,2020-12-13 13:34:00,,Arizona,520,No Subject Provided,N
3043722581,2020-12-21 12:14:22,2020-12-21 12:12:00,,West Virginia,304,"Reducing your debt (credit cards, mortgage, student loans)",Y
7194244156,2020-12-21 12:14:26,2020-12-21 00:00:00,,Colorado,303,No Subject Provided,Y
8784446646,2020-12-21 12:14:32,2020-12-21 10:07:00,Colorado Springs,Colorado,719,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2020-12-21 12:14:33,2020-12-21 10:08:00,CO - Longmont,Colorado,970,Vacation  & timeshares,Y
8765937412,2020-12-21 12:14:35,2020-12-21 08:05:00,,Washington,509,No Subject Provided,N
8445697920,2020-12-21 12:14:35,2020-11-30 16:35:00,Ripon,Wisconsin,920,Computer  & technical support,Y
5855343536,2020-12-21 12:14:46,2020-12-21 11:06:00,Bronx,New York,347,Warranties  & protection plans,Y
8035708985,2020-12-21 12:14:53,2020-12-15 11:50:00,,Arizona,520,No Subject Provided,N
9785881166,2020-12-21 12:14:53,2020-12-21 12:12:00,,Pennsylvania,610,No Subject Provided,Y
8882804331,2020-12-21 12:14:56,2020-12-21 12:00:00,Big Lake,Minnesota,612,"Calls pretending to be government, businesses, or family and friends",Y
2892321960,2020-12-21 12:15:02,2020-12-14 12:09:00,Cornelius,Oregon,503,"Calls pretending to be government, businesses, or family and friends",Y
8883730962,2020-12-21 12:15:03,2020-12-21 00:00:00,indianapolis,Indiana,317,Warranties  & protection plans,Y
7408832071,2020-12-21 12:15:11,2020-12-21 10:27:00,,Ohio,740,Warranties  & protection plans,Y
8765937412,2020-12-21 12:15:15,2020-12-21 08:06:00,,Washington,509,"Lotteries, prizes  & sweepstakes",N
2396403529,2020-12-21 12:15:15,2020-12-21 12:08:00,Naples,Florida,239,Other,N
6122305197,2020-12-21 12:15:57,2020-12-21 11:07:00,,Minnesota,612,No Subject Provided,
4809239737,2020-12-21 12:15:22,2020-12-21 10:14:00,,Arizona,480,Warranties  & protection plans,Y
6058578820,2020-12-21 12:15:25,2020-12-16 13:46:00,,Arizona,520,No Subject Provided,N
5403850719,2020-12-21 12:15:28,2020-12-21 12:13:00,Fredericksburg,Virginia,540,Warranties  & protection plans,Y
6018638265,2020-12-21 12:15:34,2020-12-21 11:05:00,Melissa,Texas,601,Other,N
2704553744,2020-12-21 12:15:40,2020-12-21 10:39:00,,New Hampshire,603,No Subject Provided,Y
5419851250,2020-12-21 12:15:42,2020-12-21 08:04:00,Medford,Oregon,541,Other,Y
2523218215,2020-12-21 12:15:42,2020-11-21 11:45:00,Greenville,North Carolina,252,Other,N
7578458632,2020-12-21 12:15:44,2020-12-21 12:14:00,Newport News,Virginia,757,Other,Y
9712322965,2020-12-21 12:15:45,2020-12-21 09:00:00,Bremerton,Washington,360,"Reducing your debt (credit cards, mortgage, student loans)",N
7192135930,2020-12-21 12:15:48,2020-12-21 10:10:00,Colorado Springs,Colorado,719,Other,Y
8333041487,2020-12-21 12:15:51,2020-12-16 10:14:00,,New Mexico,505,Warranties  & protection plans,Y
4358802953,2020-12-21 12:15:52,2020-12-21 10:12:00,,Utah,435,"Reducing your debt (credit cards, mortgage, student loans)",Y
8765937412,2020-12-21 12:15:54,2020-12-21 08:07:00,,Washington,509,"Lotteries, prizes  & sweepstakes",N
4124579726,2020-12-21 12:15:55,2020-12-21 12:08:00,Pittsburgh,Pennsylvania,412,Warranties  & protection plans,Y
7039525956,2020-12-21 12:16:01,2020-12-18 12:07:00,,Arizona,520,No Subject Provided,N
6108977219,2020-12-21 12:16:11,2020-03-11 19:52:00,THIBODAUX,Louisiana,985,Work from home  & other ways to make money,Y
5803244526,2020-12-21 12:16:13,2020-12-21 12:12:00,Trenton,New Jersey,609,"Calls pretending to be government, businesses, or family and friends",Y
