Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8156267105,2020-12-28 11:13:22,2020-12-28 09:57:00,Crystal Lake,Illinois,815,"Energy, solar,  & utilities",Y
5204943632,2020-12-28 11:13:30,2020-12-22 10:01:00,Lincoln,Delaware,302,Medical  & prescriptions,Y
7153855832,2020-12-28 11:13:30,2020-12-27 07:00:00,,Texas,972,Other,Y
7546667929,2020-12-28 11:13:33,2020-12-28 11:00:00,Burlington,Vermont,802,Other,Y
4068519503,2020-12-28 11:13:52,2020-12-28 00:00:00,,Montana,406,Other,Y
9016014189,2020-12-28 11:13:56,2020-12-28 08:09:00,Redding,California,530,"Reducing your debt (credit cards, mortgage, student loans)",Y
2094073907,2020-12-28 11:13:59,2020-12-26 16:58:00,,,972,Other,Y
8477860307,2020-12-28 11:14:06,2020-12-28 10:59:00,Chapel Hill,North Carolina,919,Warranties  & protection plans,Y
5854318407,2020-12-28 11:14:08,2020-12-27 07:00:00,,Texas,972,Other,Y
5714594139,2020-12-28 11:14:18,2020-12-28 09:59:00,,Virginia,703,Dropped call or no message,N
2107817659,2020-12-28 11:14:22,2020-12-23 13:34:00,Flower Mound,Texas,972,Other,Y
3253990137,2020-12-28 11:14:33,2020-12-28 09:54:00,Houston,Texas,281,Other,Y
7044138773,2020-12-28 11:14:36,2020-12-28 11:12:00,,North Carolina,704,Warranties  & protection plans,Y
2172004318,2020-12-28 11:14:37,2020-12-28 10:11:00,Carthage,Illinois,217,Warranties  & protection plans,N
2029186103,2020-12-28 11:14:38,2020-12-28 10:45:00,Ford City,Pennsylvania,724,Other,Y
7154738784,2020-12-28 11:14:38,2020-12-27 07:00:00,,Texas,972,Other,Y
5165902688,2020-12-28 11:14:44,2020-12-21 10:11:00,Douglaston,New York,516,Warranties  & protection plans,Y
6304540427,2020-12-28 11:14:49,2020-12-28 10:11:00,Norridge,Illinois,630,Warranties  & protection plans,Y
9706709998,2020-12-28 11:14:51,2020-12-28 11:08:00,Ormond Beach,Florida,720,Other,Y
8655685003,2020-12-28 11:15:01,2020-12-28 11:15:00,Maynardville,Tennessee,865,Warranties  & protection plans,Y
9015388536,2020-12-28 11:15:09,2020-12-27 19:04:00,Lake Suzy,Florida,941,Other,Y
2143051449,2020-12-28 11:15:09,2020-12-27 07:00:00,,Texas,972,Other,Y
5129676687,2020-12-28 11:15:21,2020-12-28 08:07:00,Payson,Utah,801,Home improvement  & cleaning,Y
8444011539,2020-12-28 11:15:22,2020-12-28 05:40:00,Redmond,Washington,425,Medical  & prescriptions,Y
9704599294,2020-12-28 11:15:25,2020-12-22 15:17:00,Hintsville,Alabama,256,Other,N
,2020-12-28 11:15:25,2020-12-28 09:10:00,Tucson,Arizona,520,Dropped call or no message,Y
6058614015,2020-12-28 11:15:32,2020-12-23 11:21:00,Aberdeen,South Dakota,605,Warranties  & protection plans,Y
4406374016,2020-12-28 11:15:33,2020-12-28 10:30:00,middlefield,Ohio,440,Other,Y
2232037638,2020-12-28 11:15:45,2020-12-28 10:51:00,,Pennsylvania,610,No Subject Provided,N
7739068668,2020-12-28 11:15:33,2020-12-21 13:01:00,Chicago,Illinois,773,Warranties  & protection plans,N
4847078781,2020-12-28 11:15:37,2020-12-28 09:30:00,Jim Thorpe,Pennsylvania,570,Other,Y
5160175890,2020-12-28 11:15:37,2020-12-17 13:02:00,Douglaston,New York,516,Warranties  & protection plans,Y
3219000630,2020-12-28 11:15:41,2020-12-28 10:12:00,Memphis,Tennessee,901,Warranties  & protection plans,Y
3254221039,2020-12-28 11:15:41,2020-12-22 14:03:00,,,972,Other,Y
2076900198,2020-12-28 11:15:41,2020-12-28 10:22:00,,Maine,207,Dropped call or no message,Y
9194967222,2020-12-28 11:15:46,2020-12-23 11:53:00,,North Carolina,704,Warranties  & protection plans,Y
2393105187,2020-12-28 11:15:46,2020-12-22 12:59:00,Cocoa,Florida,239,No Subject Provided,Y
8565172299,2020-12-28 11:15:52,2020-12-28 11:03:00,Maple Shade,New Jersey,856,Warranties  & protection plans,Y
3305212158,2020-12-28 11:15:53,2020-12-28 10:47:00,Warren,Ohio,330,Warranties  & protection plans,Y
8285497826,2020-12-28 11:15:55,2020-12-27 18:18:00,Lake Suzy,Florida,941,Other,Y
7167431941,2020-12-28 11:16:09,2020-12-28 09:29:00,new port richey,Florida,716,Warranties  & protection plans,Y
2626615352,2020-12-28 11:16:30,2020-12-28 11:13:00,Frankfort,Kentucky,502,Warranties  & protection plans,Y
9034257762,2020-12-28 11:16:32,2020-12-27 16:42:00,Lake Suzy,Florida,941,Other,Y
5168163436,2020-12-28 11:16:39,2020-12-11 20:12:00,Douglaston,New York,516,Warranties  & protection plans,Y
2393291026,2020-12-28 11:16:42,2020-12-23 11:03:00,Cocoa,Florida,239,No Subject Provided,Y
3129401153,2020-12-28 11:16:44,2020-12-28 11:15:00,,Illinois,312,Warranties  & protection plans,Y
6237921304,2020-12-28 11:16:49,2020-12-28 07:51:00,suncity west,Arizona,623,Home improvement  & cleaning,N
2159993606,2020-12-28 11:16:52,2020-12-28 11:14:00,Perkasie,Pennsylvania,215,Warranties  & protection plans,Y
3522086644,2020-12-28 11:16:52,2020-12-28 11:15:00,,Florida,352,No Subject Provided,Y
6164028784,2020-12-28 11:16:55,2020-12-27 14:52:00,GAINESVILLE,Georgia,770,Other,N
7252138087,2020-12-28 11:16:57,2020-12-28 11:14:00,miami,Florida,786,Warranties  & protection plans,Y
6093368902,2020-12-28 11:17:04,2020-12-28 11:13:00,HOPEWELL,New Jersey,609,Warranties  & protection plans,Y
,2020-12-28 11:17:07,2020-12-28 11:04:00,Windber,Pennsylvania,814,Warranties  & protection plans,Y
8572563503,2020-12-28 11:17:08,2020-12-28 11:15:00,Avon,Massachusetts,857,Warranties  & protection plans,Y
8563954259,2020-12-28 11:17:15,2020-12-27 15:24:00,Lake Suzy,Florida,941,Other,Y
4845710018,2020-12-28 11:17:19,2020-12-28 10:00:00,Jim Thorpe,Pennsylvania,570,No Subject Provided,Y
4143866779,2020-12-28 11:17:21,2020-12-28 10:15:00,Inver Grove Heights,Minnesota,414,Warranties  & protection plans,Y
8102060343,2020-12-28 11:17:25,2020-12-28 09:34:00,Montrose,Michigan,810,Home improvement  & cleaning,Y
3183333021,2020-12-28 11:17:35,2020-12-28 11:02:00,,New York,917,Other,
6306035876,2020-12-28 11:17:40,2020-12-28 10:00:00,Naperville,Illinois,630,Medical  & prescriptions,Y
2392599538,2020-12-28 11:17:47,2020-12-28 09:38:00,Cocoa,Florida,239,No Subject Provided,Y
2622515044,2020-12-28 11:17:54,2020-12-28 09:15:00,,District of Columbia,202,"Reducing your debt (credit cards, mortgage, student loans)",Y
2089063901,2020-12-28 11:17:57,2020-12-27 14:35:00,Lake Suzy,Florida,941,Other,Y
2892324842,2020-12-28 11:17:58,2020-12-28 11:14:00,,Connecticut,203,No Subject Provided,Y
8175236234,2020-12-28 11:18:07,2020-12-28 10:16:00,Houston,Texas,646,Warranties  & protection plans,Y
7704906483,2020-12-28 11:18:12,2020-12-28 10:35:00,Covington,Georgia,770,Warranties  & protection plans,Y
8644264803,2020-12-28 11:18:17,2020-12-28 11:05:00,UNION,South Carolina,864,Other,Y
2166615826,2020-12-28 11:18:17,2020-12-28 11:14:00,,Ohio,216,Other,Y
5158003150,2020-12-28 11:18:26,2020-12-22 09:34:00,Altoona,Iowa,515,No Subject Provided,Y
5415667118,2020-12-28 11:18:26,2020-12-28 08:00:00,,Oregon,541,Other,Y
4082230095,2020-12-28 11:18:26,2020-12-28 08:17:00,Long Beach,California,626,Other,Y
9042970817,2020-12-28 11:18:44,2020-12-28 11:14:00,,Florida,904,Warranties  & protection plans,Y
9809828531,2020-12-28 11:19:06,2020-12-28 09:17:00,Tularosa,New Mexico,575,Warranties  & protection plans,Y
9015639543,2020-12-28 11:19:13,2020-12-28 10:18:00,,Tennessee,901,Warranties  & protection plans,Y
7739068745,2020-12-28 11:19:14,2020-12-28 10:06:00,Chicago,Illinois,773,Warranties  & protection plans,
5403474822,2020-12-28 11:19:21,2020-12-28 11:17:00,Warrenton,Virginia,540,"Reducing your debt (credit cards, mortgage, student loans)",Y
7324408844,2020-12-28 11:19:25,2020-12-28 10:54:00,,New Jersey,732,Other,N
7162213597,2020-12-28 11:19:34,2020-12-28 09:56:00,new port richey,New York,716,Home security  & alarms,Y
866areacode,2020-12-28 11:19:34,2020-12-28 10:47:00,Pittsburgh,Pennsylvania,412,Medical  & prescriptions,N
4433475355,2020-12-28 11:19:35,2020-12-23 12:04:00,gainesville,Georgia,770,Other,Y
4437132217,2020-12-28 11:19:35,2020-12-28 10:16:00,,Texas,210,Other,
6147686691,2020-12-28 11:19:42,2020-12-28 11:15:00,Columbus,Ohio,614,Warranties  & protection plans,Y
5204943632,2020-12-28 11:19:44,2020-12-23 11:41:00,Lincoln,Delaware,302,Medical  & prescriptions,Y
2039028866,2020-12-28 11:19:50,2020-12-23 16:52:00,,Connecticut,203,No Subject Provided,Y
5155853035,2020-12-28 11:19:51,2020-12-22 09:30:00,Altoona,Iowa,515,Other,Y
6032886204,2020-12-28 11:19:53,2020-12-28 07:26:00,Maple Valley,Washington,603,Warranties  & protection plans,Y
6176939641,2020-12-28 11:19:54,2020-12-25 10:14:00,Avon,Massachusetts,857,Other,Y
,2020-12-28 11:20:04,2020-12-28 11:02:00,,Connecticut,860,No Subject Provided,Y
2025244257,2020-12-28 11:20:06,2020-12-28 09:33:00,,New Jersey,609,Other,N
122820,2020-12-28 11:20:09,2020-12-28 10:15:00,,Alabama,256,Warranties  & protection plans,Y
4702033595,2020-12-28 11:20:14,2020-12-28 11:18:00,Covington,Georgia,470,"Reducing your debt (credit cards, mortgage, student loans)",Y
8436886111,2020-12-28 11:20:18,2020-12-28 11:18:00,Levittown,Pennsylvania,843,Medical  & prescriptions,Y
3092682572,2020-12-28 11:20:42,2020-12-28 09:58:00,,Illinois,309,No Subject Provided,
2136991519,2020-12-28 11:20:20,2020-12-28 08:13:00,Los angeles,California,213,"Calls pretending to be government, businesses, or family and friends",N
8666590711,2020-12-28 11:20:48,2020-12-28 11:15:00,Crestview,Florida,941,Other,Y
6056389493,2020-12-28 11:20:49,2020-12-28 10:12:00,,South Dakota,605,Warranties  & protection plans,Y
2085199373,2020-12-28 11:20:51,2020-12-27 20:45:00,Kailua-Kona,Hawaii,808,Other,N
7044778276,2020-12-28 11:20:56,2020-12-28 11:05:00,Shelby,North Carolina,704,Warranties  & protection plans,Y
5159568994,2020-12-28 11:20:58,2020-12-17 08:51:00,Altoona,Iowa,515,Other,Y
3103623052,2020-12-28 11:21:00,2020-12-23 11:25:00,,California,310,"Reducing your debt (credit cards, mortgage, student loans)",N
3199897406,2020-12-28 11:21:08,2020-12-28 10:20:00,,Iowa,319,Warranties  & protection plans,Y
7178031176,2020-12-28 11:21:11,2020-12-28 11:18:00,,Pennsylvania,717,Other,Y
4238100139,2020-12-28 11:21:12,2020-12-28 11:15:00,Jonesborough,Tennessee,423,Warranties  & protection plans,Y
3862611145,2020-12-28 11:21:18,2020-12-28 11:14:00,Ormond Beach,Florida,386,Warranties  & protection plans,Y
5702098962,2020-12-28 11:21:19,2020-12-28 10:15:00,Jim Thorpe,Pennsylvania,570,Other,Y
7606570513,2020-12-28 11:21:24,2020-12-27 17:44:00,Delray  Beach,Florida,561,Other,Y
4142165843,2020-12-28 11:21:24,2020-12-28 10:14:00,Mequon,Wisconsin,414,Other,Y
8573360559,2020-12-28 11:21:28,2020-12-17 10:52:00,Avon,Massachusetts,857,Other,Y
9062907222,2020-12-28 11:21:29,2020-12-28 10:16:00,Rhinelander,Wisconsin,906,Dropped call or no message,Y
7652318982,2020-12-28 11:21:29,2020-12-28 02:11:00,,South Carolina,843,No Subject Provided,Y
9255942806,2020-12-28 11:21:36,2020-12-28 00:08:00,Dublin,California,925,Other,Y
2033448114,2020-12-28 11:21:44,2020-12-28 11:17:00,bridgeport,Connecticut,203,Warranties  & protection plans,Y
6144463285,2020-12-28 11:21:53,2020-12-28 10:50:00,Gahanna,Ohio,614,Medical  & prescriptions,Y
4109917979,2020-12-28 11:21:53,2020-12-28 11:19:00,,Maryland,410,Other,N
5159711312,2020-12-28 11:21:57,2020-12-15 09:10:00,Altoona,Iowa,515,Other,Y
2093927320,2020-12-28 11:22:13,2020-12-28 08:19:00,,California,916,Computer  & technical support,Y
9414993586,2020-12-28 11:22:21,2020-12-26 12:59:00,Delray  Beach,Florida,561,Other,Y
6178287724,2020-12-28 11:22:31,2020-12-28 10:09:00,,Illinois,708,Medical  & prescriptions,Y
,2020-12-28 11:22:35,2020-12-28 11:19:00,Long Island City,New York,646,"Calls pretending to be government, businesses, or family and friends",Y
3145464590,2020-12-28 11:23:14,2020-12-28 10:12:00,,Missouri,314,No Subject Provided,N
5706825991,2020-12-28 11:22:51,2020-12-28 10:30:00,Jim Thorpe,Pennsylvania,570,Other,Y
8573049006,2020-12-28 11:22:53,2020-12-14 13:16:00,Avon,Massachusetts,857,Other,Y
2708376431,2020-12-28 11:23:00,2020-12-28 10:21:00,,Oklahoma,405,Warranties  & protection plans,Y
8136932222,2020-12-28 11:23:02,2020-12-28 11:19:00,Riverview,Florida,813,"Energy, solar,  & utilities",Y
7577439461,2020-12-28 11:23:03,2020-12-28 11:21:00,WILLIAMSBURG,Virginia,757,Warranties  & protection plans,Y
7083355212,2020-12-28 11:23:04,2020-12-28 09:22:00,Oak Forest,Illinois,708,Dropped call or no message,Y
5159711312,2020-12-28 11:23:06,2020-12-14 10:01:00,Altoona,Iowa,515,Other,Y
7576564379,2020-12-28 11:23:12,2020-12-23 16:45:00,North Chesterfield,Virginia,804,Warranties  & protection plans,Y
5167589806,2020-12-28 11:23:16,2020-12-28 11:20:00,,New York,516,Warranties  & protection plans,Y
8157842626,2020-12-28 11:23:26,2020-12-28 10:03:00,Genoa,Illinois,815,Other,Y
2342547401,2020-12-28 11:23:31,2020-12-28 11:22:00,Grand Rapids,Ohio,419,Warranties  & protection plans,Y
4406009565,2020-12-28 11:23:32,2020-12-28 11:21:00,,Ohio,440,Warranties  & protection plans,Y
7343717799,2020-12-28 11:23:32,2020-12-28 21:48:00,,Michigan,734,Other,Y
9044907876,2020-12-28 11:23:47,2020-12-28 11:21:00,St. Augustine,Florida,904,Warranties  & protection plans,Y
3162234818,2020-12-28 11:23:47,2020-12-28 11:23:00,Pikesville,Maryland,347,Warranties  & protection plans,Y
5156336870,2020-12-28 11:24:06,2020-12-11 09:40:00,Altoona,Iowa,515,Other,Y
5598343676,2020-12-28 11:24:08,2020-12-28 08:15:00,inglewood,California,310,Warranties  & protection plans,Y
3399332847,2020-12-28 11:24:15,2020-12-28 10:22:00,Oak Forest,Illinois,708,Dropped call or no message,Y
2164962359,2020-12-28 11:24:19,2020-12-28 11:21:00,Shaker Heights,Ohio,216,Dropped call or no message,
6129792254,2020-12-28 11:24:19,2020-12-28 10:16:00,,Minnesota,763,Other,N
8579958419,2020-12-28 11:24:20,2020-12-09 10:17:00,Avon,Massachusetts,857,Other,Y
8883821222,2020-12-28 11:24:24,2020-12-28 23:15:00,Marietta,Georgia,404,Warranties  & protection plans,Y
2029184706,2020-12-28 11:24:30,2020-12-28 11:00:00,Jim Thorpe,Pennsylvania,570,Other,Y
6027774567,2020-12-28 11:24:34,2020-12-28 08:53:00,Az,Arizona,602,Warranties  & protection plans,Y
8137153561,2020-12-28 11:24:38,2020-12-28 10:34:00,Riverview,Florida,813,Medical  & prescriptions,N
5204943632,2020-12-28 11:24:40,2020-12-24 10:28:00,Lincoln,Delaware,302,Medical  & prescriptions,Y
6305091909,2020-12-28 11:24:42,2020-12-28 07:12:00,HENDERSON,Nevada,630,Other,N
9895813863,2020-12-28 11:24:43,2020-12-28 11:21:00,Bay City,Michigan,989,"Energy, solar,  & utilities",Y
2039044843,2020-12-28 11:24:46,2020-12-23 14:05:00,bridgeport,Connecticut,203,Warranties  & protection plans,Y
5415664216,2020-12-28 11:24:54,2020-12-28 11:00:00,davie,Florida,561,Warranties  & protection plans,Y
,2020-12-28 11:25:03,2020-12-28 02:31:00,,,,"Lotteries, prizes  & sweepstakes",Y
2176208563,2020-12-28 11:25:05,2020-12-28 10:16:00,Clinton,Illinois,217,"Reducing your debt (credit cards, mortgage, student loans)",Y
8432770228,2020-12-28 11:25:16,2020-12-28 09:45:00,,Texas,210,No Subject Provided,N
8435485424,2020-12-28 11:25:19,2020-12-28 11:15:00,,South Carolina,843,No Subject Provided,N
8006479048,2020-12-28 11:25:13,2020-12-28 10:04:00,Newton,Kansas,316,"Calls pretending to be government, businesses, or family and friends",Y
8138204538,2020-12-28 11:25:13,2020-12-28 11:20:00,Apollo beach,Florida,813,Medical  & prescriptions,N
7867565737,2020-12-28 11:25:20,2020-12-28 00:00:00,Míami,Florida,786,Warranties  & protection plans,Y
,2020-12-28 11:26:00,2020-12-28 12:28:00,,West Virginia,304,No Subject Provided,N
7060046629,2020-12-28 11:25:27,2020-12-28 07:57:00,Altoona,Iowa,515,Other,Y
6059619601,2020-12-28 11:25:33,2020-12-27 00:00:00,Cleveland Heights,Ohio,216,No Subject Provided,Y
5014265062,2020-12-28 11:25:39,2020-12-28 10:20:00,San Antonio,Texas,210,Warranties  & protection plans,Y
5404262337,2020-12-28 11:26:24,2020-12-23 14:38:00,,Virginia,540,No Subject Provided,N
3314316249,2020-12-28 11:25:40,2020-12-23 10:23:00,Oak Forest,Illinois,708,Charities,Y
2034432552,2020-12-28 11:25:41,2020-12-22 14:18:00,bridgeport,Connecticut,203,Other,Y
4842605750,2020-12-28 11:25:43,2020-12-28 10:22:00,BATAVIA,Illinois,630,Warranties  & protection plans,Y
8572199852,2020-12-28 11:25:45,2020-12-02 15:46:00,Avon,Massachusetts,857,Other,Y
6302154637,2020-12-28 11:25:55,2020-12-28 10:20:00,Oakbrook Terrace,Illinois,630,"Calls pretending to be government, businesses, or family and friends",Y
7243059653,2020-12-28 11:25:58,2020-12-28 10:19:00,The Villages,Florida,443,Other,Y
9707624428,2020-12-28 11:26:05,2020-12-28 09:15:00,Clifton,Colorado,970,Warranties  & protection plans,Y
4047531540,2020-12-28 11:26:07,2020-12-28 10:43:00,Newnan,Georgia,404,Warranties  & protection plans,Y
2405580558,2020-12-28 11:26:08,2020-12-28 11:23:00,,Maryland,240,"Calls pretending to be government, businesses, or family and friends",Y
8283921470,2020-12-28 11:26:11,2020-12-27 00:00:00,Cleveland Heights,Ohio,216,No Subject Provided,
8048356164,2020-12-28 11:26:19,2020-12-28 11:08:00,NORTH PRINCE GEORGE,Virginia,804,Medical  & prescriptions,N
8654150385,2020-12-28 11:26:20,2020-12-28 11:23:00,ROCKFORD,Tennessee,865,Other,Y
2029184706,2020-12-28 11:26:29,2020-12-28 11:11:00,Jim Thorpe,Pennsylvania,570,Other,Y
8288486201,2020-12-28 11:26:33,2020-12-28 09:06:00,,New Mexico,505,Warranties  & protection plans,Y
5156338057,2020-12-28 11:26:34,2020-12-28 09:50:00,Altoona,Iowa,515,Other,Y
7574221262,2020-12-28 11:26:43,2020-12-22 20:22:00,Oak Forest,Illinois,708,Dropped call or no message,Y
3043182172,2020-12-28 11:27:15,2020-12-28 11:20:00,,West Virginia,304,No Subject Provided,N
8012242253,2020-12-28 11:26:47,2020-12-28 08:21:00,Anaheim,California,801,"Reducing your debt (credit cards, mortgage, student loans)",Y
2069378992,2020-12-28 11:26:47,2020-12-28 11:20:00,,Massachusetts,508,"Reducing your debt (credit cards, mortgage, student loans)",Y
5138804312,2020-12-28 11:26:48,2020-12-17 18:18:00,Charlotte,North Carolina,513,Warranties  & protection plans,Y
7272668030,2020-12-28 11:26:51,2020-12-28 11:24:00,Clearwater,Florida,727,"Energy, solar,  & utilities",N
6097578045,2020-12-28 11:26:53,2020-12-28 11:23:00,,New Jersey,609,Warranties  & protection plans,Y
7856798005,2020-12-28 11:26:53,2020-12-28 10:24:00,TOPEKA,Kansas,785,"Reducing your debt (credit cards, mortgage, student loans)",Y
6156098259,2020-12-28 11:26:56,2020-12-28 09:36:00,,Tennessee,615,Other,Y
8572902303,2020-12-28 11:27:07,2020-11-05 16:56:00,Avon,Massachusetts,857,Other,Y
4122214631,2020-12-28 11:27:08,2020-12-28 11:23:00,GLASSPORT,Pennsylvania,412,Dropped call or no message,Y
7013877503,2020-12-28 11:27:10,2020-12-28 09:34:00,Alto,Michigan,701,Other,Y
5202243944,2020-12-28 11:27:26,2020-12-28 08:44:00,GILBERT,Arizona,480,No Subject Provided,Y
8177755150,2020-12-28 11:27:28,2020-12-28 08:35:00,,Utah,801,Other,
9713394291,2020-12-28 11:27:30,2020-12-28 00:00:00,Oxnard,California,805,Other,N
7706091267,2020-12-28 11:27:31,2020-12-28 10:17:00,acworth,Georgia,404,Other,Y
5404560986,2020-12-28 11:28:34,2020-12-28 11:06:00,,Virginia,540,No Subject Provided,N
2027948085,2020-12-28 11:27:50,2020-12-28 00:00:00,Jim Thorpe,Pennsylvania,570,No Subject Provided,
6032886297,2020-12-28 11:27:54,2020-12-28 11:25:00,,New Hampshire,603,Warranties  & protection plans,Y
9893913177,2020-12-28 11:27:55,2020-12-26 18:40:00,Williamson,New York,585,Dropped call or no message,Y
2126232691,2020-12-28 11:27:59,2020-12-28 08:17:00,Mission Viejo,California,949,Other,Y
2812713455,2020-12-28 11:28:09,2020-12-22 16:19:00,Austin,Texas,512,Dropped call or no message,Y
8018452195,2020-12-28 11:28:09,2020-12-23 13:55:00,,Utah,801,No Subject Provided,
7013926316,2020-12-28 11:28:14,2020-12-28 00:00:00,Alto,Michigan,701,Other,Y
3107484906,2020-12-28 11:28:19,2020-12-28 08:25:00,,California,310,Dropped call or no message,Y
3059167659,2020-12-28 11:28:22,2020-12-28 09:49:00,,Minnesota,612,"Reducing your debt (credit cards, mortgage, student loans)",Y
3186858155,2020-12-28 11:28:24,2020-12-28 09:20:00,,Utah,801,Other,Y
7038447439,2020-12-28 11:28:31,2020-12-28 11:25:00,LORTON,Virginia,703,Warranties  & protection plans,Y
8623127688,2020-12-28 11:28:32,2020-12-28 11:25:00,PARSIPPANY,New Jersey,908,"Reducing your debt (credit cards, mortgage, student loans)",Y
7157085911,2020-12-28 11:28:46,2020-12-28 10:27:00,Amery,Wisconsin,715,Warranties  & protection plans,Y
3129402385,2020-12-28 11:28:47,2020-12-28 09:56:00,Wilmette,Illinois,312,Warranties  & protection plans,Y
9288487227,2020-12-28 11:29:12,2020-12-28 09:20:00,PRESCOTT,Arizona,928,Warranties  & protection plans,Y
5022063683,2020-12-28 11:29:13,2020-12-28 00:00:00,,Louisiana,504,No Subject Provided,Y
3303043977,2020-12-28 11:29:14,2020-12-28 10:11:00,Zanesville,Ohio,740,Warranties  & protection plans,N
6624933670,2020-12-28 11:29:16,2020-12-28 09:17:00,Glendale,Arizona,602,Warranties  & protection plans,Y
8303567537,2020-12-28 11:29:25,2020-12-28 10:16:00,san angelo`,Texas,325,Other,N
5163251575,2020-12-28 11:29:30,2020-12-27 12:00:00,Largo,Florida,813,Other,N
5204943632,2020-12-28 11:29:30,2020-12-28 10:46:00,Lincoln,Delaware,302,Medical  & prescriptions,Y
7572806500,2020-12-28 11:29:32,2020-12-28 11:19:00,Virginia Beach,Virginia,757,"Reducing your debt (credit cards, mortgage, student loans)",N
5159994456,2020-12-28 11:29:38,2020-12-28 10:02:00,Altoona,Iowa,515,Warranties  & protection plans,Y
9288173876,2020-12-28 11:29:39,2020-12-28 09:22:00,GILBERT,Arizona,480,No Subject Provided,Y
7154966828,2020-12-28 11:29:44,2020-12-28 09:56:00,,Wisconsin,715,Dropped call or no message,
7173668835,2020-12-28 11:29:46,2020-12-28 00:00:00,,Pennsylvania,724,Computer  & technical support,Y
2178051677,2020-12-28 11:29:49,2020-12-28 09:56:00,,Illinois,217,No Subject Provided,N
5705325462,2020-12-28 11:29:53,2020-12-28 11:08:00,Keego Harbor,Michigan,248,"Calls pretending to be government, businesses, or family and friends",Y
2195067104,2020-12-28 11:29:56,2020-12-28 09:18:00,LaPorte,Indiana,219,Other,Y
3307784554,2020-12-28 11:29:57,2020-12-28 10:47:00,Columbus,Ohio,614,Other,Y
3055287576,2020-12-28 11:30:03,2020-12-28 11:20:00,Knoxville,Tennessee,305,"Calls pretending to be government, businesses, or family and friends",Y
9369316981,2020-12-28 11:30:03,2020-12-28 10:27:00,Dallas,Texas,214,Warranties  & protection plans,Y
7572805482,2020-12-28 11:30:09,2020-12-28 11:27:00,Virginia beach,Virginia,757,"Calls pretending to be government, businesses, or family and friends",N
2349007926,2020-12-28 11:30:13,2020-12-22 15:45:00,Charlotte,North Carolina,513,Warranties  & protection plans,Y
3213848836,2020-12-28 11:30:14,2020-12-28 11:00:00,Fuquay Varina,North Carolina,480,Warranties  & protection plans,Y
2026977667,2020-12-28 11:30:15,2020-12-28 11:01:00,Madison,Connecticut,208,Other,N
2184296327,2020-12-28 11:30:16,2020-12-28 10:12:00,Jasper,Indiana,218,Warranties  & protection plans,Y
5159848076,2020-12-28 11:30:21,2020-12-27 18:11:00,,Connecticut,203,Other,
3526045335,2020-12-28 11:30:27,2020-12-28 11:18:00,Gainesville,Florida,352,Warranties  & protection plans,Y
6074005031,2020-12-28 11:30:31,2020-12-28 11:24:00,Morris,New York,607,Warranties  & protection plans,Y
6144932373,2020-12-28 11:30:36,2020-12-28 11:25:00,Columbus,Ohio,614,Other,Y
7324294358,2020-12-28 11:30:42,2020-12-28 11:13:00,,New Jersey,732,Other,Y
6083716666,2020-12-28 11:30:43,2020-12-28 11:30:00,Keysville,Georgia,706,Other,Y
2768355127,2020-12-28 11:30:45,2020-12-28 11:26:00,INDEPENDENCE,Virginia,276,Warranties  & protection plans,N
7792164070,2020-12-28 11:30:46,2020-12-28 10:14:00,,Illinois,779,Warranties  & protection plans,Y
9842080782,2020-12-28 11:30:50,2020-12-28 08:29:00,,New York,917,Warranties  & protection plans,Y
9723352154,2020-12-28 11:30:56,2020-12-28 10:27:00,Plano,Texas,972,Other,
5028043229,2020-12-28 11:30:58,2020-12-28 11:25:00,,Kentucky,502,"Reducing your debt (credit cards, mortgage, student loans)",Y
9417638161,2020-12-28 11:31:00,2020-12-28 09:29:00,,Colorado,719,Warranties  & protection plans,Y
6027774567,2020-12-28 11:31:08,2020-12-28 08:53:00,Az,Arizona,602,Warranties  & protection plans,
2083297847,2020-12-28 11:31:14,2020-12-28 10:38:00,Madison,Idaho,208,Other,N
7027787640,2020-12-28 11:31:19,2020-12-28 05:55:00,Las Vegas,Nevada,702,Computer  & technical support,Y
6032886307,2020-12-28 11:31:19,2020-12-28 11:29:00,,New Hampshire,603,Warranties  & protection plans,Y
2032183588,2020-12-28 11:31:22,2020-12-28 11:27:00,,Connecticut,203,Other,
,2020-12-28 11:31:25,2020-12-28 10:20:00,Baton Rouge,Louisiana,225,Medical  & prescriptions,N
5027771114,2020-12-28 11:31:30,2020-12-28 10:56:00,,Pennsylvania,814,Dropped call or no message,Y
4235374517,2020-12-28 11:31:33,2020-12-28 11:29:00,Signal Mountain,Tennessee,423,Warranties  & protection plans,Y
6109212223,2020-12-28 11:31:39,2020-12-28 11:25:00,reading,Pennsylvania,229,Other,Y
5206452173,2020-12-28 11:31:46,2020-12-28 09:05:00,Tucson,Arizona,520,Warranties  & protection plans,Y
8432856555,2020-12-28 11:31:48,2020-12-28 11:15:00,,South Carolina,843,No Subject Provided,Y
2068558249,2020-12-28 11:31:48,2020-12-28 10:30:00,Saint Petersburg,Florida,727,"Reducing your debt (credit cards, mortgage, student loans)",Y
2108889373,2020-12-28 11:32:12,2020-12-28 10:13:00,San Antonio,Texas,210,Medical  & prescriptions,Y
