Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9044367624,2020-12-29 12:40:44,2020-12-29 12:15:00,Jacksonville,Florida,904,Other,N
5594453417,2020-12-29 12:40:50,2020-12-29 09:11:00,Newhall,California,661,Warranties  & protection plans,Y
8575556947,2020-12-29 12:40:58,2020-12-29 12:36:00,,Massachusetts,857,"Energy, solar,  & utilities",Y
6362012801,2020-12-29 12:41:29,2020-12-28 13:41:00,,Missouri,314,No Subject Provided,N
5634472805,2020-12-29 12:41:12,2020-12-29 12:30:00,,North Carolina,704,Warranties  & protection plans,Y
2628067754,2020-12-29 12:42:25,2020-12-29 11:37:00,,Louisiana,985,No Subject Provided,N
,2020-12-29 12:41:13,2020-12-29 09:17:00,Ca,California,323,Other,Y
8599547359,2020-12-29 12:41:18,2020-12-29 12:33:00,Nicholasville,Kentucky,859,Other,Y
2723364995,2020-12-29 12:41:19,2020-12-29 11:33:00,,Florida,941,No Subject Provided,Y
4194602792,2020-12-29 12:41:26,2020-12-29 11:39:00,Findlay,Ohio,419,Other,Y
4046101474,2020-12-29 12:41:29,2020-12-29 09:43:00,,Georgia,404,Warranties  & protection plans,Y
5713360560,2020-12-29 12:41:32,2020-12-29 12:26:00,Ashburn,Virginia,571,Warranties  & protection plans,Y
8135528897,2020-12-29 12:41:48,2020-12-29 12:38:00,,Florida,321,Warranties  & protection plans,Y
7037123377,2020-12-29 12:41:49,2020-12-29 00:00:00,,Virginia,703,Warranties  & protection plans,Y
7143326725,2020-12-29 12:41:50,2020-12-29 10:13:00,ROY,Utah,714,Medical  & prescriptions,
7206735085,2020-12-29 12:41:53,2020-12-29 10:36:00,Boulder,Colorado,303,"Lotteries, prizes  & sweepstakes",Y
2482101016,2020-12-29 12:42:05,2020-12-12 12:40:00,Franklin,Michigan,248,"Energy, solar,  & utilities",Y
4078802795,2020-12-29 12:42:07,2020-12-29 13:34:00,APOPKA,Florida,407,"Energy, solar,  & utilities",N
3185771090,2020-12-29 12:42:10,2020-12-29 11:53:00,Raleigh,North Carolina,717,Warranties  & protection plans,Y
5202869632,2020-12-29 12:42:28,2020-12-29 09:00:00,Tucson,Arizona,520,Dropped call or no message,N
7037123377,2020-12-29 12:42:35,2020-12-29 00:00:00,,Virginia,703,Warranties  & protection plans,Y
9094884183,2020-12-29 12:42:39,2020-12-29 09:16:00,Crestline,California,909,Medical  & prescriptions,
5414383067,2020-12-29 12:42:40,2020-12-29 09:04:00,Burns,Oregon,541,Dropped call or no message,
9383912045,2020-12-29 12:42:49,2020-12-29 10:23:00,Parker,Arizona,928,Other,Y
8648400170,2020-12-29 12:42:56,2020-12-29 12:38:00,,South Carolina,864,Other,Y
7037123377,2020-12-29 12:43:03,2020-12-29 00:00:00,,Virginia,703,Warranties  & protection plans,Y
7252376557,2020-12-29 12:43:16,2020-12-29 07:13:00,las Vegas,Nevada,702,Warranties  & protection plans,Y
2312461226,2020-12-29 12:43:21,2020-12-09 16:31:00,Franklin,Michigan,248,Dropped call or no message,Y
5412220860,2020-12-29 12:43:28,2020-12-29 09:54:00,LAKE HAVASU CITY,Arizona,541,Other,Y
8563769338,2020-12-29 12:43:31,2020-12-29 12:07:00,Gibbstown,New Jersey,856,Warranties  & protection plans,Y
7742249745,2020-12-29 12:43:32,2020-12-29 11:57:00,Dartmouth,Massachusetts,774,Warranties  & protection plans,N
3238417768,2020-12-29 12:43:35,2020-06-17 10:30:00,,California,323,Warranties  & protection plans,Y
7037123377,2020-12-29 12:43:40,2020-12-29 00:00:00,,Virginia,276,No Subject Provided,Y
2678173121,2020-12-29 12:43:43,2020-12-29 12:39:00,,New Jersey,609,Dropped call or no message,N
,2020-12-29 12:43:46,2020-12-09 14:18:00,Des Moines,Iowa,515,"Calls pretending to be government, businesses, or family and friends",Y
3305554830,2020-12-29 12:43:47,2020-12-28 17:37:00,Akron,Ohio,330,Other,Y
6088895842,2020-12-29 12:43:54,2020-12-10 08:03:00,Grand Rapids,Michigan,608,Warranties  & protection plans,Y
7472687973,2020-12-29 12:44:04,2020-12-28 09:02:00,Ferndale,Washington,360,Warranties  & protection plans,Y
9164833336,2020-12-29 12:44:05,2020-12-29 12:30:00,,Florida,850,No Subject Provided,Y
7037123377,2020-12-29 12:44:08,2020-12-29 00:00:00,,Virginia,703,No Subject Provided,Y
4693095897,2020-12-29 12:44:13,2020-12-29 12:41:00,,Georgia,478,Warranties  & protection plans,Y
8166298770,2020-12-29 12:44:16,2020-12-29 11:08:00,Kansas City,Missouri,816,Medical  & prescriptions,Y
5412293316,2020-12-29 12:44:20,2020-12-29 10:01:00,LAKE HAVASU CITY,Oregon,541,Other,Y
8054360379,2020-12-29 12:44:20,2020-12-28 08:00:00,PASO ROBLES,California,805,Other,Y
5713029991,2020-12-29 12:44:20,2020-12-29 12:41:00,Arlington,Virginia,571,Warranties  & protection plans,Y
5154541057,2020-12-29 12:44:23,2020-12-29 11:40:00,,Iowa,515,Warranties  & protection plans,Y
6014196584,2020-12-29 12:44:28,2020-12-29 11:08:00,KOSCIUSKO,Mississippi,601,No Subject Provided,
5205075862,2020-12-29 12:44:33,2020-12-29 10:25:00,Safford,Arizona,520,Other,Y
2488890338,2020-12-29 12:44:35,2020-12-08 17:06:00,Franklin,Michigan,248,Dropped call or no message,Y
5088533000,2020-12-29 12:44:41,2020-12-22 11:05:00,,Massachusetts,508,"Reducing your debt (credit cards, mortgage, student loans)",Y
7037123377,2020-12-29 12:44:42,2020-12-29 00:00:00,,Virginia,703,No Subject Provided,Y
5137140701,2020-12-29 12:44:48,2020-12-29 12:42:00,Cincinnati,Ohio,513,Home improvement  & cleaning,Y
5709164863,2020-12-29 12:44:54,2020-12-29 12:39:00,,California,310,"Reducing your debt (credit cards, mortgage, student loans)",Y
5103330429,2020-12-29 12:44:55,2020-12-28 06:27:00,San Leandro,California,510,Medical  & prescriptions,N
4805421152,2020-12-29 12:44:57,2020-12-29 10:39:00,Mesa,Arizona,480,Warranties  & protection plans,Y
5412625564,2020-12-29 12:45:00,2020-12-29 10:14:00,LAKE HAVASU CITY,Oregon,541,Other,Y
7728000921,2020-12-29 12:45:08,2020-12-28 09:59:00,Sebastian,Florida,772,Other,Y
7144533207,2020-12-29 12:45:08,2020-12-29 09:33:00,,California,415,Other,N
8477253263,2020-12-29 12:45:15,2020-12-29 11:41:00,Lincolnshire,Illinois,847,"Energy, solar,  & utilities",Y
7066903348,2020-12-29 12:45:18,2020-12-29 12:40:00,Martinez,Georgia,706,Other,Y
6093368799,2020-12-29 12:45:21,2020-12-29 11:36:00,,New Jersey,609,Other,Y
7037123377,2020-12-29 12:45:24,2020-12-29 00:00:00,,Virginia,703,Warranties  & protection plans,Y
2243487604,2020-12-29 12:45:24,2020-11-29 11:41:00,Bella Vista,Arkansas,479,Dropped call or no message,Y
8608911214,2020-12-29 12:45:26,2020-12-29 12:43:00,,Connecticut,860,Dropped call or no message,
9099033583,2020-12-29 12:45:26,2020-12-28 12:03:00,Crestline,California,909,Warranties  & protection plans,
6368002606,2020-12-29 12:45:57,2020-12-29 11:08:00,,Missouri,314,No Subject Provided,N
8882474080,2020-12-29 12:45:31,2020-12-29 12:41:00,,Florida,407,"Reducing your debt (credit cards, mortgage, student loans)",N
9156667133,2020-12-29 12:45:43,2020-12-29 11:41:00,,Texas,210,Other,Y
8177753518,2020-12-29 12:45:50,2020-12-29 11:44:00,Arlington,Texas,817,Other,Y
6143902844,2020-12-29 12:45:50,2020-12-29 12:38:00,Columbus,Ohio,614,"Reducing your debt (credit cards, mortgage, student loans)",N
9724746755,2020-12-29 12:45:51,2020-12-29 10:15:00,LAKE HAVASU CITY,Oregon,541,Other,Y
4232489570,2020-12-29 12:45:55,2020-12-29 11:00:00,Tn,Tennessee,423,Warranties  & protection plans,Y
7037123377,2020-12-29 12:45:56,2020-12-29 00:00:00,,Arkansas,870,No Subject Provided,Y
3233481506,2020-12-29 12:46:03,2020-06-15 13:11:00,,California,323,Dropped call or no message,Y
5034335897,2020-12-29 12:46:04,2020-12-29 09:40:00,Portland,Oregon,503,Warranties  & protection plans,Y
6097902516,2020-12-29 12:46:04,2020-12-29 12:43:00,,New Jersey,609,Other,Y
,2020-12-29 12:46:06,2020-12-28 16:22:00,Santa Monica,California,615,"Calls pretending to be government, businesses, or family and friends",Y
9293339415,2020-12-29 12:46:07,2020-12-29 12:44:00,,North Carolina,919,"Calls pretending to be government, businesses, or family and friends",Y
8106716726,2020-12-29 12:46:08,2020-12-03 17:57:00,Franklin,Michigan,248,Other,Y
9599547359,2020-12-29 12:46:08,2020-12-29 12:33:00,Nicholasville,Kentucky,859,Other,Y
5709974555,2020-12-29 12:46:10,2020-12-29 12:39:00,,Pennsylvania,570,No Subject Provided,Y
7087494997,2020-12-29 12:46:13,2020-12-29 11:43:00,,Illinois,708,Dropped call or no message,N
4849288254,2020-12-29 12:46:24,2020-12-29 12:45:00,,Pennsylvania,484,Warranties  & protection plans,Y
3132612838,2020-12-29 12:46:28,2020-12-28 15:00:00,Ishpeming,Michigan,906,"Calls pretending to be government, businesses, or family and friends",N
2127378961,2020-12-29 12:46:30,2020-12-29 12:40:00,,New York,212,Medical  & prescriptions,N
,2020-12-29 12:47:21,2020-12-28 00:00:00,,California,408,No Subject Provided,N
7169518155,2020-12-29 12:46:36,2020-12-29 12:06:00,Yorktown Heights,New York,914,Other,Y
5412407490,2020-12-29 12:46:42,2020-12-29 10:17:00,LAKE HAVASU CITY,Oregon,541,Other,Y
5753052104,2020-12-29 12:46:46,2020-12-29 12:44:00,,Florida,954,Warranties  & protection plans,Y
9135860084,2020-12-29 12:46:56,2020-12-29 12:43:00,Stephens city,Virginia,540,Other,Y
2058502834,2020-12-29 12:46:58,2020-12-29 11:45:00,,Alabama,205,Warranties  & protection plans,Y
4356254269,2020-12-29 12:47:00,2020-12-29 09:45:00,Lewiston,Idaho,801,Warranties  & protection plans,Y
5182223965,2020-12-29 12:47:00,2020-12-29 12:21:00,,New York,518,Dropped call or no message,
3526348132,2020-12-29 12:47:01,2020-12-29 12:45:00,Gainesville,Florida,352,Warranties  & protection plans,Y
5306833289,2020-12-29 12:47:12,2020-12-29 08:32:00,,California,415,Dropped call or no message,Y
8159088797,2020-12-29 12:47:15,2020-12-29 11:45:00,LOMBARD,Illinois,815,"Calls pretending to be government, businesses, or family and friends",Y
2485383902,2020-12-29 12:47:18,2020-12-02 11:55:00,Franklin,Michigan,248,Other,Y
3866844752,2020-12-29 12:47:20,2020-12-29 12:45:00,Miami,Florida,305,Medical  & prescriptions,Y
9129783185,2020-12-29 12:47:20,2020-12-29 12:42:00,,Georgia,912,Warranties  & protection plans,Y
9595666913,2020-12-29 12:47:21,2020-12-29 23:14:00,TRENTON,New Jersey,609,Other,Y
5412409025,2020-12-29 12:47:24,2020-12-29 10:30:00,LAKE HAVASU CITY,Oregon,541,Other,Y
3139215797,2020-12-29 12:47:26,2020-12-29 12:44:00,,Rhode Island,401,Other,N
3103363404,2020-12-29 12:47:31,2020-12-29 09:40:00,,California,310,Warranties  & protection plans,Y
7325736223,2020-12-29 12:47:40,2020-12-29 12:42:00,Whiting,New Jersey,732,Other,Y
6088895919,2020-12-29 12:47:44,2020-12-02 22:43:00,Grand Rapids,Wisconsin,608,Warranties  & protection plans,Y
5182648650,2020-12-29 12:47:44,2020-12-29 12:43:00,,New York,845,No Subject Provided,Y
,2020-12-29 12:47:45,2020-12-29 12:00:00,,Maryland,301,No Subject Provided,Y
5392170011,2020-12-29 12:47:47,2020-12-29 09:51:00,claremore,Oklahoma,918,Dropped call or no message,Y
5802001861,2020-12-29 12:47:51,2020-12-29 10:01:00,Owasso,Oklahoma,918,Other,N
2564295947,2020-12-29 12:47:57,2020-12-29 11:44:00,Gadsden,Alabama,256,Medical  & prescriptions,Y
5187353814,2020-12-29 12:48:00,2020-12-29 12:44:00,,New York,518,Dropped call or no message,
6164904389,2020-12-29 12:48:02,2020-12-29 12:19:00,,Michigan,616,Warranties  & protection plans,Y
5413173059,2020-12-29 12:48:11,2020-12-29 09:05:00,Sisters,Oregon,541,Warranties  & protection plans,Y
9288543442,2020-12-29 12:48:14,2020-12-29 10:38:00,LAKE HAVASU CITY,Oregon,541,Other,Y
7037123377,2020-12-29 12:48:16,2020-12-01 00:00:00,,Maryland,443,No Subject Provided,Y
9736786495,2020-12-29 12:48:17,2020-12-19 12:22:00,,California,310,"Reducing your debt (credit cards, mortgage, student loans)",Y
5103145782,2020-12-29 12:48:21,2020-12-24 06:01:00,San Leandro,California,510,Medical  & prescriptions,N
20208731624,2020-12-29 12:48:25,2020-12-29 07:28:00,,California,310,Other,N
6169254394,2020-12-29 12:48:30,2020-12-29 00:46:00,,Michigan,616,Warranties  & protection plans,Y
12292020,2020-12-29 12:48:32,2020-12-29 12:22:00,Brooklyn,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
6172217143,2020-12-29 12:48:44,2020-12-29 12:47:00,,Massachusetts,617,Warranties  & protection plans,Y
7037123377,2020-12-29 12:48:47,2020-12-02 00:00:00,,Maryland,443,No Subject Provided,Y
4107568979,2020-12-29 12:48:53,2020-12-29 12:00:00,Bel Air,Maryland,410,Dropped call or no message,Y
38023554669,2020-12-29 12:48:54,2020-12-28 15:55:00,Miami,Florida,305,Warranties  & protection plans,Y
3867772935,2020-12-29 12:48:59,2020-12-29 12:42:00,orlando,Florida,407,Vacation  & timeshares,Y
7722189370,2020-12-29 12:48:59,2020-12-29 09:31:00,sebastian,Florida,772,Other,Y
5753035756,2020-12-29 12:49:00,2020-12-29 09:13:00,Naperville,Illinois,630,Warranties  & protection plans,Y
7855721029,2020-12-29 12:49:03,2020-12-29 10:46:00,Topeka,Kansas,785,Warranties  & protection plans,Y
4058833604,2020-12-29 12:49:04,2020-12-29 11:43:00,,Oklahoma,405,Warranties  & protection plans,Y
7037123377,2020-12-29 12:49:17,2020-12-29 00:00:00,,Louisiana,337,No Subject Provided,Y
6016753098,2020-12-29 12:49:19,2020-12-29 12:47:00,,Georgia,404,Warranties  & protection plans,Y
5413172184,2020-12-29 12:49:20,2020-12-29 09:18:00,Sisters,Oregon,541,Warranties  & protection plans,Y
,2020-12-29 12:49:23,2020-12-29 10:35:00,Nampa,Idaho,208,Other,Y
5712579857,2020-12-29 12:49:33,2020-12-18 12:20:00,,California,310,"Reducing your debt (credit cards, mortgage, student loans)",Y
4159101284,2020-12-29 12:49:42,2020-12-07 00:00:00,,California,415,Dropped call or no message,Y
4199499055,2020-12-29 12:49:42,2020-12-29 12:49:00,,Ohio,419,Warranties  & protection plans,Y
6199960796,2020-12-29 12:49:44,2020-12-29 09:40:00,,California,619,Warranties  & protection plans,Y
4245263828,2020-12-29 12:49:51,2020-12-29 19:49:00,,California,310,"Energy, solar,  & utilities",Y
7022524088,2020-12-29 12:49:57,2020-12-29 09:40:00,Reno,Nevada,775,Other,
8087629866,2020-12-29 12:49:59,2020-12-29 07:48:00,,California,619,Other,Y
7176148234,2020-12-29 12:50:02,2020-12-29 12:49:00,,Pennsylvania,484,"Reducing your debt (credit cards, mortgage, student loans)",N
6502065555,2020-12-29 12:50:03,2020-12-29 09:16:00,San Diego,California,619,"Calls pretending to be government, businesses, or family and friends",Y
4242851312,2020-12-29 12:50:05,2020-06-02 09:11:00,,California,323,Medical  & prescriptions,Y
9099503925,2020-12-29 12:50:13,2020-12-29 05:22:00,,California,916,Other,Y
7194065520,2020-12-29 12:50:15,2020-12-17 17:27:00,,California,310,"Reducing your debt (credit cards, mortgage, student loans)",Y
3807771127,2020-12-29 12:50:33,2020-12-29 12:31:00,,Ohio,330,No Subject Provided,N
5413173741,2020-12-29 12:50:21,2020-12-29 09:29:00,Sisters,Oregon,541,Warranties  & protection plans,Y
6307163695,2020-12-29 12:50:32,2020-12-29 11:46:00,,Illinois,630,Warranties  & protection plans,Y
3024520461,2020-12-29 12:50:34,2020-12-29 12:19:00,Newark,Delaware,302,Warranties  & protection plans,Y
0123456789,2020-12-29 12:50:36,2020-12-29 09:46:00,Berkeley,California,510,"Reducing your debt (credit cards, mortgage, student loans)",Y
3328953001,2020-12-29 12:50:38,2020-12-23 09:55:00,,Texas,806,Other,Y
9377229874,2020-12-29 12:50:44,2020-12-29 11:48:00,Valparaiso,Indiana,219,No Subject Provided,Y
5072623616,2020-12-29 12:51:35,2020-12-28 10:30:00,,Minnesota,507,No Subject Provided,N
2183711574,2020-12-29 12:51:04,2020-12-29 11:45:00,STAPLES,Minnesota,218,Other,Y
7195608001,2020-12-29 12:51:04,2020-12-29 10:39:00,Colorado Springs,Colorado,719,"Reducing your debt (credit cards, mortgage, student loans)",Y
5203020101,2020-12-29 12:51:04,2020-12-16 14:27:00,,California,310,"Reducing your debt (credit cards, mortgage, student loans)",Y
3219000201,2020-12-29 12:51:08,2020-12-29 12:48:00,,New York,917,Warranties  & protection plans,Y
9569489565,2020-12-29 12:51:20,2020-12-29 11:44:00,Harlingen,Texas,956,Warranties  & protection plans,Y
4152795986,2020-12-29 12:51:22,2020-11-23 00:00:00,,California,415,Dropped call or no message,Y
3018886978,2020-12-29 12:51:22,2020-12-29 12:45:00,fort ashby,West Virginia,301,Warranties  & protection plans,Y
5594712994,2020-12-29 12:51:27,2020-12-29 09:44:00,San Francisco,California,415,Warranties  & protection plans,Y
6146863249,2020-12-29 12:51:37,2020-12-29 12:05:00,Toledo,Ohio,419,Warranties  & protection plans,Y
8589526988,2020-12-29 12:51:39,2020-12-29 09:43:00,,California,714,Dropped call or no message,Y
3853343272,2020-12-29 12:51:44,2020-12-23 11:40:00,,Texas,806,Other,N
9012849850,2020-12-29 12:51:45,2020-12-29 11:48:00,Arlington,Tennessee,901,Medical  & prescriptions,Y
8648044635,2020-12-29 12:51:46,2020-12-15 12:24:00,,California,310,"Reducing your debt (credit cards, mortgage, student loans)",Y
3233131893,2020-12-29 12:51:49,2020-12-26 11:18:00,,Texas,254,Other,Y
4848410143,2020-12-29 12:51:50,2020-12-29 12:50:00,Lexington,Pennsylvania,484,Dropped call or no message,N
8313081184,2020-12-29 12:51:58,2020-12-29 10:44:00,Valparaiso,Indiana,219,No Subject Provided,Y
4094040733,2020-12-29 12:52:03,2020-12-29 11:48:00,DALLAS,Texas,214,Warranties  & protection plans,Y
8587981140,2020-12-29 12:52:28,2020-12-29 10:46:00,,California,714,Other,Y
4844166013,2020-12-29 12:52:28,2020-12-29 11:47:00,Prairieville,Louisiana,484,Warranties  & protection plans,Y
5103248387,2020-12-29 12:52:29,2020-12-14 15:50:00,,California,310,"Reducing your debt (credit cards, mortgage, student loans)",Y
5156335842,2020-12-29 12:52:29,2020-12-29 09:04:00,Altoona,Iowa,515,Medical  & prescriptions,Y
2183711574,2020-12-29 12:52:33,2020-12-28 10:10:00,STAPLES,Minnesota,218,Other,Y
7143696397,2020-12-29 12:52:33,2020-12-29 09:47:00,,California,714,Dropped call or no message,Y
7728000921,2020-12-29 12:52:39,2020-12-29 12:31:00,sebastian,Florida,772,Other,Y
4155991241,2020-12-29 12:52:42,2020-12-29 09:34:00,San Francisco,California,415,"Calls pretending to be government, businesses, or family and friends",Y
4157379176,2020-12-29 12:52:44,2020-11-20 00:00:00,,California,415,Dropped call or no message,Y
2315706568,2020-12-29 12:52:47,2020-12-29 12:42:00,ALLENTOWN,Pennsylvania,610,Other,Y
8284377236,2020-12-29 12:52:47,2020-12-28 16:55:00,,North Carolina,828,Other,N
3379441895,2020-12-29 12:52:48,2020-12-28 12:59:00,Toledo,Ohio,419,Warranties  & protection plans,Y
8507504132,2020-12-29 12:52:56,2020-12-29 12:52:00,,Florida,850,Dropped call or no message,
6156250329,2020-12-29 12:52:58,2020-12-29 11:50:00,,Tennessee,615,Warranties  & protection plans,Y
4065387428,2020-12-29 12:53:06,2020-12-14 11:17:00,,California,310,"Reducing your debt (credit cards, mortgage, student loans)",Y
3105047176,2020-12-29 12:53:13,2020-12-29 09:40:00,,California,310,"Reducing your debt (credit cards, mortgage, student loans)",Y
2167777496,2020-12-29 12:53:19,2020-12-29 12:45:00,,Ohio,216,Warranties  & protection plans,Y
7607713864,2020-12-29 12:53:21,2020-12-29 08:57:00,,California,760,Warranties  & protection plans,Y
3167478870,2020-12-29 12:53:22,2020-12-29 12:51:00,Virginia Beach,Virginia,316,Warranties  & protection plans,Y
6156852692,2020-12-29 12:53:22,2020-12-29 11:51:00,Murfreesboro,Tennessee,615,"Calls pretending to be government, businesses, or family and friends",Y
6038697535,2020-12-29 12:53:25,2020-12-28 12:41:00,,Texas,254,Other,Y
9252826923,2020-12-29 12:53:27,2020-12-29 09:50:00,,California,925,"Calls pretending to be government, businesses, or family and friends",Y
7163484833,2020-12-29 12:53:27,2020-12-29 09:49:00,,New York,716,Other,Y
9252925494,2020-12-29 12:53:33,2020-12-29 08:18:00,,California,714,Warranties  & protection plans,Y
8284377236,2020-12-29 12:53:43,2020-12-29 12:48:00,,North Carolina,828,Other,N
2183711574,2020-12-29 12:53:43,2020-12-18 10:37:00,STAPLES,Minnesota,218,Other,Y
4128191179,2020-12-29 12:53:49,2020-12-29 12:52:00,,Pennsylvania,412,"Reducing your debt (credit cards, mortgage, student loans)",Y
5409006087,2020-12-29 12:53:53,2020-12-29 12:52:00,NORFOLK,Virginia,757,Other,N
2145781228,2020-12-29 12:53:53,2020-12-29 10:06:00,DALLAS,Texas,214,Dropped call or no message,N
4198539346,2020-12-29 12:54:02,2020-12-17 11:52:00,Toledo,Ohio,419,Warranties  & protection plans,Y
7745002652,2020-12-29 12:54:02,2020-12-28 00:00:00,,Tennessee,615,Warranties  & protection plans,Y
9132450975,2020-12-29 12:54:11,2020-12-29 12:00:00,Ceder Bluff,Alabama,256,Warranties  & protection plans,Y
5712584131,2020-12-29 12:54:18,2020-12-29 09:47:00,,Virginia,571,Warranties  & protection plans,Y
9184803337,2020-12-29 12:54:21,2020-12-28 11:55:00,Richmond,Texas,918,Warranties  & protection plans,Y
4154668747,2020-12-29 12:54:21,2020-11-10 00:00:00,,California,415,Dropped call or no message,Y
7083008916,2020-12-29 12:54:23,2020-12-29 11:03:00,,Illinois,708,Other,Y
7577932817,2020-12-29 12:54:41,2020-12-29 12:53:00,Newport News,Virginia,757,Other,Y
8475728603,2020-12-29 12:54:43,2020-12-29 11:47:00,Buffalo Grove,Illinois,847,Warranties  & protection plans,Y
5135402928,2020-12-29 12:54:45,2020-12-29 12:50:00,,Massachusetts,617,"Calls pretending to be government, businesses, or family and friends",N
9149084638,2020-12-29 12:54:50,2020-12-29 11:24:00,Nanuet,New York,914,"Calls pretending to be government, businesses, or family and friends",Y
9032877740,2020-12-29 12:54:50,2020-12-28 12:43:00,,Texas,254,Other,Y
4842916968,2020-12-29 12:54:50,2020-12-29 11:52:00,Cypress,Texas,267,"Lotteries, prizes  & sweepstakes",N
9105359112,2020-12-29 12:54:58,2020-12-29 12:53:00,Leland,North Carolina,910,Dropped call or no message,Y
7197821508,2020-12-29 12:55:02,2020-12-29 12:42:00,,New York,716,Other,Y
8122144875,2020-12-29 12:55:36,2020-12-28 19:06:00,,Michigan,734,No Subject Provided,N
9187712052,2020-12-29 12:55:28,2020-12-29 00:00:00,Richmond,Oklahoma,918,Warranties  & protection plans,Y
2183711574,2020-12-29 12:55:30,2020-12-16 11:03:00,STAPLES,Minnesota,218,Other,Y
7198822328,2020-12-29 12:56:30,2020-12-29 10:01:00,,Colorado,719,No Subject Provided,N
4152583102,2020-12-29 12:55:35,2020-11-10 00:00:00,,California,415,Dropped call or no message,Y
8044248757,2020-12-29 12:55:36,2020-12-29 11:20:00,,Virginia,804,No Subject Provided,Y
,2020-12-29 12:55:38,2020-12-15 18:09:00,Chicago,Illinois,773,"Energy, solar,  & utilities",Y
6095498729,2020-12-29 12:55:39,2020-12-29 10:42:00,Tempe,Arizona,480,Warranties  & protection plans,Y
6156312842,2020-12-29 12:55:43,2020-12-18 09:15:00,,Tennessee,615,Warranties  & protection plans,Y
4107759283,2020-12-29 12:55:44,2020-12-29 12:53:00,Preston,Maryland,410,Warranties  & protection plans,Y
7722189370,2020-12-29 12:55:49,2020-12-29 09:31:00,sebastian,Florida,772,Other,Y
2722033768,2020-12-29 12:55:50,2020-12-29 12:53:00,,Pennsylvania,717,"Reducing your debt (credit cards, mortgage, student loans)",Y
9083948875,2020-12-29 12:55:51,2020-12-29 12:52:00,,New Jersey,908,Warranties  & protection plans,Y
7342051356,2020-12-29 12:55:56,2020-12-28 09:51:00,Grosse Ile,Michigan,734,Other,
2545938068,2020-12-29 12:55:57,2020-12-28 15:08:00,,Texas,254,Other,N
7605304337,2020-12-29 12:56:06,2020-12-29 09:29:00,Leland,North Carolina,910,Dropped call or no message,Y
8602338381,2020-12-29 12:56:11,2020-12-27 16:13:00,,Connecticut,860,Dropped call or no message,N
4587571159,2020-12-29 12:56:13,2020-12-29 12:43:00,Norfolk,Virginia,757,Other,N
,2020-12-29 12:56:15,2020-12-28 18:00:00,Chocowinity,North Carolina,252,Other,Y
9293334511,2020-12-29 12:56:15,2020-12-29 07:09:00,,Texas,254,Other,Y
4703497995,2020-12-29 12:56:26,2020-12-29 11:57:00,Atlanta,Georgia,404,Other,N
8666328913,2020-12-29 12:56:34,2020-12-29 11:44:00,,New York,646,"Calls pretending to be government, businesses, or family and friends",Y
3216168072,2020-12-29 12:56:38,2020-12-28 19:14:00,Orlando,Florida,321,Medical  & prescriptions,Y
8703590848,2020-12-29 12:56:43,2020-12-29 11:55:00,,Arkansas,870,No Subject Provided,Y
,2020-12-29 12:57:06,2020-12-29 12:51:00,,North Carolina,252,No Subject Provided,N
2017750655,2020-12-29 12:56:57,2020-12-29 12:55:00,,New Jersey,201,Warranties  & protection plans,Y
3259473277,2020-12-29 12:56:57,2020-12-29 11:16:00,Dickinson,Texas,409,Warranties  & protection plans,Y
2818003420,2020-12-29 12:56:59,2020-12-29 11:48:00,,Texas,214,"Reducing your debt (credit cards, mortgage, student loans)",Y
2722953315,2020-12-29 12:57:01,2020-12-29 12:35:00,,Pennsylvania,717,"Reducing your debt (credit cards, mortgage, student loans)",Y
7342350602,2020-12-29 12:57:05,2020-12-26 10:27:00,Grosse Ile,Michigan,734,"Calls pretending to be government, businesses, or family and friends",
9495708616,2020-12-29 12:57:06,2020-12-29 09:55:00,,California,949,Dropped call or no message,Y
5202774070,2020-12-29 12:57:06,2020-12-28 13:12:00,Oxnard,California,520,Warranties  & protection plans,Y
6506801154,2020-12-29 12:57:08,2019-01-22 14:20:00,,California,323,"Reducing your debt (credit cards, mortgage, student loans)",Y
8598683146,2020-12-29 12:57:10,2020-12-28 17:25:00,Leland,North Carolina,910,Dropped call or no message,Y
9371325491,2020-12-29 12:58:01,2020-12-29 12:07:00,,Ohio,937,No Subject Provided,N
4058061591,2020-12-29 12:57:35,2020-12-29 10:50:00,Laveen,Arizona,480,Warranties  & protection plans,Y
,2020-12-29 12:57:37,2020-12-15 10:21:00,Chicago,Illinois,773,Home security  & alarms,Y
4752922720,2020-12-29 12:57:39,2020-12-29 12:41:00,,New York,347,Other,Y
9563063137,2020-12-29 12:57:40,2020-12-29 11:32:00,,Texas,214,"Reducing your debt (credit cards, mortgage, student loans)",Y
9293336365,2020-12-29 12:57:41,2020-12-29 07:14:00,,Texas,254,Other,Y
9153084715,2020-12-29 12:57:45,2020-12-29 10:45:00,,Texas,915,Dropped call or no message,
5013022466,2020-12-29 12:57:46,2020-12-29 09:14:00,,Arkansas,870,No Subject Provided,
4433834654,2020-12-29 12:57:49,2020-12-29 12:55:00,,Maryland,301,Warranties  & protection plans,Y
8134363035,2020-12-29 12:57:49,2020-12-29 11:50:00,McEwen,Tennessee,813,Warranties  & protection plans,Y
