Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8602001455,2021-01-11 13:05:51,2020-01-11 12:10:00,,Connecticut,860,No Subject Provided,N
2566619731,2021-01-11 13:05:27,2021-01-11 09:33:00,Odessa,Texas,256,Other,Y
7196955420,2021-01-11 13:05:28,2021-01-11 09:18:00,,Colorado,719,Warranties  & protection plans,Y
5617574085,2021-01-11 13:05:31,2021-01-11 12:23:00,Hollywood,Florida,954,Other,Y
5123415256,2021-01-11 13:05:40,2021-01-11 11:53:00,Round Rock,Texas,512,Dropped call or no message,N
7157213052,2021-01-11 13:05:41,2021-01-11 12:04:00,,Wisconsin,715,Warranties  & protection plans,Y
4126314975,2021-01-11 13:05:47,2021-01-11 11:02:00,Stoughton,Wisconsin,608,Other,N
9042749691,2021-01-11 13:05:50,2021-01-10 18:25:00,New Braunfels,Texas,830,Other,Y
6062685500,2021-01-11 13:05:50,2021-01-11 13:10:00,PHELPS,Kentucky,606,Warranties  & protection plans,Y
4802323566,2021-01-11 13:05:51,2021-01-11 10:52:00,phoenix,Arizona,602,Computer  & technical support,Y
6027807391,2021-01-11 13:05:51,2021-01-11 11:03:00,,Arizona,602,"Energy, solar,  & utilities",Y
9282887587,2021-01-11 13:05:51,2021-01-08 00:00:00,,Arizona,928,Warranties  & protection plans,Y
3418883971,2021-01-11 13:05:54,2021-01-11 10:03:00,Clovis,California,559,Other,N
5415364242,2021-01-11 13:05:56,2021-01-07 10:52:00,,Florida,305,Dropped call or no message,Y
4012328733,2021-01-11 13:05:58,2021-01-11 13:04:00,Coventry,Rhode Island,401,Warranties  & protection plans,Y
,2021-01-11 13:05:59,2021-01-11 10:33:00,Peoria,Arizona,480,Vacation  & timeshares,Y
5547425292,2021-01-11 13:06:03,2021-01-11 11:40:00,,Colorado,844,Other,Y
4242548880,2021-01-11 13:06:05,2021-01-10 16:53:00,Flagstaff,Arizona,928,Dropped call or no message,Y
5058062951,2021-01-11 13:06:06,2021-01-11 11:03:00,,New Mexico,505,Warranties  & protection plans,Y
9034140780,2021-01-11 13:06:09,2021-01-11 10:19:00,,Texas,903,No Subject Provided,Y
,2021-01-11 13:06:12,2020-12-12 13:13:00,,Washington,206,Warranties  & protection plans,Y
6172882132,2021-01-11 13:06:14,2021-01-11 12:04:00,,Massachusetts,617,"Calls pretending to be government, businesses, or family and friends",Y
2518624213,2021-01-11 13:06:18,2021-01-11 10:16:00,Odessa,Texas,256,Other,Y
,2021-01-11 13:06:18,2021-01-11 06:00:00,,California,951,Other,N
4068436959,2021-01-11 13:06:19,2021-01-11 10:50:00,Billings,Montana,406,"Calls pretending to be government, businesses, or family and friends",Y
3014449079,2021-01-11 13:06:21,2021-01-11 12:06:00,Suitland,Maryland,301,Other,N
3852007097,2021-01-11 13:06:22,2021-01-11 10:57:00,,Utah,801,Other,N
4079643181,2021-01-11 13:06:32,2021-01-08 10:11:00,,Florida,407,Other,Y
,2021-01-11 13:06:33,2021-01-11 13:04:00,,Virginia,571,No Subject Provided,Y
3862208025,2021-01-11 13:06:35,2021-01-11 13:02:00,,New York,917,Warranties  & protection plans,Y
8889820154,2021-01-11 13:07:01,2020-01-09 12:32:00,,Connecticut,860,No Subject Provided,N
9185533385,2021-01-11 13:06:37,2021-01-11 09:51:00,GLENPOOL,Oklahoma,918,Dropped call or no message,N
9283311108,2021-01-11 13:06:37,2021-01-07 00:00:00,,Arizona,928,Warranties  & protection plans,Y
97397540882,2021-01-11 13:06:37,2021-01-11 12:28:00,North Caldwell,New Jersey,973,"Calls pretending to be government, businesses, or family and friends",Y
7259009228,2021-01-11 13:06:39,2021-01-11 12:32:00,,Ohio,513,No Subject Provided,N
4077079753,2021-01-11 13:06:40,2021-01-11 13:05:00,Sanford,Florida,407,Warranties  & protection plans,Y
3128714241,2021-01-11 13:06:40,2021-01-10 17:20:00,,Pennsylvania,267,"Calls pretending to be government, businesses, or family and friends",Y
6514010378,2021-01-11 13:06:41,2021-01-11 12:04:00,vadnais heights,Minnesota,612,Warranties  & protection plans,Y
9564615560,2021-01-11 13:06:41,2021-01-08 17:40:00,New Braunfels,Texas,830,Other,Y
5604954256,2021-01-11 13:06:45,2021-01-11 11:02:00,Aurora,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
5405865280,2021-01-11 13:06:45,2021-01-11 08:11:00,Las Vegas,Nevada,702,"Reducing your debt (credit cards, mortgage, student loans)",Y
9034879506,2021-01-11 13:06:46,2021-01-08 11:07:00,,Texas,903,No Subject Provided,Y
8703930765,2021-01-11 13:06:48,2020-12-03 11:46:00,Gillham,Arkansas,870,Warranties  & protection plans,Y
7040144221,2021-01-11 13:06:48,2021-01-08 10:39:00,,Ohio,419,"Calls pretending to be government, businesses, or family and friends",Y
6143379963,2021-01-11 13:06:49,2021-01-11 12:09:00,Columbus,Ohio,614,Dropped call or no message,
8166298770,2021-01-11 13:06:49,2021-01-11 11:49:00,Kansas City,Missouri,816,Medical  & prescriptions,Y
,2021-01-11 13:06:53,2021-01-11 09:05:00,Mays Landing,New Jersey,609,Other,Y
5126740153,2021-01-11 13:06:55,2021-01-11 10:40:00,Round Rock,Texas,512,Dropped call or no message,N
3152268137,2021-01-11 13:06:56,2021-01-11 13:02:00,Rome,Georgia,706,"Reducing your debt (credit cards, mortgage, student loans)",Y
8505993419,2021-01-11 13:06:59,2021-01-11 13:03:00,Saint Petersburg,Florida,727,Warranties  & protection plans,Y
2566619746,2021-01-11 13:06:59,2021-01-11 11:42:00,Odessa,Texas,256,Other,Y
4692570462,2021-01-11 13:06:59,2021-01-11 09:50:00,tacoma,Washington,253,Other,
3152328257,2021-01-11 13:07:00,2021-01-11 10:52:00,phoenix,Arizona,602,Computer  & technical support,Y
4056591960,2021-01-11 13:07:01,2021-01-11 12:01:00,Norman,Oklahoma,405,Warranties  & protection plans,Y
2037601207,2021-01-11 13:07:02,2021-01-11 10:07:00,,Connecticut,203,No Subject Provided,
2124235522,2021-01-11 13:07:08,2021-01-05 08:38:00,,Maryland,301,Other,N
8324782684,2021-01-11 13:07:08,2021-01-11 11:55:00,Houston,Texas,832,"Calls pretending to be government, businesses, or family and friends",Y
2159971186,2021-01-11 13:07:10,2021-01-10 16:25:00,,Pennsylvania,215,Computer  & technical support,Y
5402100629,2021-01-11 13:07:16,2021-01-11 13:01:00,Woodstock,Virginia,540,Other,N
4806526526,2021-01-11 13:07:17,2021-01-10 12:50:00,Flagstaff,Arizona,928,Dropped call or no message,Y
5804122142,2021-01-11 13:07:17,2021-01-11 12:03:00,GLENPOOL,Oklahoma,918,Dropped call or no message,Y
6622402600,2021-01-11 13:07:18,2021-01-11 11:01:00,Chicago,Illinois,773,Warranties  & protection plans,N
6038368025,2021-01-11 13:07:18,2021-01-11 13:05:00,,New Hampshire,603,Warranties  & protection plans,Y
4237707288,2021-01-11 13:07:22,2021-01-11 13:01:00,,Tennessee,423,Other,Y
4848568242,2021-01-11 13:07:23,2021-01-11 13:04:00,NAZARETH,Pennsylvania,610,Warranties  & protection plans,Y
9283311428,2021-01-11 13:07:26,2021-01-06 00:00:00,,Arizona,928,Warranties  & protection plans,Y
4079643181,2021-01-11 13:07:27,2021-01-08 13:05:00,,Florida,407,Warranties  & protection plans,Y
8886811728,2021-01-11 13:07:27,2021-01-11 13:03:00,,New Jersey,201,Other,Y
8054294030,2021-01-11 13:07:29,2021-01-11 12:03:00,,California,805,Other,N
6052297719,2021-01-11 13:07:33,2021-01-11 12:05:00,,Texas,214,Other,Y
5043323758,2021-01-11 13:07:34,2021-01-11 11:54:00,,Louisiana,504,"Calls pretending to be government, businesses, or family and friends",Y
2104598442,2021-01-11 13:07:35,2021-01-08 17:03:00,New Braunfels,Texas,830,"Calls pretending to be government, businesses, or family and friends",Y
8154434817,2021-01-11 13:07:39,2021-01-11 11:53:00,Bourbonnais,Illinois,815,Warranties  & protection plans,Y
7807978199,2021-01-11 13:07:43,2021-01-11 12:40:00,pioneer,Ohio,419,Other,Y
3159156793,2021-01-11 13:07:44,2021-01-11 13:07:00,,New York,315,Warranties  & protection plans,Y
8453707989,2021-01-11 13:08:14,2020-01-09 09:51:00,,Connecticut,860,No Subject Provided,N
2523073625,2021-01-11 13:07:46,2021-01-11 12:01:00,,North Carolina,252,Warranties  & protection plans,Y
8609680804,2021-01-11 13:07:49,2021-01-11 12:52:00,,Connecticut,203,No Subject Provided,
9704276905,2021-01-11 13:07:50,2021-01-11 10:41:00,Sullivan,Indiana,812,"Calls pretending to be government, businesses, or family and friends",Y
8768994784,2021-01-11 13:07:50,2021-01-11 10:04:00,East Hartford,Connecticut,860,"Lotteries, prizes  & sweepstakes",Y
8302170367,2021-01-11 13:07:51,2021-01-11 00:00:00,Del Valle,Texas,210,Other,Y
7259009228,2021-01-11 13:07:51,2021-01-11 12:56:00,,Ohio,513,No Subject Provided,N
7577028568,2021-01-11 13:07:52,2021-01-11 13:06:00,virginia beach,Virginia,757,Warranties  & protection plans,Y
11121,2021-01-11 13:07:54,2021-01-11 13:06:00,,New York,914,Other,Y
6154227852,2021-01-11 13:07:58,2021-01-11 09:39:00,,Kansas,913,No Subject Provided,N
,2021-01-11 13:08:00,2021-01-11 13:05:00,Valrico,Florida,813,Warranties  & protection plans,Y
5593643207,2021-01-11 13:08:00,2021-01-11 09:07:00,Phoenix,Arizona,480,Other,N
9417321279,2021-01-11 13:08:01,2021-01-11 12:26:00,Bradenton,Florida,941,Warranties  & protection plans,Y
5058711785,2021-01-11 13:08:02,2021-01-11 12:00:00,HARDINSBURG,Kentucky,270,Other,N
2673611116,2021-01-11 13:08:04,2021-01-11 13:07:00,New Canaan,Connecticut,203,Warranties  & protection plans,Y
7574534908,2021-01-11 13:08:12,2021-01-11 13:01:00,Chesapeake,Virginia,757,Warranties  & protection plans,Y
,2021-01-11 13:08:13,2021-01-11 09:48:00,,Maryland,301,Other,N
4127905426,2021-01-11 13:08:20,2021-01-11 12:52:00,North Apollo,Pennsylvania,724,Other,N
4806289455,2021-01-11 13:08:21,2021-01-10 11:50:00,Flagstaff,Arizona,928,Dropped call or no message,Y
9282649034,2021-01-11 13:08:23,2021-01-05 09:47:00,,Arizona,928,Warranties  & protection plans,Y
5133850746,2021-01-11 13:08:28,2021-01-08 16:49:00,New Braunfels,Texas,830,"Calls pretending to be government, businesses, or family and friends",Y
7857428654,2021-01-11 13:08:29,2021-01-11 12:52:00,Plymouth,Indiana,574,"Calls pretending to be government, businesses, or family and friends",Y
8624851906,2021-01-11 13:08:32,2021-01-11 10:20:00,Chickasha,Oklahoma,360,Other,N
9402606607,2021-01-11 13:08:34,2021-01-11 11:58:00,Flower Mound,Texas,972,Home improvement  & cleaning,Y
5166072574,2021-01-11 13:08:37,2021-01-11 13:02:00,Fairview,North Carolina,516,"Calls pretending to be government, businesses, or family and friends",Y
4109883071,2021-01-11 13:08:37,2021-01-07 10:54:00,,Florida,305,Dropped call or no message,Y
4438365001,2021-01-11 13:08:39,2021-01-11 13:04:00,,Maryland,443,Other,Y
8603890416,2021-01-11 13:08:39,2021-01-11 13:05:00,Old saybrook,Connecticut,860,Other,N
8134755310,2021-01-11 13:08:41,2021-01-11 13:03:00,Land O Lakes,Florida,813,Home improvement  & cleaning,N
6782023317,2021-01-11 13:08:50,2021-01-11 11:09:00,Cumming,Georgia,770,Charities,Y
3342249208,2021-01-11 13:08:54,2021-01-11 00:05:00,Fitzpatrick,Alabama,334,"Calls pretending to be government, businesses, or family and friends",Y
7202175996,2021-01-11 13:09:02,2021-01-11 10:57:00,Denver,Colorado,303,Dropped call or no message,N
,2021-01-11 13:09:07,2021-01-11 00:00:00,Evans city,Pennsylvania,412,Warranties  & protection plans,Y
3153841340,2021-01-11 13:09:11,2021-01-11 10:09:00,,Kansas,913,No Subject Provided,N
3187140082,2021-01-11 13:09:13,2021-01-11 12:07:00,,Minnesota,612,Dropped call or no message,Y
2104982768,2021-01-11 13:09:17,2021-01-11 10:20:00,Chickasha,Oklahoma,360,Other,N
2029982825,2021-01-11 13:09:17,2021-01-11 12:55:00,,Florida,727,No Subject Provided,Y
6108803204,2021-01-11 13:09:18,2021-01-11 11:39:00,Walnutport,Pennsylvania,610,Other,N
6514121341,2021-01-11 13:09:18,2021-01-08 14:38:00,vadnais heights,Minnesota,651,Warranties  & protection plans,Y
9284846113,2021-01-11 13:09:24,2020-12-31 12:14:00,,Arizona,928,Warranties  & protection plans,Y
,2021-01-11 13:09:25,2021-01-11 09:36:00,,California,805,No Subject Provided,Y
4806284495,2021-01-11 13:09:26,2021-01-10 11:34:00,Flagstaff,Arizona,928,Dropped call or no message,Y
8506790190,2021-01-11 13:09:27,2021-01-11 01:02:00,,Florida,850,Other,Y
8886813335,2021-01-11 13:09:30,2021-01-11 12:06:00,Suitland,Maryland,301,Other,N
8886811728,2021-01-11 13:09:32,2021-01-11 13:05:00,,New Jersey,201,Other,Y
9495225670,2021-01-11 13:09:44,2021-01-11 09:21:00,Irvine,California,949,Dropped call or no message,N
8445462989,2021-01-11 13:09:45,2021-01-07 13:15:00,Evansville,Indiana,812,Medical  & prescriptions,N
7159972165,2021-01-11 13:09:51,2021-01-11 12:06:00,Minocqua,Wisconsin,715,Warranties  & protection plans,Y
4017210958,2021-01-11 13:09:53,2021-01-11 13:05:00,Providence,Rhode Island,401,"Energy, solar,  & utilities",Y
8778057744,2021-01-11 13:09:55,2021-01-11 11:06:00,Park City,Utah,435,Other,Y
7194812133,2021-01-11 13:10:05,2021-01-08 13:03:00,Palmer Lake,Colorado,719,"Calls pretending to be government, businesses, or family and friends",Y
8008113662,2021-01-11 13:10:05,2021-01-11 11:01:00,,Colorado,720,"Calls pretending to be government, businesses, or family and friends",Y
8632857105,2021-01-11 13:10:06,2021-01-11 13:04:00,Punta Gorda,Florida,941,Warranties  & protection plans,Y
6307162549,2021-01-11 13:10:06,2021-01-11 12:06:00,,Illinois,630,Warranties  & protection plans,Y
2254651286,2021-01-11 13:10:08,2021-01-11 12:00:00,,Massachusetts,508,Other,Y
7023371347,2021-01-11 13:10:14,2020-12-22 04:05:00,Arnold,Maryland,410,Other,Y
8707055871,2021-01-11 13:11:19,2021-01-11 11:30:00,,Arkansas,870,No Subject Provided,N
8475778632,2021-01-11 13:10:19,2021-01-11 11:46:00,Mount Prospect,Illinois,847,"Calls pretending to be government, businesses, or family and friends",Y
7272665022,2021-01-11 13:10:20,2021-01-11 11:55:00,Madison,Alabama,727,Other,Y
5054442298,2021-01-11 13:10:20,2021-01-11 11:02:00,THOREAU,New Mexico,505,Warranties  & protection plans,Y
6073866109,2021-01-11 13:10:20,2020-12-18 10:20:00,,Pennsylvania,267,"Calls pretending to be government, businesses, or family and friends",Y
6465099920,2021-01-11 13:10:21,2021-01-11 13:08:00,Akron,Ohio,330,Medical  & prescriptions,Y
8449698910,2021-01-11 13:10:23,2021-01-11 12:01:00,St Germain,Wisconsin,715,Medical  & prescriptions,Y
8012138262,2021-01-11 13:10:25,2020-12-17 16:57:00,,Utah,801,Warranties  & protection plans,Y
3152328257,2021-01-11 13:10:26,2021-01-11 08:12:00,Redmond,Oregon,503,"Calls pretending to be government, businesses, or family and friends",Y
6306602380,2021-01-11 13:10:32,2021-01-11 12:00:00,Holbrook,New York,631,Other,Y
7857836794,2021-01-11 13:10:32,2021-01-11 11:26:00,,Kansas,913,No Subject Provided,N
,2021-01-11 13:10:33,2021-01-08 10:04:00,Roanoke,Alabama,334,Warranties  & protection plans,Y
7577439492,2021-01-11 13:10:35,2021-01-11 13:01:00,Chesapeake,Virginia,757,Warranties  & protection plans,Y
6176143472,2021-01-11 13:10:36,2021-01-11 13:09:00,Rhinebeck,New York,617,Dropped call or no message,Y
3013682825,2021-01-11 13:10:39,2021-01-11 13:10:00,HAGERSTOWN,Maryland,301,Dropped call or no message,Y
6617041119,2021-01-11 13:10:40,2021-01-11 13:09:00,,Ohio,614,Warranties  & protection plans,Y
8663333474,2021-01-11 13:10:44,2021-01-11 10:30:00,ADRIAN,Michigan,517,"Energy, solar,  & utilities",N
6124041008,2021-01-11 13:10:45,2021-01-11 00:04:00,Minneapolis,Minnesota,612,Warranties  & protection plans,Y
8773083133,2021-01-11 13:10:46,2021-01-11 12:07:00,,Florida,407,Other,Y
4806275502,2021-01-11 13:10:49,2021-01-10 11:01:00,Flagstaff,Arizona,928,Dropped call or no message,Y
5024808643,2021-01-11 13:10:55,2021-01-11 13:08:00,,Georgia,502,Warranties  & protection plans,Y
8313837556,2021-01-11 13:10:58,2021-01-11 06:07:00,Murrieta,California,951,Warranties  & protection plans,Y
6025845229,2021-01-11 13:11:03,2021-01-11 11:08:00,Mesa,Arizona,602,Warranties  & protection plans,Y
,2021-01-11 13:11:06,2021-01-08 12:31:00,Phoenix,Arizona,480,Warranties  & protection plans,Y
3342249208,2021-01-11 13:11:08,2021-01-11 00:06:00,Fitzpatrick,Alabama,334,"Calls pretending to be government, businesses, or family and friends",Y
3868229667,2021-01-11 13:11:09,2021-01-11 13:08:00,PITTSBURGH,Pennsylvania,724,Other,Y
8154136765,2021-01-11 13:11:09,2021-01-11 12:07:00,Harvard,Illinois,815,Medical  & prescriptions,N
3045078631,2021-01-11 13:11:11,2021-01-11 13:08:00,,West Virginia,304,Warranties  & protection plans,Y
8636633130,2021-01-11 13:11:12,2021-01-11 01:01:00,Lake Wales,Florida,863,Warranties  & protection plans,Y
4843723085,2021-01-11 13:11:12,2021-01-11 10:09:00,Easton,Pennsylvania,484,Dropped call or no message,N
2124157009,2021-01-11 13:11:12,2021-01-11 12:56:00,Fenton,Michigan,810,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-01-11 13:11:13,2021-01-11 12:00:00,,Iowa,712,Dropped call or no message,Y
6513762037,2021-01-11 13:11:14,2021-01-07 12:40:00,vadnais heights,Minnesota,651,Warranties  & protection plans,Y
8636633130,2021-01-11 13:11:16,2021-01-11 01:01:00,Lake Wales,Florida,863,Warranties  & protection plans,Y
5138552297,2021-01-11 13:11:19,2021-01-11 13:08:00,,Ohio,513,Warranties  & protection plans,Y
2095802918,2021-01-11 13:11:26,2021-01-08 10:45:00,Evansville,Indiana,812,"Reducing your debt (credit cards, mortgage, student loans)",Y
8636633130,2021-01-11 13:11:27,2021-01-11 01:01:00,Lake Wales,Florida,863,Warranties  & protection plans,Y
8636633130,2021-01-11 13:11:28,2021-01-11 01:01:00,Lake Wales,Florida,863,Warranties  & protection plans,Y
8763713381,2021-01-11 13:11:29,2021-01-11 12:53:00,East Hartford,Connecticut,860,"Lotteries, prizes  & sweepstakes",Y
5702478792,2021-01-11 13:11:30,2021-01-11 09:41:00,Chico,California,530,Other,
,2021-01-11 13:11:32,2021-01-11 11:05:00,,Arizona,602,No Subject Provided,Y
,2021-01-11 13:11:35,2021-01-11 13:08:00,TAMPA,Florida,813,Warranties  & protection plans,Y
7023371347,2021-01-11 13:11:35,2021-01-10 03:49:00,Arnold,Maryland,410,Other,Y
8667741870,2021-01-11 13:11:40,2021-01-11 12:59:00,rockville centre,New York,516,"Calls pretending to be government, businesses, or family and friends",Y
,2021-01-11 13:11:40,2021-01-11 08:27:00,,New York,516,No Subject Provided,Y
7243203446,2021-01-11 13:11:41,2021-01-11 11:09:00,Montrose,Colorado,303,No Subject Provided,Y
5053902203,2021-01-11 13:11:43,2021-01-08 23:14:00,THOREAU,New Mexico,505,Warranties  & protection plans,Y
5869919875,2021-01-11 13:11:45,2021-01-11 13:08:00,EAST ISLIP,New York,631,"Lotteries, prizes  & sweepstakes",N
3523665538,2021-01-11 13:11:46,2021-01-11 10:49:00,Plainfield,Illinois,352,Dropped call or no message,Y
4075644905,2021-01-11 13:11:49,2021-01-11 12:14:00,,Florida,407,Other,Y
9545729811,2021-01-11 13:11:50,2021-01-11 13:08:00,,Florida,954,"Reducing your debt (credit cards, mortgage, student loans)",Y
8019944246,2021-01-11 13:11:55,2021-01-11 11:04:00,,Utah,801,No Subject Provided,Y
,2021-01-11 13:11:55,2021-01-08 08:00:00,College Grove,Tennessee,615,Warranties  & protection plans,Y
7208936807,2021-01-11 13:11:57,2021-01-11 10:37:00,Arvada,Colorado,303,Other,N
7242428040,2021-01-11 13:11:59,2021-01-11 10:52:00,PITTSBURGH,Pennsylvania,724,Other,Y
3473513974,2021-01-11 13:12:00,2021-01-11 12:33:00,,Ohio,330,Dropped call or no message,
,2021-01-11 13:12:01,2021-01-11 13:09:00,Troy,Michigan,704,Other,Y
4012383486,2021-01-11 13:12:03,2021-01-11 13:07:00,Coventry,Rhode Island,401,Other,N
3342249208,2021-01-11 13:12:06,2021-01-11 10:44:00,Fitzpatrick,Alabama,334,"Calls pretending to be government, businesses, or family and friends",Y
6502928694,2021-01-11 13:12:09,2021-01-11 10:05:00,san diego,California,858,Vacation  & timeshares,Y
9723857784,2021-01-11 13:12:10,2021-01-11 12:04:00,Plano,Texas,972,"Reducing your debt (credit cards, mortgage, student loans)",Y
9892568942,2021-01-11 13:12:11,2021-01-11 10:08:00,,Michigan,989,Warranties  & protection plans,Y
5085917372,2021-01-11 13:12:13,2021-01-11 12:53:00,Indialantic,Florida,321,Other,Y
8031988805,2021-01-11 13:12:19,2021-01-11 12:02:00,GRANDVIEW,Missouri,816,Computer  & technical support,Y
2677869839,2021-01-11 13:12:20,2020-12-12 10:56:00,,Pennsylvania,267,Other,Y
5103946397,2021-01-11 13:12:21,2021-01-11 10:01:00,Torrance,California,310,Warranties  & protection plans,Y
3122328257,2021-01-11 13:12:27,2021-01-11 12:00:00,Neosho,Missouri,417,Other,Y
6515054254,2021-01-11 13:12:34,2021-01-11 10:25:00,,Minnesota,651,Other,Y
,2021-01-11 13:13:37,2021-01-11 00:00:00,,Colorado,303,No Subject Provided,N
4693756188,2021-01-11 13:12:38,2021-01-11 00:08:00,Lucas,Texas,469,Warranties  & protection plans,Y
4077966354,2021-01-11 13:12:41,2021-01-11 13:08:00,,Florida,407,Other,Y
7196795362,2021-01-11 13:12:44,2021-01-11 00:00:00,,Colorado,719,Other,N
9512477911,2021-01-11 13:12:47,2021-01-11 10:10:00,Orange,California,714,Warranties  & protection plans,Y
5039144315,2021-01-11 13:12:47,2021-01-11 10:10:00,Portland,Oregon,503,"Calls pretending to be government, businesses, or family and friends",Y
,2021-01-11 13:13:19,2020-01-11 11:40:00,,Louisiana,318,No Subject Provided,N
2074125437,2021-01-11 13:12:51,2021-01-11 12:57:00,HUDSON,Maine,207,Warranties  & protection plans,Y
4404721834,2021-01-11 13:12:57,2021-01-11 10:45:00,parma,Ohio,440,Medical  & prescriptions,N
7242948255,2021-01-11 13:13:00,2021-01-11 13:10:00,Monongahela,Pennsylvania,724,Warranties  & protection plans,Y
3145098142,2021-01-11 13:13:02,2021-01-11 12:07:00,Saint Charles,Missouri,314,Other,Y
8185556914,2021-01-11 13:13:14,2021-01-11 09:59:00,Orange,California,714,Warranties  & protection plans,Y
6174492951,2021-01-11 13:13:14,2021-01-11 11:11:00,,Massachusetts,617,"Calls pretending to be government, businesses, or family and friends",Y
3204386324,2021-01-11 13:13:15,2020-12-15 13:24:00,,Pennsylvania,267,Other,Y
9892569658,2021-01-11 13:13:17,2021-01-09 08:04:00,,Michigan,989,Warranties  & protection plans,Y
309xxxxxxx,2021-01-11 13:13:19,2021-01-11 12:27:00,Somerville,Massachusetts,617,"Calls pretending to be government, businesses, or family and friends",Y
,2021-01-11 13:13:19,2021-01-11 10:52:00,Santa Fe,New Mexico,505,"Calls pretending to be government, businesses, or family and friends",Y
2533002366,2021-01-11 13:13:19,2021-01-11 10:06:00,,Washington,253,Other,
3036651444,2021-01-11 13:13:24,2021-01-11 10:30:00,,Wisconsin,920,Warranties  & protection plans,Y
7192897090,2021-01-11 13:13:25,2021-01-11 10:26:00,,Colorado,719,Dropped call or no message,N
2059780008,2021-01-11 13:13:26,2021-01-11 12:13:00,cold spring,Kentucky,859,Other,Y
9545052771,2021-01-11 13:13:26,2021-01-11 13:10:00,,Florida,954,Warranties  & protection plans,Y
5416962307,2021-01-11 13:13:26,2021-01-07 12:17:00,Phoenix,Arizona,480,Warranties  & protection plans,Y
8787772960,2021-01-11 13:13:27,2021-01-11 13:10:00,CANANDAIGUA,New York,585,Warranties  & protection plans,Y
4845145755,2021-01-11 13:14:07,2021-01-11 12:57:00,,Pennsylvania,484,No Subject Provided,N
6513602054,2021-01-11 13:13:33,2021-01-06 12:34:00,vadnais heights,Minnesota,651,Warranties  & protection plans,Y
8156365096,2021-01-11 13:13:43,2021-01-11 12:03:00,,Illinois,815,Other,Y
8663390282,2021-01-11 13:13:46,2021-01-11 13:09:00,the plains,Virginia,540,Home improvement  & cleaning,N
7208934707,2021-01-11 13:13:47,2021-01-11 11:11:00,Castle Rock,Colorado,720,Warranties  & protection plans,Y
2793995073,2021-01-11 13:13:52,2021-01-11 08:36:00,Red Bluff,California,530,"Calls pretending to be government, businesses, or family and friends",Y
7179377580,2021-01-11 13:13:53,2021-01-11 13:03:00,,Pennsylvania,717,No Subject Provided,Y
2628246922,2021-01-11 13:13:56,2021-01-11 12:11:00,Big Bend,Wisconsin,262,Computer  & technical support,
6102840291,2021-01-11 13:13:56,2021-01-08 18:12:00,,Pennsylvania,610,Dropped call or no message,N
7154101245,2021-01-11 13:13:56,2021-01-11 12:10:00,Chippewa Falls,Wisconsin,715,Warranties  & protection plans,Y
7029976690,2021-01-11 13:13:57,2021-01-11 00:00:00,,Colorado,303,No Subject Provided,Y
5632273791,2021-01-11 13:13:59,2021-01-11 13:10:00,,Florida,919,Warranties  & protection plans,Y
2157121003,2021-01-11 13:14:09,2020-12-15 16:32:00,,Pennsylvania,267,Other,Y
3038811837,2021-01-11 13:14:11,2021-01-11 11:13:00,,Colorado,303,Other,Y
,2021-01-11 13:14:15,2021-01-11 09:10:00,,New Mexico,505,Warranties  & protection plans,Y
9842230405,2021-01-11 13:14:20,2021-01-11 13:12:00,,Ohio,937,Warranties  & protection plans,Y
5204152594,2021-01-11 13:14:20,2021-01-11 11:12:00,Tucson,Arizona,520,Warranties  & protection plans,Y
2143761284,2021-01-11 13:14:20,2021-01-06 00:00:00,,Texas,214,Other,Y
9892561784,2021-01-11 13:14:21,2021-01-08 08:10:00,,Michigan,989,Warranties  & protection plans,Y
5408661233,2021-01-11 13:14:26,2021-01-08 11:06:00,,Wisconsin,920,No Subject Provided,Y
2814606643,2021-01-11 13:14:26,2021-01-11 12:12:00,,Texas,281,Other,Y
6108105739,2021-01-11 13:14:29,2021-01-11 10:43:00,,Pennsylvania,610,No Subject Provided,
4439147644,2021-01-11 13:14:31,2021-01-11 13:11:00,Glen Arm,Maryland,443,Warranties  & protection plans,Y
4848934885,2021-01-11 13:14:34,2021-01-11 13:13:00,Downingtown,Pennsylvania,610,"Energy, solar,  & utilities",N
4809407494,2021-01-11 13:14:36,2021-01-11 10:46:00,Denver,Colorado,303,Other,Y
2678416760,2021-01-11 13:14:37,2021-01-11 12:13:00,,Minnesota,651,Warranties  & protection plans,Y
8599045975,2021-01-11 13:14:37,2021-01-11 12:05:00,,New York,917,No Subject Provided,Y
4404353041,2021-01-11 13:14:45,2021-01-11 11:55:00,parma,Ohio,440,Warranties  & protection plans,Y
,2021-01-11 13:14:51,2021-01-11 11:06:00,Phoenix,Arizona,602,"Lotteries, prizes  & sweepstakes",Y
2087857252,2021-01-11 13:14:54,2021-01-08 15:15:00,deer lodge,Montana,208,"Calls pretending to be government, businesses, or family and friends",Y
8768640267,2021-01-11 13:14:56,2021-01-11 13:01:00,East Hartford,Connecticut,860,"Lotteries, prizes  & sweepstakes",Y
6104098136,2021-01-11 13:15:01,2021-01-09 16:08:00,,Pennsylvania,610,Dropped call or no message,N
